"Time","Downstream Drag Monitor: Downstream Drag Monitor (N)"
15.399999999999961,0.14460494403793225
15.499999999999961,0.1653436464697978
15.59999999999996,0.18702219825177682
15.69999999999996,0.2119005224704692
15.79999999999996,0.2356281426530517
15.89999999999996,0.2593460247901527
15.99999999999996,0.2787909149177319
16.09999999999996,0.29515123803248877
16.19999999999996,0.30628592318646314
16.29999999999996,0.3118800647239861
16.399999999999963,0.3112577128111093
16.499999999999964,0.303430439932699
16.599999999999966,0.2897723435248649
16.699999999999967,0.2710983903534494
16.79999999999997,0.2489221639469982
16.89999999999997,0.2258524444242512
16.99999999999997,0.20615484739857068
17.099999999999973,0.19304951977570245
17.199999999999974,0.18998856862389374
17.299999999999976,0.19849126717689844
17.399999999999977,0.21766499524921085
17.49999999999998,0.24281852995437234
17.59999999999998,0.26865571407611855
17.69999999999998,0.2893928054638326
17.799999999999983,0.3007121697618635
17.899999999999984,0.301311572215261
17.999999999999986,0.2922751137111759
18.099999999999987,0.2766556062548964
18.19999999999999,0.2569536515178279
18.29999999999999,0.23659603279468816
18.39999999999999,0.2162252724461569
18.499999999999993,0.19752519437453991
18.599999999999994,0.18291690401554897
18.699999999999996,0.17512164896010488
18.799999999999997,0.17718343856162458
18.9,0.19060000741822322
19.0,0.21195423092765242
19.1,0.23752179971382822
19.200000000000003,0.2688014604919821
19.300000000000004,0.302629319554734
19.400000000000006,0.33989936638814977
19.500000000000007,0.3757739848473757
19.60000000000001,0.40586323109926137
19.70000000000001,0.43189939011023293
19.80000000000001,0.4490976158696026
19.900000000000013,0.45942860459243007
20.000000000000014,0.4633685111699068
20.100000000000016,0.46009621552162294
20.200000000000017,0.44884558890260234
20.30000000000002,0.4299219002874225
20.40000000000002,0.4032713456197454
20.50000000000002,0.3706362982661701
20.600000000000023,0.33779106521484914
20.700000000000024,0.31070726116924596
20.800000000000026,0.2960837695558919
20.900000000000027,0.3000330795177054
21.00000000000003,0.32578915001876657
21.10000000000003,0.36980464499603577
21.20000000000003,0.4217107345644415
21.300000000000033,0.46901077795405544
21.400000000000034,0.5009523311929632
21.500000000000036,0.511122946323326
21.600000000000037,0.499584116947815
21.70000000000004,0.47119047853876905
21.80000000000004,0.433791714334494
21.90000000000004,0.39302339556900623
22.000000000000043,0.3513465882682259
22.100000000000044,0.3102479761035573
22.200000000000045,0.27387779857852534
22.300000000000047,0.24534018610597283
22.40000000000005,0.23201336552576834
22.50000000000005,0.23578479051008874
22.60000000000005,0.25141295706981376
22.700000000000053,0.2784536961946252
22.800000000000054,0.31124252451625806
22.900000000000055,0.3555404094505292
23.000000000000057,0.4051593513320747
23.10000000000006,0.4552012114898343
23.20000000000006,0.5069890731067876
23.30000000000006,0.5382740343345414
23.400000000000063,0.5648513765904036
23.500000000000064,0.5805834066451908
23.600000000000065,0.5817066848635466
23.700000000000067,0.5712357193132405
23.800000000000068,0.5524447298995091
23.90000000000007,0.5253245621623119
24.00000000000007,0.49053330230449377
24.100000000000072,0.4500056896199595
24.200000000000074,0.40821669977838226
24.300000000000075,0.37427892171107957
24.400000000000077,0.3550318706061798
24.500000000000078,0.35574888008018346
24.60000000000008,0.37735188720633733
24.70000000000008,0.41394082503945245
24.800000000000082,0.453942802791028
24.900000000000084,0.4853873848553586
25.000000000000085,0.4991573198667307
25.100000000000087,0.49278553730466534
25.200000000000088,0.46829117288473154
25.30000000000009,0.4313599420498354
25.40000000000009,0.38924150611067787
25.500000000000092,0.34685144903710846
25.600000000000094,0.3058072629147732
25.700000000000095,0.27116815210349593
25.800000000000097,0.24395021807352765
25.900000000000098,0.22965903905821047
26.0000000000001,0.22986687080189797
26.1000000000001,0.24286230292153713
26.200000000000102,0.2667078399497951
26.300000000000104,0.2991197904932327
26.400000000000105,0.3421359165518507
26.500000000000107,0.39158648228639364
26.600000000000108,0.43731718170159883
26.70000000000011,0.47980385912694284
26.80000000000011,0.5120204746189586
26.900000000000112,0.5341794973736649
27.000000000000114,0.5455246837548073
27.100000000000115,0.5457943989294511
27.200000000000117,0.5381525675085967
27.300000000000118,0.5224609462067086
27.40000000000012,0.4968385647095136
27.50000000000012,0.46174757598850485
27.600000000000122,0.42029328130392013
27.700000000000124,0.38106516950971603
27.800000000000125,0.35341790482510976
27.900000000000126,0.345786411547521
28.000000000000128,0.3634212241128568
28.10000000000013,0.407453467129847
28.20000000000013,0.4674461217176893
28.300000000000132,0.527017788676361
28.400000000000134,0.5713022105721814
28.500000000000135,0.5895574751168579
28.600000000000136,0.5792744522286656
28.700000000000138,0.546552062350018
28.80000000000014,0.5005644551486041
28.90000000000014,0.448557202143598
29.000000000000142,0.3947751230005813
29.100000000000144,0.3406549511059153
29.200000000000145,0.2910613714146911
29.300000000000146,0.25214901059643974
29.400000000000148,0.23126360587118772
29.50000000000015,0.23080778304996086
29.60000000000015,0.2467510062591286
29.700000000000152,0.2754978113329426
29.800000000000153,0.3116578996216573
29.900000000000155,0.3614705006072165
30.000000000000156,0.41794314669096805
30.100000000000158,0.476335462619761
30.20000000000016,0.5327704331614914
30.30000000000016,0.5682413205906709
30.400000000000162,0.5986909231991578
30.500000000000163,0.6159033012904915
30.600000000000165,0.617158646206018
30.700000000000166,0.6074628956159891
30.800000000000168,0.5887562080311711
30.90000000000017,0.5610119462783406
31.00000000000017,0.5253324100076159
31.100000000000172,0.4834906892526884
31.200000000000173,0.43991792186182666
31.300000000000175,0.403965883810663
31.400000000000176,0.3829950253328981
31.500000000000178,0.38270358318225595
31.60000000000018,0.4041148969300761
31.70000000000018,0.44118661888883026
31.800000000000182,0.4817929833507679
31.900000000000183,0.5131081447536415
32.000000000000185,0.525469911499628
32.100000000000186,0.5165287196433889
32.20000000000019,0.48869306042355504
32.30000000000019,0.44794195741821574
32.40000000000019,0.40232664756332004
32.50000000000019,0.3565908561364279
32.60000000000019,0.31262169594342737
32.700000000000195,0.2753261421807426
32.800000000000196,0.24666145081803365
32.9000000000002,0.2317387778884426
33.0000000000002,0.23179218846888697
33.1000000000002,0.2456718850168361
33.2000000000002,0.2700420683789601
33.3000000000002,0.30460705722289955
33.400000000000205,0.3514615244537972
33.500000000000206,0.4025181514582198
33.60000000000021,0.44953722973737276
33.70000000000021,0.4932875612262816
33.80000000000021,0.5252164422001286
33.90000000000021,0.5469604507440521
34.00000000000021,0.5567909063055377
34.100000000000215,0.5551632895236475
34.200000000000216,0.5456024647603956
34.30000000000022,0.5277733231604381
34.40000000000022,0.49980258144210854
34.50000000000022,0.4622139289656851
34.60000000000022,0.41884434684771554
34.70000000000022,0.37889054830401653
34.800000000000225,0.35203469072289006
34.900000000000226,0.3467360743746151
35.00000000000023,0.36779937663510387
35.10000000000023,0.41528255034195405
35.20000000000023,0.4766983083224624
35.30000000000023,0.5353449182645249
35.40000000000023,0.576391249431868
35.500000000000234,0.5897496754995252
35.600000000000236,0.5745987110070967
35.70000000000024,0.5381539303210648
35.80000000000024,0.4898200998089124
35.90000000000024,0.4361994478668633
36.00000000000024,0.38150239510474393
36.10000000000024,0.3267813005476812
36.200000000000244,0.278220443512092
36.300000000000246,0.2421688766976683
36.40000000000025,0.22569345105064326
36.50000000000025,0.23019239588738097
36.60000000000025,0.24945551560069476
36.70000000000025,0.28155111500964325
36.80000000000025,0.3209286510171985
36.900000000000254,0.37553539150481685
37.000000000000256,0.4334315936319901
37.10000000000026,0.49985177825092597
37.20000000000026,0.545970207403065
37.30000000000026,0.5830213944201675
37.40000000000026,0.6132248590238573
37.50000000000026,0.6274831550696954
37.600000000000264,0.6264013348841085
37.700000000000266,0.6160773350675899
37.80000000000027,0.5960594864611027
37.90000000000027,0.5672702608765079
38.00000000000027,0.5304439438651244
38.10000000000027,0.4881021717326407
38.20000000000027,0.4447598590156748
38.300000000000274,0.4103939845452563
38.400000000000276,0.39243869426744454
38.50000000000028,0.39557321193619166
38.60000000000028,0.4200738595191419
38.70000000000028,0.45856378826205557
38.80000000000028,0.49832414139413667
38.90000000000028,0.5265874973170617
39.000000000000284,0.5346503161493636
39.100000000000286,0.5212894904420773
39.20000000000029,0.4897294236663313
39.30000000000029,0.4463047686552663
39.40000000000029,0.39916446044948095
39.50000000000029,0.35229517787355386
39.60000000000029,0.3078777542229491
39.700000000000294,0.2703546923768728
39.800000000000296,0.24287746346796935
39.9000000000003,0.22989623212738294
40.0000000000003,0.23158047145732114
40.1000000000003,0.24728958214716773
40.2000000000003,0.27373977934334615
40.3000000000003,0.3108958324496401
40.400000000000304,0.36047613552787233
40.500000000000306,0.41183592009275294
40.60000000000031,0.45877583185596105
40.70000000000031,0.5019467013421118
40.80000000000031,0.5320839515371162
40.90000000000031,0.5519721413097783
41.00000000000031,0.559724723968277
41.100000000000314,0.5562030171994056
41.200000000000315,0.5451837562056845
41.30000000000032,0.5251172368898072
41.40000000000032,0.4950467606136604
41.50000000000032,0.4556918057247885
41.60000000000032,0.4117269020946116
41.70000000000032,0.3730090997989396
41.800000000000324,0.34896001414642397
41.900000000000325,0.3473663584478204
42.00000000000033,0.3730253601523374
42.10000000000033,0.42357834664168365
42.20000000000033,0.48527241878419747
42.30000000000033,0.5416326334896931
42.40000000000033,0.578276867743914
42.500000000000334,0.5864332998756532
42.600000000000335,0.5670107898995396
42.70000000000034,0.5279085592674048
42.80000000000034,0.4782751566894067
42.90000000000034,0.4244559991273322
43.00000000000034,0.3695424270671481
43.10000000000034,0.31566903693817105
43.200000000000344,0.26876758607940937
43.300000000000345,0.2358097928160539
43.40000000000035,0.2230177863591162
43.50000000000035,0.23081966065464463
43.60000000000035,0.2526585410834884
43.70000000000035,0.286336819045752
43.80000000000035,0.32916359947871493
43.900000000000354,0.38424607470423605
44.000000000000355,0.44270656783910795
44.10000000000036,0.5103040367508106
44.20000000000036,0.5525348906918687
44.30000000000036,0.5890247100331267
44.40000000000036,0.617890377561984
44.50000000000036,0.6295921256525284
44.600000000000364,0.6269274270518508
44.700000000000365,0.6156257462804862
44.80000000000037,0.594423172899647
44.90000000000037,0.5647379199534022
45.00000000000037,0.5271655371575852
45.10000000000037,0.48455130878358155
45.20000000000037,0.4420788180891615
45.300000000000374,0.4096637020725966
45.400000000000375,0.39458784958728904
45.50000000000038,0.4008140051768438
45.60000000000038,0.4278171859866336
45.70000000000038,0.4672133645557587
45.80000000000038,0.5060190697188018
45.90000000000038,0.5317477863669512
46.000000000000384,0.5366208624836125
46.100000000000385,0.5203184971174081
46.20000000000039,0.48653014976895664
46.30000000000039,0.44202131182999105
46.40000000000039,0.39448455573737845
46.50000000000039,0.34740308166660194
46.60000000000039,0.30354885401974685
46.700000000000394,0.2666065738119709
46.800000000000395,0.24047142407239522
46.9000000000004,0.2291352439024185
47.0000000000004,0.2326111849246776
47.1000000000004,0.2492141937194315
47.2000000000004,0.27755123833395545
47.3000000000004,0.3155736112084919
47.400000000000404,0.3661744684978546
47.500000000000405,0.41697059644341183
47.600000000000406,0.4633386789386854
47.70000000000041,0.5050156928846099
47.80000000000041,0.5333984480931779
47.90000000000041,0.5515842757212338
48.00000000000041,0.5576408082588379
48.10000000000041,0.55263848348423
48.200000000000415,0.5403823760537055
48.300000000000416,0.5185392548727707
48.40000000000042,0.4868974513115091
48.50000000000042,0.44624599661447717
48.60000000000042,0.40200412893403853
48.70000000000042,0.36447664154770376
48.80000000000042,0.34264919729097987
48.900000000000425,0.3439224895073358
49.000000000000426,0.3728394048320742
49.10000000000043,0.4253630350181972
49.20000000000043,0.48697107220816555
49.30000000000043,0.5413361202836345
49.40000000000043,0.5746710720693624
49.50000000000043,0.5793459522991554
49.600000000000435,0.5572722108048913
49.700000000000436,0.5168156896073381
49.80000000000044,0.4667226004158209
49.90000000000044,0.4135022098579391
50.00000000000044,0.3589900405995933
50.10000000000044,0.30648307830594756
50.20000000000044,0.26154318014150857
50.300000000000445,0.23145468257340762
50.400000000000446,0.22184923179599653
50.50000000000045,0.23196729393421592
50.60000000000045,0.2558322672014499
50.70000000000045,0.2912249938198814
50.80000000000045,0.3355998954641921
50.90000000000045,0.3913896254747238
51.000000000000455,0.4499081311033121
51.100000000000456,0.5169228683703827
51.20000000000046,0.5574247755680309
51.30000000000046,0.5930648430631179
51.40000000000046,0.620519320414221
51.50000000000046,0.6303994384614409
51.60000000000046,0.6265324927309484
51.700000000000465,0.6144783021467051
51.800000000000466,0.5924203919475932
51.90000000000047,0.5620142132240197
52.00000000000047,0.5238166661175236
52.10000000000047,0.48094611736812226
52.20000000000047,0.4393330586860849
52.30000000000047,0.40835454066930277
52.400000000000475,0.3953951084214598
52.500000000000476,0.4039622169147033
52.60000000000048,0.43279881235025097
52.70000000000048,0.4728131228004291
52.80000000000048,0.5108396667544808
52.90000000000048,0.534703732942643
53.00000000000048,0.5373005840938606
53.100000000000485,0.5189068799781361
53.200000000000486,0.48353838693585244
53.30000000000049,0.4382995637961441
53.40000000000049,0.39058859190085593
53.50000000000049,0.3432536011406675
53.60000000000049,0.3000066080182664
53.70000000000049,0.2634594331823
53.800000000000495,0.23851539999279983
53.900000000000496,0.22845755602297055
54.0000000000005,0.23330741463464744
54.1000000000005,0.2512531493756104
54.2000000000005,0.2802692256881373
54.3000000000005,0.31945233601897405
54.4000000000005,0.3707420611742333
54.500000000000504,0.4210454825646752
54.600000000000506,0.4670836519743983
54.70000000000051,0.5073995445762562
54.80000000000051,0.5345530072304627
54.90000000000051,0.5515561652152933
55.00000000000051,0.5563223126484044
55.10000000000051,0.5503287539962783
55.200000000000514,0.5370866210573637
55.300000000000516,0.5139602333465996
55.40000000000052,0.48118346797037925
55.50000000000052,0.4396655685356853
55.60000000000052,0.3954451481287188
55.70000000000052,0.35905187971778507
55.80000000000052,0.3391473522122736
55.900000000000524,0.34289407897510055
56.000000000000526,0.3745070042322575
56.10000000000053,0.4286195734492393
56.20000000000053,0.4900782771779454
56.30000000000053,0.5428031313893512
56.40000000000053,0.573376797357082
56.50000000000053,0.5752180994847186
56.600000000000534,0.5510050703845696
56.700000000000536,0.5093827589001575
56.80000000000054,0.4588483252245081
56.90000000000054,0.4058262144023644
57.00000000000054,0.35145105976146185
57.10000000000054,0.299938510741206
57.20000000000054,0.2564721179752033
57.300000000000544,0.22850240864051868
57.400000000000546,0.2213674181124895
57.50000000000055,0.23332996830447586
57.60000000000055,0.25863824184348283
57.70000000000055,0.29519332625710537
57.80000000000055,0.34090059476707013
57.90000000000055,0.39742717810024814
58.000000000000554,0.4562630215968392
58.100000000000556,0.5222077946769327
58.20000000000056,0.5616064642296275
58.30000000000056,0.5965981160270306
58.40000000000056,0.6224620121001134
58.50000000000056,0.6310282349687177
58.60000000000056,0.6260651850220202
58.700000000000564,0.6133545642622489
58.800000000000566,0.590504218954852
58.90000000000057,0.5593634208654799
59.00000000000057,0.5206127374989366
59.10000000000057,0.4774715484819802
59.20000000000057,0.4367332808830955
59.30000000000057,0.40714912302044537
59.400000000000574,0.39621636265551863
59.500000000000576,0.4069800774060939
59.60000000000058,0.4374215083881074
59.70000000000058,0.47783332597688855
59.80000000000058,0.5149245376613517
59.90000000000058,0.5369478714453778
60.00000000000058,0.5373327266116165
60.100000000000584,0.5169863411596349
60.200000000000585,0.4801932015002646
60.30000000000059,0.4343384469922554
60.40000000000059,0.3865716969612928
60.50000000000059,0.33914794043125873
60.60000000000059,0.2965896141602531
60.70000000000059,0.260683201118676
60.800000000000594,0.23701241082421912
60.900000000000595,0.22835003251511557
61.0000000000006,0.23463058461678438
61.1000000000006,0.2543004838787473
61.2000000000006,0.2836354208705569
61.3000000000006,0.32371814125230924
61.4000000000006,0.37581783755195586
61.500000000000604,0.4254748422096632
61.600000000000605,0.4715049516492478
61.70000000000061,0.5101888243266053
61.80000000000061,0.5362099893403738
61.90000000000061,0.5521376454320572
62.00000000000061,0.5556023547178714
62.10000000000061,0.5487860944376779
62.200000000000614,0.5345926414073782
62.300000000000615,0.5102954203998841
62.40000000000062,0.47643278979309317
62.50000000000062,0.43420213511119343
62.60000000000062,0.3902061438810103
62.70000000000062,0.35499354753071855
62.80000000000062,0.3371868769652666
62.900000000000624,0.3435607354491463
63.000000000000625,0.3778736981466327
63.10000000000063,0.4334761716614469
63.20000000000063,0.49480517071397
63.30000000000063,0.5458254128267666
63.40000000000063,0.5736415275630296
63.50000000000063,0.5726135053157368
63.600000000000634,0.546269452935312
63.700000000000635,0.5035098624312344
63.80000000000064,0.4524509451160937
63.90000000000064,0.3994139102735858
64.00000000000064,0.3450774376222677
64.10000000000063,0.2943560154201833
64.20000000000063,0.25223628638210754
64.30000000000062,0.22628919821030113
64.40000000000062,0.22146025696798138
64.50000000000061,0.23529416283885518
64.6000000000006,0.262002491123062
64.7000000000006,0.2989180081484398
64.8000000000006,0.3464472777208194
64.90000000000059,0.40354941494767765
65.00000000000058,0.4625862270752992
65.10000000000058,0.5273955418600627
65.20000000000057,0.5658480537787315
65.30000000000057,0.6001197744810951
65.40000000000056,0.6241746315093601
65.50000000000055,0.6315094012808711
65.60000000000055,0.6254742154919768
65.70000000000054,0.6119462280146981
65.80000000000054,0.5883139090270066
65.90000000000053,0.5564079515476931
66.00000000000053,0.5170870410247888
66.10000000000052,0.4737174543859848
66.20000000000051,0.43394516350123313
66.30000000000051,0.4059094127282351
66.4000000000005,0.3971656316384886
66.5000000000005,0.4101206977569982
66.60000000000049,0.4421434363071475
66.70000000000049,0.48283501715800753
66.80000000000048,0.5188658364625809
66.90000000000047,0.5389206015052566
67.00000000000047,0.5370653057272132
67.10000000000046,0.5147847217066841
67.20000000000046,0.47662137700727947
67.30000000000045,0.4302439680779511
67.40000000000045,0.3824188837141964
67.50000000000044,0.33497686576357394
67.60000000000043,0.2930650342401392
67.70000000000043,0.2578243497088698
67.80000000000042,0.2354699826980479
67.90000000000042,0.2282552917308576
68.00000000000041,0.2359540267798325
68.1000000000004,0.256850862515511
68.2000000000004,0.28710800770961864
68.3000000000004,0.3281020514608719
68.40000000000039,0.38075762926166645
68.50000000000038,0.4298120982670773
68.60000000000038,0.47582980288289983
68.70000000000037,0.5129984287758902
68.80000000000037,0.5379122116356521
68.90000000000036,0.5526618272468352
69.00000000000036,0.5547855098549951
69.10000000000035,0.5472035933657922
69.20000000000034,0.5320425876015128
69.30000000000034,0.5066219709337223
69.40000000000033,0.47170721276336564
69.50000000000033,0.42888747254073806
69.60000000000032,0.3852638684513725
69.70000000000032,0.3513727721969552
69.80000000000031,0.3357445507471752
69.9000000000003,0.34475742989899033
70.0000000000003,0.38171841792017436
70.10000000000029,0.4386219691815999
70.20000000000029,0.4995993413515487
70.30000000000028,0.5487902850693795
70.40000000000028,0.573824176759312
70.50000000000027,0.5699687745771796
70.60000000000026,0.5415908620063873
70.70000000000026,0.49779324183279056
70.80000000000025,0.44631170247563
70.90000000000025,0.39321253245202314
71.00000000000024,0.33901658265617185
71.10000000000024,0.2890675355410909
71.20000000000023,0.24829105177045674
71.30000000000022,0.22438395581561224
71.40000000000022,0.22180862909252702
71.50000000000021,0.2373408584126704
71.60000000000021,0.26533710103122454
71.7000000000002,0.3025038247965132
71.8000000000002,0.351769632925525
71.90000000000019,0.4095900195475578
72.00000000000018,0.46862730586099216
72.10000000000018,0.5315314946850537
72.20000000000017,0.5694708382204399
72.30000000000017,0.6030940771645904
72.40000000000016,0.6253732107593202
72.50000000000016,0.6314514974848996
72.60000000000015,0.6245217591793998
72.70000000000014,0.6100402675568705
72.80000000000014,0.5856472546044833
72.90000000000013,0.5530141453068341
73.00000000000013,0.5131890959731412
73.10000000000012,0.46968070428615416
73.20000000000012,0.43088011678476995
73.30000000000011,0.40455669122634236
73.4000000000001,0.39801288965014925
73.5000000000001,0.4130998925485364
73.6000000000001,0.44653379339314153
73.70000000000009,0.48734078929710617
73.80000000000008,0.5222081974776586
73.90000000000008,0.5402016591769622
74.00000000000007,0.5362123611764684
74.10000000000007,0.5121164194091786
74.20000000000006,0.47266517594987045
74.30000000000005,0.42586333771672386
74.40000000000005,0.3780719019788374
74.50000000000004,0.3307589863800212
74.60000000000004,0.28945631896200946
74.70000000000003,0.2550397581502847
74.80000000000003,0.23403812629858414
74.90000000000002,0.22822256105537678
75.00000000000001,0.23714907685309364
75.10000000000001,0.2591065204975334
75.2,0.2903777684918739
75.3,0.33276625841913937
75.39999999999999,0.38532185875976965
75.49999999999999,0.43402134385555624
75.59999999999998,0.47963367701023846
75.69999999999997,0.5156341049202009
75.79999999999997,0.5395259240769189
75.89999999999996,0.5529144336235963
75.99999999999996,0.5538853500297992
76.09999999999995,0.5455945914615498
76.19999999999995,0.5294332512588098
76.29999999999994,0.5029790586446419
76.39999999999993,0.4671311225508547
76.49999999999993,0.4238204525563651
76.59999999999992,0.3806115117182183
76.69999999999992,0.3481539341385723
76.79999999999991,0.33471037643874235
76.8999999999999,0.3463718430394142
76.9999999999999,0.38579425039515863
77.0999999999999,0.4438078344950768
77.19999999999989,0.5042599294803114
77.29999999999988,0.5515673268232721
77.39999999999988,0.5738831348695265
77.49999999999987,0.5673751363923758
77.59999999999987,0.5371518767534709
77.69999999999986,0.4924284338839502
77.79999999999986,0.44062664452388445
77.89999999999985,0.3874592832516652
77.99999999999984,0.33355593127919586
78.09999999999984,0.28419254687596274
78.19999999999983,0.24478487221367662
78.29999999999983,0.22297274813416468
78.39999999999982,0.22231770184288369
78.49999999999982,0.2391675679014841
78.59999999999981,0.26874422730448133
78.6999999999998,0.30655948790946885
78.7999999999998,0.35671307197274205
78.89999999999979,0.41512256571847866
78.99999999999979,0.47493488116264015
79.09999999999978,0.5350749389835591
79.19999999999978,0.5729380461611058
79.29999999999977,0.6058203526827645
79.39999999999976,0.6264525873949696
79.49999999999976,0.6309486855714327
79.59999999999975,0.6236358912235871
79.69999999999975,0.6080532176632228
79.79999999999974,0.5828661294266063
79.89999999999974,0.5495600353546746
79.99999999999973,0.5093280663518686
80.09999999999972,0.4658062225810219
80.19999999999972,0.42791137914179533
80.29999999999971,0.40325595702206485
80.39999999999971,0.39876898645192277
80.4999999999997,0.4158011713705979
80.5999999999997,0.4504879759818189
80.69999999999969,0.49131005571804914
80.79999999999968,0.5249982453695593
80.89999999999968,0.5410105598715854
80.99999999999967,0.535045319694347
81.09999999999967,0.5092393208103037
81.19999999999966,0.46870584942294324
81.29999999999966,0.421593600834813
81.39999999999965,0.3738441340341954
81.49999999999964,0.32675771442461504
81.59999999999964,0.2860311830079783
81.69999999999963,0.25262735656337854
81.79999999999963,0.23277728120673724
81.89999999999962,0.22831639756693292
