"Time","Solver CPU Time per Time Step Monitor: Solver CPU Time per Time Step Monitor (s)"
15.69999999999996,30.642039
15.79999999999996,30.41448300000001
15.89999999999996,28.77234399999999
15.99999999999996,29.03227900000001
16.09999999999996,26.536615
16.19999999999996,25.13337599999999
16.29999999999996,23.528488999999993
16.399999999999963,21.621225999999997
16.499999999999964,19.592864
16.599999999999966,17.945243000000005
16.699999999999967,18.75402400000001
16.79999999999997,20.094324999999998
16.89999999999997,19.954433999999996
16.99999999999997,18.342191999999994
17.099999999999973,16.454873
17.199999999999974,14.741826000000005
17.299999999999976,13.054515999999996
17.399999999999977,12.803136
17.49999999999998,11.800155999999998
17.59999999999998,11.902141000000004
17.69999999999998,11.741209000000001
17.799999999999983,11.790777999999998
17.899999999999984,12.239803000000002
17.999999999999986,12.446709999999994
18.099999999999987,14.583191999999999
18.19999999999999,17.952842
18.29999999999999,20.89713000000002
18.39999999999999,22.21256300000001
18.499999999999993,22.670675000000013
18.599999999999994,27.084679
18.699999999999996,28.60767899999998
18.799999999999997,26.534868999999993
18.9,26.004026000000007
19.0,30.374216
19.1,33.669014999999995
19.200000000000003,34.716876000000006
19.300000000000004,33.58560999999999
19.400000000000006,32.561381
19.500000000000007,32.64579199999999
19.60000000000001,31.571894999999998
19.70000000000001,30.913728
19.80000000000001,29.21902099999999
19.900000000000013,27.746978000000006
20.000000000000014,25.054074999999983
20.100000000000016,21.724512000000008
20.200000000000017,21.38022700000002
20.30000000000002,21.257403000000004
20.40000000000002,21.41252999999999
20.50000000000002,21.714288999999987
20.600000000000023,21.53918099999999
20.700000000000024,20.624335
20.800000000000026,19.029199000000002
20.900000000000027,16.199158000000008
21.00000000000003,14.875168
21.10000000000003,14.196499000000003
21.20000000000003,14.213951999999997
21.300000000000033,13.430605000000005
21.400000000000034,12.710114000000008
21.500000000000036,12.887682999999999
21.600000000000037,13.674072
21.70000000000004,16.120019999999997
21.80000000000004,20.59915400000001
21.90000000000004,22.734396000000018
22.000000000000043,23.281048999999992
22.100000000000044,27.19232
22.200000000000045,30.432303999999995
22.300000000000047,28.298623999999997
22.40000000000005,31.701201000000008
22.50000000000005,35.06740999999998
22.60000000000005,36.19258499999998
22.700000000000053,37.765809999999995
22.800000000000054,36.31633099999998
22.900000000000055,36.14614499999999
23.000000000000057,35.80810299999999
23.10000000000006,34.950408
23.20000000000006,34.133016000000005
23.30000000000006,32.481515
23.400000000000063,31.050847000000008
23.500000000000064,28.475602999999992
23.600000000000065,22.759913
23.700000000000067,21.64817500000001
23.800000000000068,22.788913999999995
23.90000000000007,22.389915000000006
24.00000000000007,22.337705000000007
24.100000000000072,22.536543999999996
24.200000000000074,22.73901
24.300000000000075,21.735031999999993
24.400000000000077,18.871634999999998
24.500000000000078,15.536326000000003
24.60000000000008,14.039297999999999
24.70000000000008,14.12495500000001
24.800000000000082,13.581229000000002
24.900000000000084,13.571353
25.000000000000085,13.287956000000003
25.100000000000087,13.269352
25.200000000000088,14.568584999999995
25.30000000000009,18.709674000000007
25.40000000000009,22.293267999999994
25.500000000000092,22.984936
25.600000000000094,23.896742000000007
25.700000000000095,27.428955000000016
25.800000000000097,29.35026199999999
25.900000000000098,27.82819299999998
26.0000000000001,30.716789
26.1000000000001,33.60731400000001
26.200000000000102,35.41589100000001
26.300000000000104,34.95698100000001
26.400000000000105,34.15299499999997
26.500000000000107,33.893100999999966
26.600000000000108,34.849606000000016
26.70000000000011,33.69101099999999
26.80000000000011,32.141295
26.900000000000112,31.41708199999999
27.000000000000114,29.099221000000014
27.100000000000115,23.72740199999999
27.200000000000117,20.952433000000003
27.300000000000118,22.856823000000006
27.40000000000012,22.37580000000001
27.50000000000012,22.187877999999994
27.600000000000122,22.952181000000007
27.700000000000124,21.860139999999998
27.800000000000125,20.868113
27.900000000000126,17.858660999999998
28.000000000000128,15.822197999999997
28.10000000000013,14.651757999999997
28.20000000000013,14.259343999999997
28.300000000000132,14.483102999999998
28.400000000000134,14.102939
28.500000000000135,14.026562000000002
28.600000000000136,13.734973000000004
28.700000000000138,15.229071
28.80000000000014,19.627013
28.90000000000014,22.037620000000008
29.000000000000142,22.999640000000014
29.100000000000144,25.338368999999993
29.200000000000145,30.21718500000002
29.300000000000146,27.902859000000007
29.400000000000148,32.023681
29.50000000000015,35.69910300000001
29.60000000000015,37.727189
29.700000000000152,36.85795700000002
29.800000000000153,36.66605799999999
29.900000000000155,36.293411
30.000000000000156,35.92429799999997
30.100000000000158,36.20707900000003
30.20000000000016,33.627359
30.30000000000016,32.941689999999994
30.400000000000162,31.53979200000001
30.500000000000163,28.645851
30.600000000000165,23.606852999999994
30.700000000000166,21.606345000000005
30.800000000000168,23.426295999999997
30.90000000000017,23.31448700000002
31.00000000000017,22.710179999999994
31.100000000000172,23.03094499999999
31.200000000000173,23.014020999999996
31.300000000000175,22.109975999999996
31.400000000000176,19.405007
31.500000000000178,15.964225
31.60000000000018,14.331902000000001
31.70000000000018,14.074888000000003
31.800000000000182,14.002681999999998
31.900000000000183,13.660913
32.000000000000185,13.259039000000001
32.100000000000186,13.368382999999996
32.20000000000019,14.915732000000009
32.30000000000019,19.062405000000002
32.40000000000019,22.53274999999999
32.50000000000019,23.13791900000001
32.60000000000019,24.933924
32.700000000000195,28.03963499999999
32.800000000000196,29.179060000000003
32.9000000000002,29.177343999999998
33.0000000000002,31.648370999999997
33.1000000000002,33.948128
33.2000000000002,35.365278999999994
33.3000000000002,34.82023700000004
33.400000000000205,33.692275999999985
33.500000000000206,33.92256699999999
33.60000000000021,34.008630000000004
33.70000000000021,34.13995400000002
33.80000000000021,32.18101800000001
33.90000000000021,31.331589
34.00000000000021,29.441441999999995
34.100000000000215,23.518371000000016
34.200000000000216,21.328593000000012
34.30000000000022,23.039622999999995
34.40000000000022,22.593810000000012
34.50000000000022,22.54374599999999
34.60000000000022,23.46856299999999
34.70000000000022,22.11954299999998
34.800000000000225,21.02993100000001
34.900000000000226,17.981576
35.00000000000023,16.177177999999994
35.10000000000023,15.189126000000002
35.20000000000023,15.109335
35.30000000000023,15.296134000000004
35.40000000000023,14.696199000000005
35.500000000000234,14.013308
35.600000000000236,13.944307999999996
35.70000000000024,15.829424000000001
35.80000000000024,19.800861000000012
35.90000000000024,22.15374
36.00000000000024,21.999379999999988
36.10000000000024,25.417765999999993
36.200000000000244,28.613672000000008
36.300000000000246,25.425042000000012
36.40000000000025,31.10026199999999
36.50000000000025,33.788629000000014
36.60000000000025,34.725556999999995
36.70000000000025,36.37155099999997
36.80000000000025,34.721131
36.900000000000254,34.576978999999966
37.000000000000256,33.692734999999985
37.10000000000026,34.37717899999999
37.20000000000026,31.29524100000001
37.30000000000026,31.072953000000002
37.40000000000026,30.605860999999994
37.50000000000026,27.367343
37.600000000000264,23.089998
37.700000000000266,22.345969999999987
37.80000000000027,23.795418000000012
37.90000000000027,23.112870999999995
38.00000000000027,23.169835999999997
38.10000000000027,23.370860000000004
38.20000000000027,23.221908999999993
38.300000000000274,21.879673000000004
38.400000000000276,19.157800999999996
38.50000000000028,16.206099
38.60000000000028,15.003122000000003
38.70000000000028,15.068443000000004
38.80000000000028,14.851883000000008
38.90000000000028,14.411175000000014
39.000000000000284,14.038042999999998
39.100000000000286,13.756017999999997
39.20000000000029,15.453305999999996
39.30000000000029,20.342738999999995
39.40000000000029,22.365658000000007
39.50000000000029,22.848844000000003
39.60000000000029,24.790090999999997
39.700000000000294,28.31413900000001
39.800000000000296,29.202413999999973
39.9000000000003,27.149533000000012
40.0000000000003,32.17057499999999
40.1000000000003,34.08784300000003
40.2000000000003,35.64565299999999
40.3000000000003,34.167581000000006
40.400000000000304,33.56274800000001
40.500000000000306,34.00807600000003
40.60000000000031,34.36591200000001
40.70000000000031,33.848153999999994
40.80000000000031,32.20714699999999
40.90000000000031,31.20249200000001
41.00000000000031,27.380672999999984
41.100000000000314,22.36525100000002
41.200000000000315,21.850033
41.30000000000032,23.08267300000001
41.40000000000032,22.53417
41.50000000000032,22.480783999999993
41.60000000000032,23.070310000000013
41.70000000000032,22.32732399999998
41.800000000000324,20.537938000000004
41.900000000000325,17.627532999999996
42.00000000000033,15.842523999999997
42.10000000000033,15.429267999999999
42.20000000000033,15.273405999999998
42.30000000000033,15.031688000000008
42.40000000000033,15.047398
42.500000000000334,14.372529000000002
42.600000000000335,14.275414999999999
42.70000000000034,16.674456000000006
42.80000000000034,20.990718999999995
42.90000000000034,22.53444499999999
43.00000000000034,23.238016999999996
43.10000000000034,27.746333
43.200000000000344,30.121937
43.300000000000345,26.898117999999982
43.40000000000035,33.326229999999995
43.50000000000035,36.073768999999984
43.60000000000035,37.00431999999999
43.70000000000035,37.998177
43.80000000000035,37.254998999999984
43.900000000000354,36.71258399999999
44.000000000000355,36.31728599999998
44.10000000000036,35.93538
44.20000000000036,32.793884999999996
44.30000000000036,32.358259000000004
44.40000000000036,31.227765000000005
44.50000000000036,26.83395000000003
44.600000000000364,22.04465000000001
44.700000000000365,22.755226999999998
44.80000000000037,23.497423
44.90000000000037,22.746937000000006
45.00000000000037,22.971466000000007
45.10000000000037,23.173348999999988
45.20000000000037,23.223258
45.300000000000374,21.424914000000012
45.400000000000375,18.46734700000001
45.50000000000038,15.312765000000006
45.60000000000038,14.41517
45.70000000000038,14.098607000000001
45.80000000000038,13.545186999999999
45.90000000000038,13.392802999999997
46.000000000000384,13.650314
46.100000000000385,13.732160000000002
46.20000000000039,16.30602300000001
46.30000000000039,20.929966999999998
46.40000000000039,22.449011
46.50000000000039,22.735028999999994
46.60000000000039,25.406205999999994
46.700000000000394,28.942139999999995
46.800000000000395,29.041757000000015
46.9000000000004,27.837520000000012
47.0000000000004,32.46368000000001
47.1000000000004,34.013818000000015
47.2000000000004,35.71989
47.3000000000004,34.134897999999986
47.400000000000404,33.57483399999999
47.500000000000405,33.64440999999999
47.600000000000406,34.05757799999998
47.70000000000041,33.05009199999999
47.80000000000041,31.591559999999998
47.90000000000041,30.56457299999998
48.00000000000041,26.307153000000017
48.10000000000041,21.707033999999986
48.200000000000415,22.428789
48.300000000000416,22.987256000000002
48.40000000000042,22.522395
48.50000000000042,22.547541000000013
48.60000000000042,22.712268999999985
48.70000000000042,21.896599000000002
48.80000000000042,19.71492500000001
48.900000000000425,17.499656
49.000000000000426,15.902491
49.10000000000043,14.96795
49.20000000000043,14.98592899999999
49.30000000000043,14.902227000000002
49.40000000000043,14.540459000000004
49.50000000000043,13.971725000000001
49.600000000000435,15.027034000000006
49.700000000000436,17.308349
49.80000000000044,21.396432000000015
49.90000000000044,21.357937
50.00000000000044,22.24513
50.10000000000044,26.798823000000002
50.20000000000044,28.682609999999986
50.300000000000445,26.108019999999986
50.400000000000446,31.790011000000003
50.50000000000045,34.92458199999999
50.60000000000045,35.404403
50.70000000000045,36.147500999999984
50.80000000000045,34.078779000000026
50.90000000000045,34.668267
51.000000000000455,34.20834100000001
51.100000000000456,33.62165699999998
51.20000000000046,30.919738000000027
51.30000000000046,30.632038000000023
51.40000000000046,28.974314
51.50000000000046,24.974915999999986
51.60000000000046,20.261573000000002
51.700000000000465,21.860136
51.800000000000466,23.677275000000012
51.90000000000047,22.70913000000001
52.00000000000047,23.321735999999998
52.10000000000047,23.099821000000002
52.20000000000047,22.870921000000003
52.30000000000047,21.430404
52.400000000000475,18.450115999999998
52.500000000000476,14.928647999999999
52.60000000000048,14.521371000000006
52.70000000000048,14.591319999999998
52.80000000000048,14.379915
52.90000000000048,13.927348999999996
53.00000000000048,13.513279000000004
53.100000000000485,14.168320000000001
53.200000000000486,16.887448000000006
53.30000000000049,20.792833000000005
53.40000000000049,22.592778999999993
53.50000000000049,22.990251000000008
53.60000000000049,25.73102999999999
53.70000000000049,28.882838000000024
53.800000000000495,28.684244
53.900000000000496,27.284282
54.0000000000005,30.72035599999999
54.1000000000005,31.983620000000013
54.2000000000005,33.638681999999996
54.3000000000005,32.202980000000004
54.4000000000005,31.752861000000017
54.500000000000504,31.91235199999999
54.600000000000506,32.369987000000016
54.70000000000051,31.315847999999992
54.80000000000051,29.962157999999974
54.90000000000051,29.287097000000013
55.00000000000051,24.240127
55.10000000000051,20.00245099999999
55.200000000000514,21.24601000000001
55.300000000000516,22.057413000000004
55.40000000000052,21.435342000000002
55.50000000000052,21.486033000000003
55.60000000000052,21.452348999999973
55.70000000000052,20.76909100000001
55.80000000000052,18.279489
55.900000000000524,16.624605999999993
56.000000000000526,14.753578999999995
56.10000000000053,13.799141999999998
56.20000000000053,14.263184
56.30000000000053,13.715274999999998
56.40000000000053,13.695570999999997
56.50000000000053,13.053030000000001
56.600000000000534,13.920807999999997
56.700000000000536,16.548234999999995
56.80000000000054,20.363049999999994
56.90000000000054,21.141470000000012
57.00000000000054,23.287650000000003
57.10000000000054,27.305525000000017
57.20000000000054,28.320390999999983
57.300000000000544,26.492712999999995
57.400000000000546,32.347999
57.50000000000055,34.579881
57.60000000000055,34.76586499999998
57.70000000000055,35.79019399999999
57.80000000000055,33.92993299999999
57.90000000000055,34.203989000000014
58.000000000000554,34.882907999999986
58.100000000000556,33.359439
58.20000000000056,31.118302000000007
58.30000000000056,31.21525199999999
58.40000000000056,28.343929000000006
58.50000000000056,24.669431
58.60000000000056,19.972168
58.700000000000564,21.937018999999992
58.800000000000566,22.221999999999998
58.90000000000057,21.32980399999999
59.00000000000057,21.333754000000003
59.10000000000057,21.872776999999996
59.20000000000057,21.555663999999997
59.30000000000057,19.740730999999986
59.400000000000574,16.895432000000003
59.500000000000576,13.966115
59.60000000000058,13.756579999999996
59.70000000000058,13.631842999999993
59.80000000000058,13.371011000000003
59.90000000000058,12.898941999999998
60.00000000000058,12.707172999999996
60.100000000000584,13.166409999999999
60.200000000000585,16.479563
60.30000000000059,20.00032799999999
60.40000000000059,21.412831000000004
60.50000000000059,21.694678000000003
60.60000000000059,24.482845999999995
60.70000000000059,27.603570999999988
60.800000000000594,27.111652999999997
60.900000000000595,26.459605999999997
61.0000000000006,31.202753999999988
61.1000000000006,32.446918000000004
61.2000000000006,33.80837600000001
61.3000000000006,32.249763000000016
61.4000000000006,32.31369699999998
61.500000000000604,33.32386500000001
61.600000000000605,32.655563
61.70000000000061,30.946180999999992
61.80000000000061,29.655555999999986
61.90000000000061,28.754331
62.00000000000061,23.889367999999997
62.10000000000061,19.660344999999996
62.200000000000614,21.117095
62.300000000000615,21.658250000000006
62.40000000000062,21.295571000000002
62.50000000000062,21.443188999999997
62.60000000000062,21.471413000000013
62.70000000000062,20.752227
62.80000000000062,18.054285999999998
62.900000000000624,16.381120999999997
63.000000000000625,14.350444999999997
63.10000000000063,14.073787
63.20000000000063,14.096954000000007
63.30000000000063,13.66269
63.40000000000063,13.645558
63.50000000000063,13.018961000000001
63.600000000000634,13.969974999999998
63.700000000000635,16.8636
63.80000000000064,20.489075999999987
63.90000000000064,21.197598
64.00000000000064,22.774253000000012
64.10000000000063,27.895105999999988
64.20000000000063,27.979463000000006
64.30000000000062,27.340062999999976
64.40000000000062,33.373244000000014
64.50000000000061,34.503856999999996
64.6000000000006,35.270954000000025
64.7000000000006,36.15877700000004
64.8000000000006,33.733481000000005
64.90000000000059,33.932458000000004
65.00000000000058,34.533410999999994
65.10000000000058,33.07720500000002
65.20000000000057,30.900498000000027
65.30000000000057,30.044388999999995
65.40000000000056,28.51007500000002
65.50000000000055,24.104299999999995
65.60000000000055,19.719405
65.70000000000054,21.856535000000008
65.80000000000054,22.212192
65.90000000000053,21.444048000000002
66.00000000000053,21.403834000000003
66.10000000000052,22.070986
66.20000000000051,21.570034000000017
66.30000000000051,19.422215
66.4000000000005,16.637678000000005
66.5000000000005,14.072760999999998
66.60000000000049,13.513869999999999
66.70000000000049,13.719690999999997
66.80000000000048,13.081109999999995
66.90000000000047,13.007642999999998
67.00000000000047,12.718641999999997
67.10000000000046,13.479642999999996
67.20000000000046,16.715486000000006
67.30000000000045,20.277070000000002
67.40000000000045,21.730242000000008
67.50000000000044,21.684808999999998
67.60000000000043,25.11586999999999
67.70000000000043,28.132183999999985
67.80000000000042,27.164988999999984
67.90000000000042,27.317325999999994
68.00000000000041,31.22701
68.1000000000004,32.939196000000024
68.2000000000004,33.17367800000001
68.3000000000004,32.332028000000015
68.40000000000039,32.147823999999986
68.50000000000038,31.82086500000001
68.60000000000038,32.35360799999999
68.70000000000037,31.22208899999999
68.80000000000037,29.604124999999986
68.90000000000036,28.673079999999995
69.00000000000036,23.625371000000012
69.10000000000035,19.366576000000002
69.20000000000034,21.387007999999998
69.30000000000034,21.58106599999999
69.40000000000033,20.85471699999999
69.50000000000033,22.078213
69.60000000000032,21.180879999999995
69.70000000000032,20.482868000000018
69.80000000000031,17.996972
69.9000000000003,15.568773000000004
70.0000000000003,14.373713
70.10000000000029,14.153840000000002
70.20000000000029,14.233131
70.30000000000028,14.131211999999993
70.40000000000028,13.477528999999999
70.50000000000027,13.037233999999998
70.60000000000026,14.445928
70.70000000000026,17.142237999999995
70.80000000000025,20.953223999999988
70.90000000000025,22.053418000000004
71.00000000000024,23.101680000000016
71.10000000000024,28.336010000000012
71.20000000000023,27.465853999999986
71.30000000000022,28.50743200000001
71.40000000000022,33.001802
71.50000000000021,34.374956
71.60000000000021,34.381683
71.7000000000002,36.14792299999999
71.8000000000002,33.971803000000016
71.90000000000019,34.22603600000002
72.00000000000018,34.526625
72.10000000000018,32.502690999999984
72.20000000000017,31.27988
72.30000000000017,30.061712000000007
72.40000000000016,28.08167799999999
72.50000000000016,23.84416299999999
72.60000000000015,19.97635099999999
72.70000000000014,21.920309000000007
72.80000000000014,22.181859
72.90000000000013,21.436784000000007
73.00000000000013,21.714095000000018
73.10000000000012,21.927551999999995
73.20000000000012,21.73921
73.30000000000011,19.254148999999988
73.4000000000001,16.727297999999998
73.5000000000001,13.872709999999996
73.6000000000001,13.623003999999995
73.70000000000009,13.676274999999999
73.80000000000008,13.313833
73.90000000000008,12.902405999999996
74.00000000000007,12.650355999999999
74.10000000000007,13.548898
74.20000000000006,17.14601200000001
74.30000000000005,20.313893
74.40000000000005,21.379331999999998
74.50000000000004,21.990424999999995
74.60000000000004,25.36465699999999
74.70000000000003,27.575852
74.80000000000003,26.669418999999973
74.90000000000002,28.249456999999996
75.00000000000001,31.246197999999993
75.10000000000001,33.30677
75.2,33.12064200000001
75.3,31.936734
75.39999999999999,32.144485
75.49999999999999,32.61265800000001
75.59999999999998,32.10233100000003
75.69999999999997,30.943943000000015
75.79999999999997,29.649134
75.89999999999996,28.59810100000001
75.99999999999996,23.351801000000016
76.09999999999995,19.398286000000002
76.19999999999995,21.660434000000002
76.29999999999994,21.775389
76.39999999999993,21.638381999999996
76.49999999999993,22.549162999999997
76.59999999999992,21.235955999999995
76.69999999999992,20.395865000000004
76.79999999999991,17.65905999999999
76.8999999999999,15.673704000000006
76.9999999999999,14.123285999999995
77.0999999999999,13.782338000000005
77.19999999999989,14.045813
77.29999999999988,13.807870999999992
77.39999999999988,13.343776000000005
77.49999999999987,13.202756999999995
77.59999999999987,14.413038000000006
77.69999999999986,17.736076999999984
77.79999999999986,20.426004000000002
77.89999999999985,22.493921
77.99999999999984,23.317979000000005
78.09999999999984,28.43664
78.19999999999983,27.152037000000004
78.29999999999983,29.288366000000018
78.39999999999982,33.173225999999985
78.49999999999982,34.31880200000001
78.59999999999981,34.64831899999997
78.6999999999998,35.283164000000006
78.7999999999998,34.200705000000006
78.89999999999979,34.217067000000014
78.99999999999979,34.652423
79.09999999999978,32.418885
79.19999999999978,31.335839000000007
79.29999999999977,30.56823900000001
79.39999999999976,27.788588000000008
79.49999999999976,23.273908
79.59999999999975,19.993267
79.69999999999975,22.192449999999997
79.79999999999974,22.216534999999993
79.89999999999974,21.44735900000001
79.99999999999973,21.364099999999997
80.09999999999972,21.880035000000003
80.19999999999972,21.640969000000002
80.29999999999971,19.297741999999996
80.39999999999971,17.009648000000006
80.4999999999997,14.572689000000004
80.5999999999997,14.362085999999998
80.69999999999969,14.474345000000005
80.79999999999968,14.113539999999999
80.89999999999968,13.716553000000003
80.99999999999967,13.430915999999998
81.09999999999967,14.736398999999999
81.19999999999966,18.56052299999999
81.29999999999966,21.761734000000008
81.39999999999965,22.588899000000016
81.49999999999964,23.490923999999996
81.59999999999964,26.690375000000003
81.69999999999963,29.060740999999993
81.79999999999963,28.167526999999982
81.89999999999962,30.38260100000001
81.99999999999962,33.29750899999998
82.09999999999961,35.41088099999999
82.1999999999996,34.840335
82.2999999999996,33.820702999999995
82.3999999999996,34.627902999999996
82.49999999999959,33.991410999999985
82.59999999999958,33.88024899999999
82.69999999999958,32.41461099999999
82.79999999999957,31.235039999999998
82.89999999999957,29.735654000000004
82.99999999999956,24.043883
83.09999999999955,20.565530000000013
83.19999999999955,22.624050999999998
83.29999999999954,22.574153999999997
83.39999999999954,22.069035000000003
83.49999999999953,23.227700000000006
83.59999999999953,22.189434999999992
83.69999999999952,21.172084999999996
83.79999999999951,18.674173999999997
83.89999999999951,16.242386000000003
83.9999999999995,15.354591000000001
84.0999999999995,14.564403000000002
84.19999999999949,15.004107
84.29999999999949,14.731728999999994
84.39999999999948,14.267573
84.49999999999947,14.016185
84.59999999999947,15.457099
84.69999999999946,19.162012999999998
84.79999999999946,21.638263
84.89999999999945,22.862764
84.99999999999945,25.27312200000001
85.09999999999944,30.091757999999984
85.19999999999943,28.357274999999987
85.29999999999943,31.59947099999998
85.39999999999942,35.71267900000001
85.49999999999942,37.262282000000006
85.59999999999941,36.877498000000024
85.6999999999994,36.89651900000001
85.7999999999994,36.410333999999985
85.8999999999994,35.73211200000001
85.99999999999939,36.01753199999999
86.09999999999938,33.680131
86.19999999999938,32.621933999999996
86.29999999999937,31.501359999999988
86.39999999999937,28.836031000000002
86.49999999999936,24.072121999999986
86.59999999999935,21.206926
86.69999999999935,23.428648000000003
86.79999999999934,23.418867000000013
86.89999999999934,23.128929000000003
86.99999999999933,22.887117999999994
87.09999999999933,23.181074000000013
87.19999999999932,22.441902000000002
87.29999999999932,20.015864999999998
87.39999999999931,16.998593999999997
87.4999999999993,14.369230000000002
87.5999999999993,14.407304999999994
87.69999999999929,14.567059000000004
87.79999999999929,14.427382000000005
87.89999999999928,13.464971999999996
87.99999999999928,13.430968999999997
88.09999999999927,14.772912999999994
88.19999999999926,19.039754000000006
88.29999999999926,21.997877999999996
88.39999999999925,23.023727000000008
88.49999999999925,23.54404200000001
88.59999999999924,27.41473899999997
88.69999999999924,29.079183999999998
88.79999999999923,27.757965999999993
88.89999999999922,30.594443000000002
88.99999999999922,33.15732899999998
89.09999999999921,35.22844800000001
89.1999999999992,34.63430899999999
89.2999999999992,33.696920999999996
89.3999999999992,33.760113999999994
89.49999999999919,33.854438
89.59999999999918,33.99628500000001
89.69999999999918,32.293119999999995
89.79999999999917,31.139422999999994
89.89999999999917,29.60924800000001
89.99999999999916,23.951679
90.09999999999916,20.88557000000001
90.19999999999915,22.89400299999999
90.29999999999914,22.488160999999987
90.39999999999914,22.40240600000002
