"Time","Upstream Lift Monitor: Upstream Lift Monitor (N)"
5.399999999999997,-0.0152006853150211
5.4999999999999964,-0.016304253210859175
5.599999999999996,-0.017597810969939617
5.699999999999996,-0.019249392769862792
5.799999999999995,-0.020188203854523464
5.899999999999995,-0.02144735790511351
5.999999999999995,-0.02294057498040703
6.099999999999994,-0.02377559318382815
6.199999999999994,-0.025497646126008924
6.299999999999994,-0.026985718753266757
6.399999999999993,-0.028511128129253292
6.499999999999993,-0.029400420350537148
6.5999999999999925,-0.03090132753283797
6.699999999999992,-0.03202398576526782
6.799999999999992,-0.03361899028646252
6.8999999999999915,-0.03510259269942094
6.999999999999991,-0.035954091089330335
7.099999999999991,-0.03726523645833091
7.19999999999999,-0.03868112736777192
7.29999999999999,-0.039120837040340015
7.39999999999999,-0.04027352110848537
7.499999999999989,-0.04161653453881727
7.599999999999989,-0.042188335710596395
7.699999999999989,-0.042946022186040544
7.799999999999988,-0.043810802836259044
7.899999999999988,-0.04434523630895524
7.999999999999988,-0.045035200133835905
8.099999999999987,-0.044835254584056815
8.199999999999987,-0.04525359929864245
8.299999999999986,-0.04506556199083148
8.399999999999986,-0.04477531924442532
8.499999999999986,-0.04482924665591548
8.599999999999985,-0.04434338604410399
8.699999999999985,-0.04348895771818008
8.799999999999985,-0.042956382226241874
8.899999999999984,-0.04200004957097733
8.999999999999984,-0.040879062866012526
9.099999999999984,-0.039589586404848096
9.199999999999983,-0.038086321467488776
9.299999999999983,-0.036563687568106094
9.399999999999983,-0.03439981386300228
9.499999999999982,-0.03246362880911277
9.599999999999982,-0.03032819009236133
9.699999999999982,-0.027517238357417782
9.799999999999981,-0.024638247181275243
9.89999999999998,-0.022009675566849324
9.99999999999998,-0.019129349875657002
10.09999999999998,-0.015372841911206078
10.19999999999998,-0.011920130516590244
10.29999999999998,-0.008069663715285771
10.399999999999979,-0.0038318828710528397
10.499999999999979,5.063846086756614E-4
10.599999999999978,0.004428970380993035
10.699999999999978,0.00962760327767178
10.799999999999978,0.013953712649203101
10.899999999999977,0.019033138734108862
10.999999999999977,0.024202406183864326
11.099999999999977,0.028876898938729256
11.199999999999976,0.034184810917394996
11.299999999999976,0.04101696494765671
11.399999999999975,0.045529799284399305
11.499999999999975,0.050670286921700704
11.599999999999975,0.05709164551204316
11.699999999999974,0.06201233316347255
11.799999999999974,0.06776902936493401
11.899999999999974,0.07354843412695007
11.999999999999973,0.07851941697490616
12.099999999999973,0.08419256958411114
12.199999999999973,0.08912064342307983
12.299999999999972,0.0935839380882918
12.399999999999972,0.09916454486142767
12.499999999999972,0.10328798809691281
12.599999999999971,0.10753163774452365
12.69999999999997,0.11127034138819276
12.79999999999997,0.11453516831342103
12.89999999999997,0.11777607358782717
12.99999999999997,0.12100225463117364
13.09999999999997,0.12283708131868035
13.199999999999969,0.1242017282219515
13.299999999999969,0.1262188876815184
13.399999999999968,0.12662389242872304
13.499999999999968,0.12632233732377965
13.599999999999968,0.12633684861006958
13.699999999999967,0.12484184736742554
13.799999999999967,0.12329428415371735
13.899999999999967,0.12046692100752568
13.999999999999966,0.11785304934867608
14.099999999999966,0.11369236486171783
14.199999999999966,0.10924800367582704
14.299999999999965,0.10389069487111548
14.399999999999965,0.09773031295954542
14.499999999999964,0.09134652872552271
14.599999999999964,0.08399406171576083
14.699999999999964,0.07553918423422988
14.799999999999963,0.06693036667608264
14.899999999999963,0.05709719285800019
14.999999999999963,0.04603197022714521
15.099999999999962,0.035887105276336685
15.199999999999962,0.023848178463605756
15.299999999999962,0.01185259847389293
15.399999999999961,-0.001815752875384864
15.499999999999961,-0.015280337154641886
15.59999999999996,-0.02882338457151869
15.69999999999996,-0.04343357775139977
15.79999999999996,-0.058421696138817376
15.89999999999996,-0.0735538176045647
15.99999999999996,-0.08889315177875194
16.09999999999996,-0.10445762124445122
16.19999999999996,-0.1192595680663371
16.29999999999996,-0.13444907614032003
16.399999999999963,-0.14972480275007666
16.499999999999964,-0.16379929527978607
16.599999999999966,-0.17732565542643208
16.699999999999967,-0.18990012239864262
16.79999999999997,-0.20237129653718072
16.89999999999997,-0.2121275259539586
16.99999999999997,-0.22257220067220768
17.099999999999973,-0.2297899273005498
17.199999999999974,-0.23691098461791393
17.299999999999976,-0.24160857142446854
17.399999999999977,-0.24469735317347213
17.49999999999998,-0.2469377665396511
17.59999999999998,-0.24652199224097854
17.69999999999998,-0.24555900166878958
17.799999999999983,-0.24076708119964677
17.899999999999984,-0.2358852616792022
17.999999999999986,-0.22821441284602417
18.099999999999987,-0.21844182395469652
18.19999999999999,-0.20689107869483528
18.29999999999999,-0.1931723283517426
18.39999999999999,-0.1766224817292112
18.499999999999993,-0.15799583996872055
18.599999999999994,-0.1367106814005905
18.699999999999996,-0.1122807332200656
18.799999999999997,-0.08611270016891533
18.9,-0.05810741427807177
19.0,-0.027673821913781763
19.1,0.0028114603214752093
19.200000000000003,0.03329410130019785
19.300000000000004,0.06252370403913092
19.400000000000006,0.09149144129395581
19.500000000000007,0.11635488210144762
19.60000000000001,0.1411997121495547
19.70000000000001,0.1617146637261972
19.80000000000001,0.18197278021131916
19.900000000000013,0.19616208209908767
20.000000000000014,0.20899252979088104
20.100000000000016,0.21981121182224778
20.200000000000017,0.22460234777406224
20.30000000000002,0.22787140010303514
20.40000000000002,0.2289349735257036
20.50000000000002,0.22572336046607783
20.600000000000023,0.21798760131709025
20.700000000000024,0.21129372402522345
20.800000000000026,0.19697075766194558
20.900000000000027,0.1849499112686787
21.00000000000003,0.16750723305578957
21.10000000000003,0.1469319231031435
21.20000000000003,0.12635147945113623
21.300000000000033,0.10464444028999524
21.400000000000034,0.0830930263443304
21.500000000000036,0.06169129399684757
21.600000000000037,0.042334186821252916
21.70000000000004,0.02360457085731524
21.80000000000004,0.007193725947434587
21.90000000000004,-0.005473989819528031
22.000000000000043,-0.016418430141056574
22.100000000000044,-0.024651774602311216
22.200000000000045,-0.02971108455905838
22.300000000000047,-0.03213262861390674
22.40000000000005,-0.03152590093175472
22.50000000000005,-0.0294647509774961
22.60000000000005,-0.024605740851270284
22.700000000000053,-0.019524098865942793
22.800000000000054,-0.013196426720044181
22.900000000000055,-0.006474617705686379
23.000000000000057,-0.002094758548601347
23.10000000000006,0.0016963818176294228
23.20000000000006,0.004838985559004062
23.30000000000006,0.0036289095701043453
23.400000000000063,0.002396839099412254
23.500000000000064,-0.0043626278949827554
23.600000000000065,-0.011140988527761297
23.700000000000067,-0.024606458435161287
23.800000000000068,-0.03553442158369502
23.90000000000007,-0.050482770331797266
24.00000000000007,-0.06341925166211368
24.100000000000072,-0.07430933713998489
24.200000000000074,-0.0852088218247203
24.300000000000075,-0.09050203645690222
24.400000000000077,-0.09289932743584509
24.500000000000078,-0.08955470468653018
24.60000000000008,-0.08269050015746043
24.70000000000008,-0.07157180799702151
24.800000000000082,-0.05648262132253372
24.900000000000084,-0.0384182699544187
25.000000000000085,-0.01838400236975362
25.100000000000087,0.002146738851371198
25.200000000000088,0.02351475514092058
25.30000000000009,0.04303532366737576
25.40000000000009,0.06054226033784395
25.500000000000092,0.07329565767378046
25.600000000000094,0.08111076570851157
25.700000000000095,0.08525034162042508
25.800000000000097,0.08170818823114677
25.900000000000098,0.0763901787216667
26.0000000000001,0.06599148394426504
26.1000000000001,0.05326927075523241
26.200000000000102,0.037901544634746875
26.300000000000104,0.02145579132136644
26.400000000000105,3.9031578126030864E-4
26.500000000000107,-0.005314301375225761
26.600000000000108,-0.019982935156462253
26.70000000000011,-0.03194371061296383
26.80000000000011,-0.038584868682317856
26.900000000000112,-0.037496207010380304
27.000000000000114,-0.03657428579566293
27.100000000000115,-0.036305491076178954
27.200000000000117,-0.03191496888142919
27.300000000000118,-0.027359340897542026
27.40000000000012,-0.02652689964786019
27.50000000000012,-0.02426557035594023
27.600000000000122,-0.02288096390071954
27.700000000000124,-0.024151828975359394
27.800000000000125,-0.026663621687182736
27.900000000000126,-0.03043899978503646
28.000000000000128,-0.03302630008216802
28.10000000000013,-0.035720708338000215
28.20000000000013,-0.0365655125288611
28.300000000000132,-0.03433541820508701
28.400000000000134,-0.030822202604588442
28.500000000000135,-0.02250691201552224
28.600000000000136,-0.012539021335494172
28.700000000000138,0.0012747046783817273
28.80000000000014,0.016788949944633275
28.90000000000014,0.030783405703196397
29.000000000000142,0.04905258244463076
29.100000000000144,0.06438341174055284
29.200000000000145,0.07812846266769399
29.300000000000146,0.084466243042302
29.400000000000148,0.09391215963791125
29.50000000000015,0.09066178201441927
29.60000000000015,0.08600895654407506
29.700000000000152,0.07505101159204774
29.800000000000153,0.05546370438356568
29.900000000000155,0.037541683573029144
30.000000000000156,0.01577971223974911
30.100000000000158,-0.004705669516763452
30.20000000000016,-0.02529980214274475
30.30000000000016,-0.04139954758890034
30.400000000000162,-0.05359617173485813
30.500000000000163,-0.06043878322976434
30.600000000000165,-0.06222600203984981
30.700000000000166,-0.05844086607643601
30.800000000000168,-0.04792134536145748
30.90000000000017,-0.034621390667883764
31.00000000000017,-0.017381723455667797
31.100000000000172,0.0019929503301965162
31.200000000000173,0.02178900475197091
31.300000000000175,0.03931860690164929
31.400000000000176,0.05509451490596287
31.500000000000178,0.06600732017023259
31.60000000000018,0.07310999681820293
31.70000000000018,0.07165669196931636
31.800000000000182,0.06798703025290842
31.900000000000183,0.058843793271497094
32.000000000000185,0.04532706192428146
32.100000000000186,0.037245491247880506
32.20000000000019,0.01360104184076718
32.30000000000019,0.0034708848542649717
32.40000000000019,-0.01587980335549194
32.50000000000019,-0.03163136254303659
32.60000000000019,-0.036651371049416945
32.700000000000195,-0.0491078686800053
32.800000000000196,-0.048148901060214924
32.9000000000002,-0.04418543630083714
33.0000000000002,-0.04171768935127404
33.1000000000002,-0.030046491822018115
33.2000000000002,-0.023682817503262635
33.3000000000002,-0.011373890504245882
33.400000000000205,-0.006990757042078987
33.500000000000206,-0.0013181963753567394
33.60000000000021,0.0019490536001713268
33.70000000000021,5.838375901443746E-4
33.80000000000021,-0.0016183077091920066
33.90000000000021,-0.007812077302534085
34.00000000000021,-0.014181322100790088
34.100000000000215,-0.02101898093894712
34.200000000000216,-0.027078465132779114
34.30000000000022,-0.029397597744931035
34.40000000000022,-0.03203779494537916
34.50000000000022,-0.026877382237701555
34.60000000000022,-0.022007936143673426
34.70000000000022,-0.011393514572181768
34.800000000000225,6.380352980744457E-4
34.900000000000226,0.01366133357127735
35.00000000000023,0.03106413202958093
35.10000000000023,0.04239849113468045
35.20000000000023,0.05504676031564451
35.30000000000023,0.0674533145490371
35.40000000000023,0.07251820756955984
35.500000000000234,0.07453857339677689
35.600000000000236,0.07150950501124775
35.70000000000024,0.059973323442541006
35.80000000000024,0.04690532485277768
35.90000000000024,0.0268507299865828
36.00000000000024,0.007121446169480487
36.10000000000024,-0.015148453998530414
36.200000000000244,-0.03434652676647032
36.300000000000246,-0.05318729398216279
36.40000000000025,-0.06646667521259823
36.50000000000025,-0.07495237959209576
36.60000000000025,-0.07782587026716044
36.70000000000025,-0.07583221159373844
36.80000000000025,-0.06728020973278628
36.900000000000254,-0.05390272518600871
37.000000000000256,-0.036850733760550924
37.10000000000026,-0.017523310028732843
37.20000000000026,0.0026843499438911275
37.30000000000026,0.022123170639537525
37.40000000000026,0.03854590058060978
37.50000000000026,0.05405128903397191
37.600000000000264,0.06160676676348585
37.700000000000266,0.06352348856366177
37.80000000000027,0.06496752420623716
37.90000000000027,0.058000866925491217
38.00000000000027,0.04737501904310412
38.10000000000027,0.03600628072169963
38.20000000000027,0.02636053128129328
38.300000000000274,0.005769588193743291
38.400000000000276,-0.0033484696730881267
38.50000000000028,-0.021422828651634158
38.60000000000028,-0.030486604160775463
38.70000000000028,-0.03609513007838202
38.80000000000028,-0.03991319248052522
38.90000000000028,-0.0395709369975832
39.000000000000284,-0.03190070833148244
39.100000000000286,-0.026492629186295823
39.20000000000029,-0.014270524395689333
39.30000000000029,-0.00539973652189071
39.40000000000029,0.0015994839064373198
39.50000000000029,0.009404387283613525
39.60000000000029,0.012349548445522433
39.700000000000294,0.013434214568963007
39.800000000000296,0.010059807529532786
39.9000000000003,0.004689504801399642
40.0000000000003,-0.0033144809862580976
40.1000000000003,-0.011747013764450885
40.2000000000003,-0.02133130622250042
40.3000000000003,-0.027814575532439705
40.400000000000304,-0.03301242575310798
40.500000000000306,-0.0346074040824861
40.60000000000031,-0.033022069434654994
40.70000000000031,-0.02538403325580856
40.80000000000031,-0.018756228811427272
40.90000000000031,-0.005293023633903979
41.00000000000031,0.005436497491240852
41.100000000000314,0.019727008537197332
41.200000000000315,0.03296035608458894
41.30000000000032,0.047935332464702905
41.40000000000032,0.05382565360926421
41.50000000000032,0.062185739675003966
41.60000000000032,0.06294956797060125
41.70000000000032,0.057481761365043016
41.800000000000324,0.04830437691008082
41.900000000000325,0.03362811685719893
42.00000000000033,0.015730028652146746
42.10000000000033,-0.0018181180611345493
42.20000000000033,-0.02393065959751634
42.30000000000033,-0.04170367179758939
42.40000000000033,-0.0562620680221852
42.500000000000334,-0.06760775846675235
42.600000000000335,-0.0743517299340533
42.70000000000034,-0.07465799397119192
42.80000000000034,-0.06959321193599223
42.90000000000034,-0.059994048364908265
43.00000000000034,-0.045433232608970385
43.10000000000034,-0.02782642194255939
43.200000000000344,-0.009068900159260353
43.300000000000345,0.00993151680937283
43.40000000000035,0.02743404863535796
43.50000000000035,0.042056029472416274
43.60000000000035,0.053372391248377886
43.70000000000035,0.058237773742241684
43.80000000000035,0.059968652800122785
43.900000000000354,0.05584834155927501
44.000000000000355,0.04840360339315295
44.10000000000036,0.03729364401589668
44.20000000000036,0.024196526929862044
44.30000000000036,0.012454794659737159
44.40000000000036,0.0020612137105054384
44.50000000000036,-0.01602665836743512
44.600000000000364,-0.03118682183116073
44.700000000000365,-0.033308508609027475
44.80000000000037,-0.035525220767599376
44.90000000000037,-0.04195289398704699
45.00000000000037,-0.034223694631194054
45.10000000000037,-0.024546179813296022
45.20000000000037,-0.016650315074534065
45.300000000000374,-0.005533788716855904
45.400000000000375,0.0055494740269908735
45.50000000000038,0.01456246462994311
45.60000000000038,0.019106559820254526
45.70000000000038,0.021285189762109538
45.80000000000038,0.02152849453697933
45.90000000000038,0.016076155430450434
46.000000000000384,0.009454958179691955
46.100000000000385,-0.0015826144513821847
46.20000000000039,-0.01027704239393791
46.30000000000039,-0.021106211874773344
46.40000000000039,-0.029179697448208856
46.50000000000039,-0.03400001854451368
46.60000000000039,-0.03753209823049412
46.700000000000394,-0.033458184904718836
46.800000000000395,-0.02846147619761338
46.9000000000004,-0.02000540655927908
47.0000000000004,-0.00805390231082398
47.1000000000004,0.0037200859599981
47.2000000000004,0.01649152179815916
47.3000000000004,0.03297487655180848
47.400000000000404,0.043297895097903334
47.500000000000405,0.05273156635386906
47.600000000000406,0.05876111240047345
47.70000000000041,0.05925207340912676
47.80000000000041,0.054324960676446384
47.90000000000041,0.04519236826394514
48.00000000000041,0.029582100556478152
48.10000000000041,0.013284588368749012
48.200000000000415,-0.0067528691372696365
48.300000000000416,-0.024078823945368245
48.40000000000042,-0.041689647125571674
48.50000000000042,-0.05620193183281204
48.60000000000042,-0.06576092401131958
48.70000000000042,-0.07020037482035084
48.80000000000042,-0.06997625962946825
48.900000000000425,-0.06378801567416323
49.000000000000426,-0.05360323382544635
49.10000000000043,-0.03843704136696617
49.20000000000043,-0.02112556139814553
49.30000000000043,-0.003721276531387128
49.40000000000043,0.014725113691268658
49.50000000000043,0.030296466582160814
49.600000000000435,0.04288715755901225
49.700000000000436,0.051504431315953225
49.80000000000044,0.052907093155722104
49.90000000000044,0.05439929469635037
50.00000000000044,0.047284866454118904
50.10000000000044,0.037556924568194275
50.20000000000044,0.02726604933807527
50.300000000000445,0.013947752210740464
50.400000000000446,0.003030171143285805
50.50000000000045,-0.016296343212524142
50.60000000000045,-0.025008826743235603
50.70000000000045,-0.03528305039613243
50.80000000000045,-0.04077778396410528
50.90000000000045,-0.04238207763543428
51.000000000000455,-0.0417888628445355
51.100000000000456,-0.03147122772921971
51.20000000000046,-0.023850324184205532
51.30000000000046,-0.009670539237415331
51.40000000000046,0.001151459307100965
51.50000000000046,0.01355242866294892
51.60000000000046,0.020943256786950387
51.700000000000465,0.02739374515816321
51.800000000000466,0.02841125926047626
51.90000000000047,0.027438312895725653
52.00000000000047,0.02086568035905308
52.10000000000047,0.012628852415162962
52.20000000000047,0.002219970767798167
52.30000000000047,-0.010120457736769277
52.400000000000475,-0.02100202694966186
52.500000000000476,-0.030040929020981898
52.60000000000048,-0.035719231961750524
52.70000000000048,-0.03890134220500495
52.80000000000048,-0.03700796660363393
52.90000000000048,-0.03174741212194168
53.00000000000048,-0.0230046241991348
53.100000000000485,-0.01226692809829805
53.200000000000486,0.00206615091541101
53.30000000000049,0.012163932429010912
53.40000000000049,0.027511743413487836
53.50000000000049,0.04371515394644607
53.60000000000049,0.04814687183052867
53.70000000000049,0.05490286372264677
53.800000000000495,0.057840601497632455
53.900000000000496,0.050569005687382464
54.0000000000005,0.04129462987689088
54.1000000000005,0.028624783394525784
54.2000000000005,0.012389892994297476
54.3000000000005,-0.007195188550713655
54.4000000000005,-0.02485081441794399
54.500000000000504,-0.04098941673778596
54.600000000000506,-0.054369750204906635
54.70000000000051,-0.06260413627398295
54.80000000000051,-0.06711154644497844
54.90000000000051,-0.06566153314923742
55.00000000000051,-0.0596275252986018
55.10000000000051,-0.04891483368140046
55.200000000000514,-0.033662522236999295
55.300000000000516,-0.01769969484599434
55.40000000000052,-9.843580663040571E-5
55.50000000000052,0.016525313068264907
55.60000000000052,0.030441185119548405
55.70000000000052,0.04118228730209915
55.80000000000052,0.04797105238535312
55.900000000000524,0.05009011182660805
56.000000000000526,0.04584183004173632
56.10000000000053,0.04008162808955919
56.20000000000053,0.03092804370066189
56.30000000000053,0.018195620075248845
56.40000000000053,0.005975002875094261
56.50000000000053,-0.008529106156371088
56.600000000000534,-0.019696582753326985
56.700000000000536,-0.03334504932714617
56.80000000000054,-0.041387444635502924
56.90000000000054,-0.04606034397100482
57.00000000000054,-0.04348136596766346
57.10000000000054,-0.041169965668581006
57.20000000000054,-0.03016425945804046
57.300000000000544,-0.019517564600589475
57.400000000000546,-0.00523323169425269
57.50000000000055,0.0066694149077335015
57.60000000000055,0.019371672056887446
57.70000000000055,0.026890282929344117
57.80000000000055,0.03294740404978305
57.90000000000055,0.0329001782846564
58.000000000000554,0.03183701286659758
58.100000000000556,0.024504205951657948
58.20000000000056,0.01476869242981823
58.30000000000056,0.002699806153288048
58.40000000000056,-0.009601253934038531
58.50000000000056,-0.02212761869657512
58.60000000000056,-0.030943514897838195
58.700000000000564,-0.03884751950637031
58.800000000000566,-0.04069951985678748
58.90000000000057,-0.03953365044357725
59.00000000000057,-0.03579437137174363
59.10000000000057,-0.02582643266415141
59.20000000000057,-0.015771724913338246
59.30000000000057,-0.0030902823480545155
59.400000000000574,0.008541153425240911
59.500000000000576,0.024596435881573946
59.60000000000058,0.03699726197528743
59.70000000000058,0.04629505078047259
59.80000000000058,0.051538032722395447
59.90000000000058,0.05503740705963861
60.00000000000058,0.0494016840650694
60.100000000000584,0.04114465748460487
60.200000000000585,0.027372767155749565
60.30000000000059,0.010621282308639552
60.40000000000059,-0.002968467958690754
60.50000000000059,-0.024210020266696164
60.60000000000059,-0.037872592479963614
60.70000000000059,-0.04999598510207421
60.800000000000594,-0.05721267749145927
60.900000000000595,-0.061492733542165987
61.0000000000006,-0.059646507926718134
61.1000000000006,-0.052986874138826585
61.2000000000006,-0.04200506761706758
61.3000000000006,-0.027631130653115885
61.4000000000006,-0.01200952048448051
61.500000000000604,0.0046324699392906975
61.600000000000605,0.019320640265768442
61.70000000000061,0.03313352447118362
61.80000000000061,0.04177286171770246
61.90000000000061,0.04705492079693277
62.00000000000061,0.04727173674161769
62.10000000000061,0.04346784005815146
62.200000000000614,0.03482982952825317
62.300000000000615,0.02569446294371937
62.40000000000062,0.011588814372098428
62.50000000000062,-5.464597372676072E-4
62.60000000000062,-0.011365145577900491
62.70000000000062,-0.02459687643226267
62.80000000000062,-0.03698027632073739
62.900000000000624,-0.04313121152235848
63.000000000000625,-0.045583886110419705
63.10000000000063,-0.04601082301318648
63.20000000000063,-0.0358422370131994
63.30000000000063,-0.027637196463985166
63.40000000000063,-0.01597494211150283
63.50000000000063,1.9683860091278954E-5
63.600000000000634,0.012528206738651187
63.700000000000635,0.022008740551812924
63.80000000000064,0.03306535781533052
63.90000000000064,0.03657501447199993
64.00000000000064,0.03672508171524529
64.10000000000063,0.033981046273466944
64.20000000000063,0.02617731903002456
64.30000000000062,0.015238053287670042
64.40000000000062,0.0021456024650716374
64.50000000000061,-0.010306683403168926
64.6000000000006,-0.022861231088723524
64.7000000000006,-0.03356273696737341
64.8000000000006,-0.03936897559871095
64.90000000000059,-0.043559652446762784
65.00000000000058,-0.04193268853279844
65.10000000000058,-0.037045149704581636
65.20000000000057,-0.02906807738438815
65.30000000000057,-0.018077760968855522
65.40000000000056,-0.004097208124759475
65.50000000000055,0.006117176286558917
65.60000000000055,0.0224231574637799
65.70000000000054,0.03299507234297433
65.80000000000054,0.043252719983581434
65.90000000000053,0.0488524165074198
66.00000000000053,0.05099965288035481
66.10000000000052,0.0461283548236717
66.20000000000051,0.03853482874120259
66.30000000000051,0.0245859831533137
66.4000000000005,0.009237610435695036
66.5000000000005,-0.007159256469867889
66.60000000000049,-0.022530035738658322
66.70000000000049,-0.03784994823221129
66.80000000000048,-0.04949345248008043
66.90000000000047,-0.05600192912822589
67.00000000000047,-0.05790514994463769
67.10000000000046,-0.056137937069424465
67.20000000000046,-0.048703277349354174
67.30000000000045,-0.03723791294460385
67.40000000000045,-0.023307484096307417
67.50000000000044,-0.007565023678927314
67.60000000000043,0.008047341435517899
67.70000000000043,0.02205991958265168
67.80000000000042,0.033944104518841056
67.90000000000042,0.04207340053773534
68.00000000000041,0.046079284311088396
68.1000000000004,0.045414567011676954
68.2000000000004,0.03800871551854534
68.3000000000004,0.03170432648662431
68.40000000000039,0.01931188751295761
68.50000000000038,0.00558594062877605
68.60000000000038,-0.0022077724729389347
68.70000000000037,-0.022368884716794366
68.80000000000037,-0.02787444204057562
68.90000000000036,-0.037937749358866416
69.00000000000036,-0.04871888661858996
69.10000000000035,-0.04420572717359341
69.20000000000034,-0.04476802500608558
69.30000000000034,-0.035462590087695076
69.40000000000033,-0.022821780936033067
69.50000000000033,-0.011446124587490024
69.60000000000032,0.0057243874701863665
69.70000000000032,0.014894899760324863
69.80000000000031,0.029209371084937107
69.9000000000003,0.03698382090952764
70.0000000000003,0.0410490505148284
70.10000000000029,0.03954455726261972
70.20000000000029,0.036491838383568787
70.30000000000028,0.026957304838211286
70.40000000000028,0.015475072461197663
70.50000000000027,0.0018666937246613925
70.60000000000026,-0.011711520929366594
70.70000000000026,-0.023809560185946176
70.80000000000025,-0.034991534183397954
70.90000000000025,-0.04176175008951973
71.00000000000024,-0.04517152669925481
71.10000000000024,-0.04326702950902692
71.20000000000023,-0.03893114567546585
71.30000000000022,-0.02827627951398193
71.40000000000022,-0.019165758909638734
71.50000000000021,-0.007566504030436013
71.60000000000021,0.005655231756748855
71.7000000000002,0.02268302174629781
71.8000000000002,0.034378105100545515
71.90000000000019,0.039936461397978996
72.00000000000018,0.04870793886992295
72.10000000000018,0.04893797444016979
72.20000000000017,0.04483609383579054
72.30000000000017,0.03584255664211008
72.40000000000016,0.024020445110178895
72.50000000000016,0.006796764468563487
72.60000000000015,-0.007862263180522916
72.70000000000014,-0.02362115859684035
72.80000000000014,-0.03853661654733471
72.90000000000013,-0.048657774156706454
73.00000000000013,-0.055061804924756604
73.10000000000012,-0.05619558809979066
73.20000000000012,-0.05386988191842065
73.30000000000011,-0.045970851495134385
73.4000000000001,-0.03416455582204955
73.5000000000001,-0.020270124068233218
73.6000000000001,-0.005136389236061738
73.70000000000009,0.010213700939212023
73.80000000000008,0.023254083116860995
73.90000000000008,0.034311806961933505
74.00000000000007,0.041590788759386266
74.10000000000007,0.04313407107493386
74.20000000000006,0.041422362758062846
74.30000000000005,0.035689033180048374
74.40000000000005,0.025231855747228076
74.50000000000004,0.015477209015655354
74.60000000000004,0.002463884203128864
74.70000000000003,-0.009763665987756957
74.80000000000003,-0.025049315666424685
74.90000000000002,-0.031623145616146556
75.00000000000001,-0.04458433373945642
75.10000000000001,-0.047625555679640504
75.2,-0.04567294556360517
75.3,-0.043328488824762555
75.39999999999999,-0.033392181314627865
75.49999999999999,-0.019181307029792524
75.59999999999998,-0.008269772508418502
75.69999999999997,0.010615214941996706
75.79999999999997,0.020330164871078468
75.89999999999996,0.03394770778826037
75.99999999999996,0.040316247024490215
76.09999999999995,0.044441781888798826
76.19999999999995,0.04204881552125632
76.29999999999994,0.038611847800029866
76.39999999999993,0.027640656738745016
76.49999999999993,0.015383120340632918
76.59999999999992,0.0023881375883585618
76.69999999999992,-0.013563541810684563
76.79999999999991,-0.02595983749737306
76.8999999999999,-0.03537642333807302
76.9999999999999,-0.043270554940236086
77.0999999999999,-0.0456819295936202
77.19999999999989,-0.044922148229339785
77.29999999999988,-0.040335093947430206
77.39999999999988,-0.029952466944779228
77.49999999999987,-0.021072195250499356
77.59999999999987,-0.007903585109651026
77.69999999999986,0.007444154173608195
77.79999999999986,0.020235347184518308
77.89999999999985,0.03036015144491309
77.99999999999984,0.04168369616349708
78.09999999999984,0.04957316373589721
78.19999999999983,0.04569098980956934
78.29999999999983,0.042814016263349186
78.39999999999982,0.035300614646157025
78.49999999999982,0.022177291018991976
78.59999999999981,0.006221376230864155
78.6999999999998,-0.008937309498954812
78.7999999999998,-0.023761232911239865
78.89999999999979,-0.038314102552949834
78.99999999999979,-0.047201471957570955
79.09999999999978,-0.05348575786459433
