"Time","Downstream Drag Monitor: Downstream Drag Monitor (N)"
9.099999999999984,-0.22442239642156994
9.199999999999983,-0.223721604281993
9.299999999999983,-0.22292302148356594
9.399999999999983,-0.22206286697723768
9.499999999999982,-0.22106540301364835
9.599999999999982,-0.21966222039738698
9.699999999999982,-0.21905511918962078
9.799999999999981,-0.21925833307693218
9.89999999999998,-0.2186620175101849
9.99999999999998,-0.21708886671746574
10.09999999999998,-0.21664047136098485
10.19999999999998,-0.21549975839214489
10.29999999999998,-0.2149917590957614
10.399999999999979,-0.2156357944301861
10.499999999999979,-0.21617608522945544
10.599999999999978,-0.21505819409958962
10.699999999999978,-0.21549429788285426
10.799999999999978,-0.2146289485546329
10.899999999999977,-0.2164115296287592
10.999999999999977,-0.21652728035790864
11.099999999999977,-0.2145439725440345
11.199999999999976,-0.21429512131540812
11.299999999999976,-0.21846515709559727
11.399999999999975,-0.21574919071288448
11.499999999999975,-0.21598200780113877
11.599999999999975,-0.21726805312733485
11.699999999999974,-0.21558774796632885
11.799999999999974,-0.21715260509877
11.899999999999974,-0.21781684063790513
11.999999999999973,-0.21665937369269403
12.099999999999973,-0.21780933051655085
12.199999999999973,-0.21728749269562586
12.299999999999972,-0.21664731276967777
12.399999999999972,-0.21941250507028254
12.499999999999972,-0.21865146918265338
12.599999999999971,-0.21974261210790863
12.69999999999997,-0.22060680910956282
12.79999999999997,-0.22031858419885025
12.89999999999997,-0.22239389722904773
12.99999999999997,-0.22318779454520665
13.09999999999997,-0.2254974776438514
13.199999999999969,-0.22635848519294402
13.299999999999969,-0.22854683868491307
13.399999999999968,-0.23033158789974237
13.499999999999968,-0.23208404730685994
13.599999999999968,-0.23382842319250663
13.699999999999967,-0.2356610301858422
13.799999999999967,-0.23876653981159707
13.899999999999967,-0.23981029250420827
13.999999999999966,-0.24322068566975755
14.099999999999966,-0.24416949151288977
14.199999999999966,-0.24581373694547295
14.299999999999965,-0.24749927461808496
14.399999999999965,-0.24757626844438757
14.499999999999964,-0.24909046654670053
14.599999999999964,-0.24946354165497026
14.699999999999964,-0.24983379666663388
14.799999999999963,-0.2487865377044119
14.899999999999963,-0.2473076719859919
14.999999999999963,-0.244034146830168
15.099999999999962,-0.2421846403849015
15.199999999999962,-0.23759047517164592
15.299999999999962,-0.23501619299862586
15.399999999999961,-0.22593946708496324
15.499999999999961,-0.22104291195435669
15.59999999999996,-0.21430049634990803
15.69999999999996,-0.2052659980152334
15.79999999999996,-0.19499102452753422
15.89999999999996,-0.18581848635849713
15.99999999999996,-0.17493843039858073
16.09999999999996,-0.16386855315313828
16.19999999999996,-0.15294201290105922
16.29999999999996,-0.1413171269005392
16.399999999999963,-0.1283945177094233
16.499999999999964,-0.1181733187916263
16.599999999999966,-0.10792644552837115
16.699999999999967,-0.0979105461429045
16.79999999999997,-0.08968640647694748
16.89999999999997,-0.08388126733031231
16.99999999999997,-0.07688739467623527
17.099999999999973,-0.07686288986139198
17.199999999999974,-0.07582301691883457
17.299999999999976,-0.07570738154334163
17.399999999999977,-0.08146659474732769
17.49999999999998,-0.0870684450270238
17.59999999999998,-0.09347521520833318
17.69999999999998,-0.10482613734318016
17.799999999999983,-0.11491577335277772
17.899999999999984,-0.12834348797262768
17.999999999999986,-0.14131381369325002
18.099999999999987,-0.15388225721153762
18.19999999999999,-0.16877986129647946
18.29999999999999,-0.18212013367859708
18.39999999999999,-0.19620114484966047
18.499999999999993,-0.20776028147104847
18.599999999999994,-0.21735748107505307
18.699999999999996,-0.22647405345700694
18.799999999999997,-0.23115448619557694
18.9,-0.23418465338997949
19.0,-0.2347313551609484
19.1,-0.23110368259722758
19.200000000000003,-0.2251715915332057
19.300000000000004,-0.2145605111812335
19.400000000000006,-0.20280930893503385
19.500000000000007,-0.18788903338018662
19.60000000000001,-0.16882870139029948
19.70000000000001,-0.15096842486558587
19.80000000000001,-0.12624348339909794
19.900000000000013,-0.10440507911945651
20.000000000000014,-0.08098427496944978
20.100000000000016,-0.05659702937720631
20.200000000000017,-0.03347502064049881
20.30000000000002,-0.012309864530666195
20.40000000000002,0.010477779416181637
20.50000000000002,0.029452524891477868
20.600000000000023,0.04156461473789182
20.700000000000024,0.05976063043476289
20.800000000000026,0.07083625386263206
20.900000000000027,0.08821491805658398
21.00000000000003,0.1037730742184032
21.10000000000003,0.12067203691034588
21.20000000000003,0.13769763118120215
21.300000000000033,0.1599841699054839
21.400000000000034,0.17800685378689435
21.500000000000036,0.19927450178185915
21.600000000000037,0.21694507169262559
21.70000000000004,0.2350533101160753
21.80000000000004,0.24920017455540194
21.90000000000004,0.2615380824028219
22.000000000000043,0.27221022825078633
22.100000000000044,0.2795180367725927
22.200000000000045,0.2869813729179501
22.300000000000047,0.29166695195277875
22.40000000000005,0.2949773513166397
22.50000000000005,0.2992927773639538
22.60000000000005,0.30154942777191823
22.700000000000053,0.30203926686343846
22.800000000000054,0.30031048711740815
22.900000000000055,0.2959142163001964
23.000000000000057,0.2890792817694681
23.10000000000006,0.2797281173018279
23.20000000000006,0.26770977811900654
23.30000000000006,0.25601963517727216
23.400000000000063,0.24280777354485827
23.500000000000064,0.23421836099691543
23.600000000000065,0.22278797192205213
23.700000000000067,0.2238275285146627
23.800000000000068,0.2228620547625187
23.90000000000007,0.23028294838885469
24.00000000000007,0.24131396448930453
24.100000000000072,0.2577756644023119
24.200000000000074,0.28526816350069617
24.300000000000075,0.31526708352977034
24.400000000000077,0.35414062093738546
24.500000000000078,0.39413436204618246
24.60000000000008,0.43783378065952205
24.70000000000008,0.4829755719207892
24.800000000000082,0.5242083850304244
24.900000000000084,0.5614963029292307
25.000000000000085,0.5915013663345063
25.100000000000087,0.6121318930712697
25.200000000000088,0.6232134468035746
25.30000000000009,0.623812134386167
25.40000000000009,0.6151630168866957
25.500000000000092,0.5957678413713823
25.600000000000094,0.5694248395622287
25.700000000000095,0.5356542892454841
25.800000000000097,0.49939623516006376
25.900000000000098,0.4554190212240454
26.0000000000001,0.40626322321524605
26.1000000000001,0.3604348536161121
26.200000000000102,0.3107771147690217
26.300000000000104,0.2629441492383229
26.400000000000105,0.21164999892090813
26.500000000000107,0.18086410656629498
26.600000000000108,0.1458557130988041
26.70000000000011,0.11471304695330092
26.80000000000011,0.09136841827781239
26.900000000000112,0.08145642271036954
27.000000000000114,0.07879848163875605
27.100000000000115,0.08099294463431879
27.200000000000117,0.0962889183787835
27.300000000000118,0.12275990287327271
27.40000000000012,0.15405811287520602
27.50000000000012,0.1981529654243038
27.600000000000122,0.2499251731257996
27.700000000000124,0.3094535760854868
27.800000000000125,0.3738265963525741
27.900000000000126,0.4350360370378179
28.000000000000128,0.4939439880226134
28.10000000000013,0.5440145831639305
28.20000000000013,0.5756867571841786
28.300000000000132,0.5911314156752324
28.400000000000134,0.5880291729125724
28.500000000000135,0.5669401893348065
28.600000000000136,0.5324810828434459
28.700000000000138,0.48842536300575007
28.80000000000014,0.43652301379432057
28.90000000000014,0.38491668607369867
29.000000000000142,0.3307980542696927
29.100000000000144,0.280910025345927
29.200000000000145,0.23583732417428632
29.300000000000146,0.2002970442350035
29.400000000000148,0.1667646040612382
29.50000000000015,0.14727281174884455
29.60000000000015,0.13271482622270991
29.700000000000152,0.12978358110822202
29.800000000000153,0.1452735861711822
29.900000000000155,0.16643655617173664
30.000000000000156,0.2036803700243375
30.100000000000158,0.2522370746457262
30.20000000000016,0.315970287012985
30.30000000000016,0.3885682991436854
30.400000000000162,0.4680697419509823
30.500000000000163,0.5467604796460178
30.600000000000165,0.6240839992781435
30.700000000000166,0.6876530950974674
30.800000000000168,0.7402462809881084
30.90000000000017,0.7735221867928506
31.00000000000017,0.7880874186996855
31.100000000000172,0.7845277423721125
31.200000000000173,0.764767608391679
31.300000000000175,0.7328104356277062
31.400000000000176,0.6892085864874015
31.500000000000178,0.6368954982989173
31.60000000000018,0.5803592960490707
31.70000000000018,0.5154557965517994
31.800000000000182,0.44949765568880334
31.900000000000183,0.383363114828374
32.000000000000185,0.3169549506134666
32.100000000000186,0.25968282278706706
32.20000000000019,0.1968566553353154
32.30000000000019,0.15052603180549848
32.40000000000019,0.1064175072091834
32.50000000000019,0.07536464600278409
32.60000000000019,0.06329376174122078
32.700000000000195,0.05208186980184979
32.800000000000196,0.06393117848475742
32.9000000000002,0.08380727733036898
33.0000000000002,0.11129739672628702
33.1000000000002,0.15180938492600596
33.2000000000002,0.19946716329128583
33.3000000000002,0.2606421307676746
33.400000000000205,0.3228222396832333
33.500000000000206,0.3925876139368931
33.60000000000021,0.46348361218813666
33.70000000000021,0.5357375524111515
33.80000000000021,0.5989166012569909
33.90000000000021,0.6499760995844217
34.00000000000021,0.6848991237638542
34.100000000000215,0.7032473238515455
34.200000000000216,0.6992112134061439
34.30000000000022,0.6830353295599632
34.40000000000022,0.6471133847424687
34.50000000000022,0.6041030649570313
34.60000000000022,0.5473442709095339
34.70000000000022,0.4863962650383549
34.800000000000225,0.4216868227399101
34.900000000000226,0.3621682686502378
35.00000000000023,0.297122728954759
35.10000000000023,0.24463659337954488
35.20000000000023,0.1987569868410563
35.30000000000023,0.15633805739799495
35.40000000000023,0.13085170718323835
35.500000000000234,0.11519527472218534
35.600000000000236,0.11450896095512936
35.70000000000024,0.13432683131730455
35.80000000000024,0.16459378971818228
35.90000000000024,0.21265253791344105
36.00000000000024,0.2731205357218654
36.10000000000024,0.3415195771173408
36.200000000000244,0.4191104300665519
36.300000000000246,0.5011925265207151
36.40000000000025,0.580577175788478
36.50000000000025,0.6549291736489609
36.60000000000025,0.7201113763972584
36.70000000000025,0.7732233543498257
36.80000000000025,0.8097760008484224
36.900000000000254,0.8290325526776541
37.000000000000256,0.8340539086461832
37.10000000000026,0.8222179110797715
37.20000000000026,0.7960852637603945
37.30000000000026,0.7578977311392655
37.40000000000026,0.7099641273165329
37.50000000000026,0.6534678847825147
37.600000000000264,0.5911562162483766
37.700000000000266,0.5193826834075919
37.80000000000027,0.45014635187735447
37.90000000000027,0.379036915127238
38.00000000000027,0.30973792115548837
38.10000000000027,0.24748788153151013
38.20000000000027,0.19853502611308227
38.300000000000274,0.15073486302241404
38.400000000000276,0.12359797924080368
38.50000000000028,0.100580515720057
38.60000000000028,0.09532285718881141
38.70000000000028,0.1032177808352793
38.80000000000028,0.11614077948574461
38.90000000000028,0.13769457677855884
39.000000000000284,0.170269155476251
39.100000000000286,0.20576890552470142
39.20000000000029,0.2516948046838709
39.30000000000029,0.3036894304789541
39.40000000000029,0.35881981900724363
39.50000000000029,0.41962744888800596
39.60000000000029,0.4770600394540807
39.700000000000294,0.538785855319702
39.800000000000296,0.5867201195027543
39.9000000000003,0.6297992100195657
40.0000000000003,0.6550606417132915
40.1000000000003,0.6676459045207558
40.2000000000003,0.6594778612923309
40.3000000000003,0.6405007717298978
40.400000000000304,0.6063818476714035
40.500000000000306,0.5623271899004808
40.60000000000031,0.5107309784678008
40.70000000000031,0.45149868641426877
40.80000000000031,0.39492054510052843
40.90000000000031,0.3335899925928427
41.00000000000031,0.2787622952504287
41.100000000000314,0.22798733112688457
41.200000000000315,0.18853560133889313
41.30000000000032,0.1515089364245196
41.40000000000032,0.1313203872801509
41.50000000000032,0.11796444231764067
41.60000000000032,0.12137389148189853
41.70000000000032,0.13829227840452507
41.800000000000324,0.16883579726090048
41.900000000000325,0.2115233326824149
42.00000000000033,0.2680516095458188
42.10000000000033,0.32912828561658775
42.20000000000033,0.40530255036943985
42.30000000000033,0.4761621688405544
42.40000000000033,0.5535357791088646
42.500000000000334,0.6248364067025017
42.600000000000335,0.6863299514348251
42.70000000000034,0.7419089962725947
42.80000000000034,0.7817143132762348
42.90000000000034,0.8062326140033645
43.00000000000034,0.8170349093916714
43.10000000000034,0.8123613121687264
43.200000000000344,0.7931429103607232
43.300000000000345,0.7611341622607338
43.40000000000035,0.7182612681590392
43.50000000000035,0.6658100968457532
43.60000000000035,0.605918983405972
43.70000000000035,0.5391958219972152
43.80000000000035,0.4718909375243931
43.900000000000354,0.3996838867221264
44.000000000000355,0.3333401169954674
44.10000000000036,0.2700048323626646
44.20000000000036,0.21526840946747455
44.30000000000036,0.1739098919843914
44.40000000000036,0.14396911334817036
44.50000000000036,0.12101954879704395
44.600000000000364,0.10749832989705269
44.700000000000365,0.11498033338529681
44.80000000000037,0.13008080568262625
44.90000000000037,0.14175209917182074
45.00000000000037,0.1729515568305779
45.10000000000037,0.20963219701429858
45.20000000000037,0.246453728767772
45.300000000000374,0.29445145656960714
45.400000000000375,0.3479218359135578
45.50000000000038,0.40454653440462507
45.60000000000038,0.46320962908531144
45.70000000000038,0.5174014367249332
45.80000000000038,0.5697403807963731
45.90000000000038,0.609958965509984
46.000000000000384,0.6421937531810771
46.100000000000385,0.654197424840285
46.20000000000039,0.6562162132427641
46.30000000000039,0.6391228943346637
46.40000000000039,0.6097007881375502
46.50000000000039,0.5714711165722204
46.60000000000039,0.5224639220116699
46.700000000000394,0.4690693371166059
46.800000000000395,0.4133631582765745
46.9000000000004,0.35530099615998634
47.0000000000004,0.2989324462104936
47.1000000000004,0.2476743050901209
47.2000000000004,0.20368766057576734
47.3000000000004,0.16505841816875538
47.400000000000404,0.1377418060958101
47.500000000000405,0.12305546837670153
47.600000000000406,0.11713654511086116
47.70000000000041,0.1256969846327643
47.80000000000041,0.1486444847459807
47.90000000000041,0.18287834131534358
48.00000000000041,0.23388843638374507
48.10000000000041,0.2869389531848271
48.200000000000415,0.355144684662452
48.300000000000416,0.4228833733956967
48.40000000000042,0.4948913648544048
48.50000000000042,0.5666047067156827
48.60000000000042,0.6346174852910115
48.70000000000042,0.6919157713177463
48.80000000000042,0.7388319553978642
48.900000000000425,0.7746029633547147
49.000000000000426,0.7944166109731954
49.10000000000043,0.8010577727606967
49.20000000000043,0.7920242896152294
49.30000000000043,0.7699645567326021
49.40000000000043,0.7364193530983787
49.50000000000043,0.690337786274715
49.600000000000435,0.6369549192333775
49.700000000000436,0.5772409195728276
49.80000000000044,0.5071841177742034
49.90000000000044,0.4413685107791702
50.00000000000044,0.3718381627656086
50.10000000000044,0.3054779657328205
50.20000000000044,0.24852162780769446
50.300000000000445,0.19844032594441788
50.400000000000446,0.16480004897379305
50.50000000000045,0.1311676909906175
50.60000000000045,0.11957338616167223
50.70000000000045,0.11718474800216783
50.80000000000045,0.12616365104783372
50.90000000000045,0.14327231136287194
51.000000000000455,0.1652032235070762
51.100000000000456,0.20021359918401188
51.20000000000046,0.23859743623937557
51.30000000000046,0.2837804801896532
51.40000000000046,0.33460613107210346
51.50000000000046,0.391665493865806
51.60000000000046,0.44752760890967763
51.700000000000465,0.5074771712347975
51.800000000000466,0.5593329452665899
51.90000000000047,0.6073531649867666
52.00000000000047,0.6406701257675379
52.10000000000047,0.6645184563263372
52.20000000000047,0.6721238219827879
52.30000000000047,0.6660632227749742
52.400000000000475,0.641681487274963
52.500000000000476,0.6106785065994991
52.60000000000048,0.5682370357179971
52.70000000000048,0.5189638162048297
52.80000000000048,0.46160507843873666
52.90000000000048,0.4045712828787862
53.00000000000048,0.3481302880852658
53.100000000000485,0.291728462655412
53.200000000000486,0.2377993022668785
53.30000000000049,0.1977725581597009
53.40000000000049,0.16094853341776882
53.50000000000049,0.13105498194473783
53.60000000000049,0.12137396078597706
53.70000000000049,0.11888442893353679
53.800000000000495,0.12860536059500655
53.900000000000496,0.1570409391145555
54.0000000000005,0.19476332738050822
54.1000000000005,0.2440193098018535
54.2000000000005,0.2971806909073843
54.3000000000005,0.367425304895685
54.4000000000005,0.4330885292185844
54.500000000000504,0.503244944285428
54.600000000000506,0.5744673715878298
54.70000000000051,0.6339275542990538
54.80000000000051,0.6930607788053834
54.90000000000051,0.7360887275507937
55.00000000000051,0.7696775302431614
55.10000000000051,0.786663839893843
55.200000000000514,0.790922058584757
55.300000000000516,0.7805037537093964
55.40000000000052,0.7559747892812293
55.50000000000052,0.7209734872779596
55.60000000000052,0.6740334801507093
55.70000000000052,0.6189441457262699
55.80000000000052,0.5570162555865475
55.900000000000524,0.49193370732851865
56.000000000000526,0.42137881356699447
56.10000000000053,0.35554108735187384
56.20000000000053,0.29138324110273905
56.30000000000053,0.23524528996513597
56.40000000000053,0.18963011471054228
56.50000000000053,0.154122304500137
56.600000000000534,0.13239284119600764
56.700000000000536,0.1189598674982897
56.80000000000054,0.12351820542190223
56.90000000000054,0.1338491947051122
57.00000000000054,0.15954741018348995
57.10000000000054,0.18096626392612422
57.20000000000054,0.22335656819811356
57.300000000000544,0.26475319240275536
57.400000000000546,0.31385336076142806
57.50000000000055,0.3669738326073245
57.60000000000055,0.42559914809895183
57.70000000000055,0.482346114632095
57.80000000000055,0.5420229176397702
57.90000000000055,0.5901187233089662
58.000000000000554,0.6356710028619214
58.100000000000556,0.6653857627949231
58.20000000000056,0.6832837608964725
58.30000000000056,0.6867105477715252
58.40000000000056,0.6736107635241545
58.50000000000056,0.6490506600306226
58.60000000000056,0.6123451180016682
58.700000000000564,0.5698315172055914
58.800000000000566,0.517539170142408
58.90000000000057,0.4609832167837902
59.00000000000057,0.39969146958853613
59.10000000000057,0.3440780622384655
59.20000000000057,0.28664644938565415
59.30000000000057,0.23703323199947507
59.400000000000574,0.1946702813636734
59.500000000000576,0.15678930572079097
59.60000000000058,0.1324146148283388
59.70000000000058,0.12067051242731022
59.80000000000058,0.12097881811397745
59.90000000000058,0.13350029393493976
60.00000000000058,0.16262084523463963
60.100000000000584,0.20136438463052447
60.200000000000585,0.2513054160167766
60.30000000000059,0.31041595500930386
60.40000000000059,0.36982409825865226
60.50000000000059,0.4387832188209357
60.60000000000059,0.5063047400385933
60.70000000000059,0.5740938945358685
60.800000000000594,0.6344704177425914
60.900000000000595,0.6882598376605624
61.0000000000006,0.7311295170576216
61.1000000000006,0.7628173056350298
61.2000000000006,0.7780470976322844
61.3000000000006,0.7809478517737568
61.4000000000006,0.7688108262014695
61.500000000000604,0.7432090721079393
61.600000000000605,0.7066544941112145
61.70000000000061,0.6600848761246113
61.80000000000061,0.6040720955033588
61.90000000000061,0.5425205230793312
62.00000000000061,0.4761077502144781
62.10000000000061,0.4077980000755196
62.200000000000614,0.3416307092703826
62.300000000000615,0.28082191729555644
62.40000000000062,0.2241618405844511
62.50000000000062,0.17986774882639095
62.60000000000062,0.15231882411710818
62.70000000000062,0.13164025488333642
62.80000000000062,0.12144245986742833
62.900000000000624,0.12884283341990035
63.000000000000625,0.14509700652174662
63.10000000000063,0.1664422164191646
63.20000000000063,0.20353976318270928
63.30000000000063,0.24207085878068413
63.40000000000063,0.2853621696769437
63.50000000000063,0.3390391915205156
63.600000000000634,0.3947827658686628
63.700000000000635,0.45171702040257233
63.80000000000064,0.514932811404507
63.90000000000064,0.569823880672959
64.00000000000064,0.6174706606948678
64.10000000000063,0.6596587289715732
64.20000000000063,0.6861941828807144
64.30000000000062,0.6983190995460287
64.40000000000062,0.6954571185530559
64.50000000000061,0.6811572997245061
64.6000000000006,0.65411865814025
64.7000000000006,0.6158846236063384
64.8000000000006,0.5689338878114829
64.90000000000059,0.5145361310700192
65.00000000000058,0.4573530740484494
65.10000000000058,0.398173562059105
65.20000000000057,0.33724786000795204
65.30000000000057,0.2839560056075379
65.40000000000056,0.23056206032724286
65.50000000000055,0.18944203266767537
65.60000000000055,0.15387659106918794
65.70000000000054,0.13304935991646638
65.80000000000054,0.12114418037379611
65.90000000000053,0.12460142992654673
66.00000000000053,0.140179080581605
66.10000000000052,0.1699003062734138
66.20000000000051,0.20969486082076033
66.30000000000051,0.2603589365447322
66.4000000000005,0.31780156717772395
66.5000000000005,0.37807020335797403
66.60000000000049,0.44444468690817146
66.70000000000049,0.5101518650730117
66.80000000000048,0.5755773586388262
66.90000000000047,0.6342963918192513
67.00000000000047,0.6858481099492069
67.10000000000046,0.7273426161597972
67.20000000000046,0.7553754816161764
67.30000000000045,0.7688752832613439
67.40000000000045,0.7695240109273668
67.50000000000044,0.7554951274889184
67.60000000000043,0.7285044720489048
67.70000000000043,0.6898118934791606
67.80000000000042,0.6413400491580319
67.90000000000042,0.5866460485029424
68.00000000000041,0.5223401976760971
68.1000000000004,0.4615936534039801
68.2000000000004,0.3896516083746996
68.3000000000004,0.3258553373442998
68.40000000000039,0.2645420482890807
68.50000000000038,0.21337051362927822
68.60000000000038,0.1768605258151804
68.70000000000037,0.14160315371834187
68.80000000000037,0.12969789548511684
68.90000000000036,0.12630025454917335
69.00000000000036,0.13078003789063009
69.10000000000035,0.1547732121647886
69.20000000000034,0.17960404401708963
69.30000000000034,0.21642569221807745
69.40000000000033,0.26227744783619084
69.50000000000033,0.306991214521319
69.60000000000032,0.36647911584047715
69.70000000000032,0.41797299744581057
69.80000000000031,0.4814870761099352
69.9000000000003,0.5395281588279547
70.0000000000003,0.5969472704300887
70.10000000000029,0.6405390637381724
70.20000000000029,0.6792444790944591
70.30000000000028,0.7017007207311877
70.40000000000028,0.7103733863825377
70.50000000000027,0.7043510102785077
70.60000000000026,0.6844575639420929
70.70000000000026,0.6560979975006318
70.80000000000025,0.6140205238624831
70.90000000000025,0.5668222279982915
71.00000000000024,0.5120850379713174
71.10000000000024,0.45028728297999476
71.20000000000023,0.3933117465195682
71.30000000000022,0.33137457200372344
71.40000000000022,0.2745471089018151
71.50000000000021,0.2255367506374347
71.60000000000021,0.18549386205107465
71.7000000000002,0.14917117995252668
71.8000000000002,0.128224240428975
71.90000000000019,0.12312503360110294
72.00000000000018,0.12576451664790567
72.10000000000018,0.14918473609679372
72.20000000000017,0.17821347659812753
72.30000000000017,0.22042222271931933
72.40000000000016,0.26966026944245514
72.50000000000016,0.3278213070368282
72.60000000000015,0.38631673239402287
72.70000000000014,0.4516046264491183
72.80000000000014,0.5151946405166543
72.90000000000013,0.5800769685653855
73.00000000000013,0.6360880176324469
73.10000000000012,0.6850899282868226
73.20000000000012,0.7255112866987375
73.30000000000011,0.7510099264498524
73.4000000000001,0.7620488584150638
73.5000000000001,0.7601470844631826
73.6000000000001,0.7438390610120026
73.70000000000009,0.7144658722274445
73.80000000000008,0.6758411073009524
73.90000000000008,0.6257971909014
74.00000000000007,0.5693522159907698
74.10000000000007,0.5056541996806275
74.20000000000006,0.4407797943591485
74.30000000000005,0.3752626021143916
74.40000000000005,0.31087045277130915
74.50000000000004,0.2545308618389697
74.60000000000004,0.20465031477454254
74.70000000000003,0.16771532607091655
74.80000000000003,0.1363629205541378
74.90000000000002,0.13034296201609055
75.00000000000001,0.12529480438731747
75.10000000000001,0.1382361671275137
75.2,0.1631672861729908
75.3,0.19181596122055855
75.39999999999999,0.23013813336530545
75.49999999999999,0.28073452845083696
75.59999999999998,0.32941480329818373
75.69999999999997,0.3886568923895924
75.79999999999997,0.4438774854359682
75.89999999999996,0.5075240659030995
75.99999999999996,0.563161859762744
76.09999999999995,0.6189733327432588
76.19999999999995,0.661045886686955
76.29999999999994,0.6963573586376508
76.39999999999993,0.7146763443142212
76.49999999999993,0.7182458592802908
76.59999999999992,0.7112210424279697
76.69999999999992,0.6857646569749436
76.79999999999991,0.6557891029858106
76.8999999999999,0.6135103557140711
76.9999999999999,0.561294392935322
77.0999999999999,0.5072789154590394
77.19999999999989,0.44659107126067876
77.29999999999988,0.3860794555097838
77.39999999999988,0.32459338965963386
77.49999999999987,0.2685092083819345
77.59999999999987,0.2216079336308449
77.69999999999986,0.17642434191823025
77.79999999999986,0.1480397298846704
77.89999999999985,0.13086998193150473
77.99999999999984,0.12478695708109475
78.09999999999984,0.1290856650168864
78.19999999999983,0.15622027944109373
78.29999999999983,0.1872217010200174
78.39999999999982,0.2276992009609045
78.49999999999982,0.2776698337763642
78.59999999999981,0.33301613018757503
78.6999999999998,0.3941624947704431
78.7999999999998,0.4544609426775678
78.89999999999979,0.5204011485536575
78.99999999999979,0.5797171966261727
79.09999999999978,0.6387095342846836
79.19999999999978,0.6840893144966907
79.29999999999977,0.7220726936204841
79.39999999999976,0.7451509352856908
79.49999999999976,0.7546933501533071
79.59999999999975,0.7507494724182958
79.69999999999975,0.7325413934103568
79.79999999999974,0.7033265292223556
79.89999999999974,0.6608635733241279
79.99999999999973,0.6113639036426239
80.09999999999972,0.5510732999811967
80.19999999999972,0.49256080476626063
80.29999999999971,0.425877417546328
80.39999999999971,0.3592276100920444
80.4999999999997,0.29934314637907034
80.5999999999997,0.2407744586883223
80.69999999999969,0.20127391940970993
80.79999999999968,0.15817257280079916
80.89999999999968,0.14093906659663336
80.99999999999967,0.12591432330452818
81.09999999999967,0.12453112957422224
81.19999999999966,0.14617080064630816
81.29999999999966,0.17054963682158655
81.39999999999965,0.2034179365817528
81.49999999999964,0.2457301680058447
81.59999999999964,0.2915291396140645
