"Time","Solver CPU Time per Time Step Monitor: Solver CPU Time per Time Step Monitor (s)"
11.099999999999977,13.669126999999996
11.199999999999976,15.113027000000002
11.299999999999976,18.076767999999998
11.399999999999975,17.363252000000003
11.499999999999975,17.61716
11.599999999999975,17.946014
11.699999999999974,17.420742
11.799999999999974,18.531069000000002
11.899999999999974,21.317563999999997
11.999999999999973,19.964863000000012
12.099999999999973,19.413431999999997
12.199999999999973,18.45408499999999
12.299999999999972,17.945583000000003
12.399999999999972,19.186522999999998
12.499999999999972,18.44226999999999
12.599999999999971,18.841528
12.69999999999997,19.436116999999996
12.79999999999997,17.899448
12.89999999999997,19.968303000000002
12.99999999999997,19.025785
13.09999999999997,19.737348000000004
13.199999999999969,18.472916
13.299999999999969,19.081806
13.399999999999968,19.250137
13.499999999999968,17.71319999999999
13.599999999999968,19.570847999999998
13.699999999999967,17.520472000000005
13.799999999999967,19.463468000000006
13.899999999999967,16.262636999999998
13.999999999999966,15.227244999999995
14.099999999999966,15.871001000000001
14.199999999999966,16.097946000000007
14.299999999999965,18.094849
14.399999999999965,17.033014
14.499999999999964,18.764433000000007
14.599999999999964,18.050639000000004
14.699999999999964,18.247932
14.799999999999963,18.150227
14.899999999999963,22.06066199999999
14.999999999999963,21.57403
15.099999999999962,20.261262
15.199999999999962,21.225147999999997
15.299999999999962,19.935707
15.399999999999961,20.777136
15.499999999999961,21.598712999999996
15.59999999999996,20.721864999999998
15.69999999999996,20.537257000000007
15.79999999999996,20.236007
15.89999999999996,18.927199000000005
15.99999999999996,18.870988000000004
16.09999999999996,19.219473999999998
16.19999999999996,18.800441
16.29999999999996,18.954206
16.399999999999963,20.725806999999993
16.499999999999964,22.17473200000001
16.599999999999966,22.304426999999993
16.699999999999967,21.585103
16.79999999999997,23.634753999999997
16.89999999999997,23.245506999999993
16.99999999999997,22.312953000000004
17.099999999999973,23.466754999999992
17.199999999999974,24.825292
17.299999999999976,22.582100999999994
17.399999999999977,23.152068000000007
17.49999999999998,22.316691
17.59999999999998,23.03767300000001
17.69999999999998,21.36413
17.799999999999983,22.49512399999999
17.899999999999984,20.905440000000002
17.999999999999986,20.013181
18.099999999999987,19.298781000000005
18.19999999999999,18.120015
18.29999999999999,18.106633000000002
18.39999999999999,18.435562
18.499999999999993,19.608541
18.599999999999994,19.440326000000002
18.699999999999996,19.439862999999995
18.799999999999997,20.228248999999998
18.9,21.073366000000007
19.0,21.667235999999995
19.1,20.79839000000001
19.200000000000003,20.827101000000003
19.300000000000004,22.428959
19.400000000000006,24.516139
19.500000000000007,23.029203
19.60000000000001,22.78269
19.70000000000001,23.230183999999998
19.80000000000001,23.046283000000003
19.900000000000013,22.047576999999997
20.000000000000014,24.579663999999987
20.100000000000016,22.788756
20.200000000000017,23.017451
20.30000000000002,22.442464
20.40000000000002,26.656028
20.50000000000002,26.137281000000005
20.600000000000023,28.870080999999985
20.700000000000024,30.33064700000001
20.800000000000026,29.808738
20.900000000000027,30.728933000000005
21.00000000000003,30.152077999999992
21.10000000000003,28.807737999999986
21.20000000000003,27.82430300000001
21.300000000000033,26.029117999999993
21.400000000000034,23.909602
21.500000000000036,23.498622
21.600000000000037,21.350183
21.70000000000004,23.664435999999995
21.80000000000004,21.300634
21.90000000000004,22.72463500000001
22.000000000000043,23.236042999999995
22.100000000000044,24.393614999999993
22.200000000000045,22.516613999999993
22.300000000000047,23.036263000000005
22.40000000000005,24.210144
22.50000000000005,26.205773999999995
22.60000000000005,26.734614
22.700000000000053,26.555528999999993
22.800000000000054,27.816737000000007
22.900000000000055,26.700767999999997
23.000000000000057,25.191681999999997
23.10000000000006,25.840564000000008
23.20000000000006,23.89871299999999
23.30000000000006,25.294293000000003
23.400000000000063,25.153819
23.500000000000064,25.185563
23.600000000000065,23.13951
23.700000000000067,22.952356000000005
23.800000000000068,23.255278000000004
23.90000000000007,24.35068699999999
24.00000000000007,24.784618
24.100000000000072,25.199263
24.200000000000074,23.803037
24.300000000000075,22.763047000000004
24.400000000000077,22.449391000000002
24.500000000000078,23.086365999999998
24.60000000000008,23.957453000000005
24.70000000000008,22.199901000000004
24.800000000000082,21.569691000000002
24.900000000000084,22.141915000000004
25.000000000000085,22.076241999999997
25.100000000000087,21.930004000000007
25.200000000000088,22.976838000000015
25.30000000000009,22.657595000000008
25.40000000000009,24.122611000000006
25.500000000000092,24.660800999999996
25.600000000000094,25.706617000000005
25.700000000000095,24.34929200000001
25.800000000000097,24.590671999999994
25.900000000000098,24.027316000000006
26.0000000000001,27.387109
26.1000000000001,27.724064000000006
26.200000000000102,27.492314000000004
26.300000000000104,28.234188000000003
26.400000000000105,28.85936199999999
26.500000000000107,28.74202499999999
26.600000000000108,27.63663599999999
26.70000000000011,28.10013600000001
26.80000000000011,29.190151999999987
26.900000000000112,29.991261999999992
27.000000000000114,29.711154999999994
27.100000000000115,28.778536999999996
27.200000000000117,27.531375000000004
27.300000000000118,28.369512000000007
27.40000000000012,27.334103
27.50000000000012,22.780083
27.600000000000122,22.773691999999993
27.700000000000124,21.985219999999995
27.800000000000125,21.916927
27.900000000000126,21.958857999999992
28.000000000000128,22.737849
28.10000000000013,22.389314000000002
28.20000000000013,23.521535999999994
28.300000000000132,23.390485000000012
28.400000000000134,23.84780299999999
28.500000000000135,25.378607
28.600000000000136,25.789253000000013
28.700000000000138,27.41591900000001
28.80000000000014,27.499040000000008
28.90000000000014,28.97880199999999
29.000000000000142,26.188380999999996
29.100000000000144,25.988354000000008
29.200000000000145,24.709544
29.300000000000146,24.163455
29.400000000000148,25.275665999999998
29.50000000000015,25.139507000000002
29.60000000000015,24.183072999999993
29.700000000000152,24.121087
29.800000000000153,25.58462499999999
29.900000000000155,25.54428500000001
30.000000000000156,27.321499000000006
30.100000000000158,26.798347000000003
30.20000000000016,27.539165000000008
30.30000000000016,24.687420999999997
30.400000000000162,23.715198999999995
30.500000000000163,22.762236
30.600000000000165,22.793718000000005
30.700000000000166,22.558408000000007
30.800000000000168,21.932907000000004
30.90000000000017,21.982011999999997
31.00000000000017,22.509104000000004
31.100000000000172,22.224174
31.200000000000173,22.720441000000008
31.300000000000175,24.359040999999998
31.400000000000176,24.70515400000001
31.500000000000178,24.719396999999997
31.60000000000018,27.186474999999998
31.70000000000018,24.308928000000012
31.800000000000182,25.555200000000006
31.900000000000183,25.654498000000004
32.000000000000185,25.21497599999999
32.100000000000186,28.286377999999992
32.20000000000019,30.363722000000013
32.30000000000019,29.732304
32.40000000000019,28.983097999999988
32.50000000000019,28.930490000000013
32.60000000000019,29.750399000000005
32.700000000000195,29.660834999999995
32.800000000000196,29.644109999999984
32.9000000000002,29.293897
33.0000000000002,31.672744999999995
33.1000000000002,29.323273
33.2000000000002,28.328339999999997
33.3000000000002,27.794254000000006
33.400000000000205,25.448541000000002
33.500000000000206,26.130080000000007
33.60000000000021,24.127448999999995
33.70000000000021,25.094472999999997
33.80000000000021,23.698520999999996
33.90000000000021,24.550556999999994
34.00000000000021,24.09483299999999
34.100000000000215,25.295004000000006
34.200000000000216,24.591849000000003
34.30000000000022,24.61245500000001
34.40000000000022,24.855987000000006
34.50000000000022,25.266707000000004
34.60000000000022,26.105415999999995
34.70000000000022,28.185365
34.800000000000225,27.083672999999997
34.900000000000226,26.635829
35.00000000000023,27.357870000000005
35.10000000000023,24.54361400000001
35.20000000000023,23.26868200000001
35.30000000000023,23.143122000000005
35.40000000000023,24.705044000000008
35.500000000000234,24.112543999999996
35.600000000000236,23.546342999999993
35.70000000000024,25.749146
35.80000000000024,24.736850000000004
35.90000000000024,24.750172999999997
36.00000000000024,25.247115999999988
36.10000000000024,25.268090999999995
36.200000000000244,25.997564
36.300000000000246,25.511778999999986
36.40000000000025,24.422831
36.50000000000025,24.196347000000003
36.60000000000025,25.650133999999984
36.70000000000025,25.200353
36.80000000000025,24.505026999999995
36.900000000000254,25.956544
37.000000000000256,25.827556000000005
37.10000000000026,25.612214
37.20000000000026,26.476951
37.30000000000026,26.356298000000002
37.40000000000026,26.15474899999998
37.50000000000026,26.633355999999996
37.600000000000264,27.786826999999995
37.700000000000266,27.556052
37.80000000000027,26.964120000000005
37.90000000000027,26.697386
38.00000000000027,26.785902000000004
38.10000000000027,27.14336099999999
38.20000000000027,28.727896999999995
38.300000000000274,29.184770000000007
38.400000000000276,30.613519000000007
38.50000000000028,30.499904
38.60000000000028,28.997383999999997
38.70000000000028,29.18930200000001
38.80000000000028,29.88350599999999
38.90000000000028,29.752008
39.000000000000284,29.054789000000014
39.100000000000286,29.157130999999993
39.20000000000029,28.687312999999993
39.30000000000029,28.524537
39.40000000000029,26.959230000000005
39.50000000000029,27.36394000000001
39.60000000000029,26.734261000000004
39.700000000000294,27.154394
39.800000000000296,26.30271899999999
39.9000000000003,27.95039599999999
40.0000000000003,26.59297400000001
40.1000000000003,25.975967
40.2000000000003,27.072376999999996
40.3000000000003,25.18150899999999
40.400000000000304,24.830499
40.500000000000306,24.754254000000003
40.60000000000031,25.333180000000006
40.70000000000031,25.690027000000004
40.80000000000031,27.087203000000006
40.90000000000031,26.92150600000001
41.00000000000031,28.244029999999995
41.100000000000314,27.28281999999999
41.200000000000315,25.58323
41.30000000000032,22.799997999999995
41.40000000000032,22.424338000000002
41.50000000000032,24.085819999999995
41.60000000000032,23.864300999999998
41.70000000000032,23.503089
41.800000000000324,24.245416000000006
41.900000000000325,25.300324
42.00000000000033,26.524403
42.10000000000033,27.439140000000002
42.20000000000033,27.157982000000004
42.30000000000033,27.64980500000001
42.40000000000033,28.776400000000006
42.500000000000334,28.260033999999997
42.600000000000335,31.027664000000005
42.70000000000034,30.763541
42.80000000000034,30.802599999999998
42.90000000000034,31.783959
43.00000000000034,30.690433
43.10000000000034,31.264115000000007
43.200000000000344,31.742013
43.300000000000345,31.121275999999988
43.40000000000035,32.658558
43.50000000000035,31.810707
43.60000000000035,34.12209800000001
43.70000000000035,32.574594
43.80000000000035,31.462725999999996
43.900000000000354,31.51768099999999
44.000000000000355,31.666870999999986
44.10000000000036,31.13349799999999
44.20000000000036,30.323723000000005
44.30000000000036,31.199046999999997
44.40000000000036,30.565782000000006
44.50000000000036,29.847228999999995
44.600000000000364,29.926219999999994
44.700000000000365,29.783831999999997
44.80000000000037,28.439405
44.90000000000037,28.514269000000006
45.00000000000037,28.398224000000006
45.10000000000037,29.223541000000008
45.20000000000037,27.926939000000022
45.300000000000374,27.124089000000005
45.400000000000375,27.337643999999994
45.50000000000038,27.10420800000001
45.60000000000038,27.28547399999999
45.70000000000038,26.833406999999998
45.80000000000038,26.896908999999997
45.90000000000038,27.029721000000002
46.000000000000384,29.234329
46.100000000000385,26.886267
46.20000000000039,26.822518999999996
46.30000000000039,27.018026
46.40000000000039,27.634118
46.50000000000039,26.539644000000006
46.60000000000039,26.883235000000006
46.700000000000394,26.363911000000005
46.800000000000395,27.52605400000001
46.9000000000004,27.530271000000003
47.0000000000004,27.595039000000003
47.1000000000004,28.466771
47.2000000000004,26.829988
47.3000000000004,25.97378700000001
47.400000000000404,26.060448000000008
47.500000000000405,24.946214999999988
47.600000000000406,24.972241999999987
47.70000000000041,24.769707999999994
47.80000000000041,24.896221000000004
47.90000000000041,24.620424
48.00000000000041,25.296762000000008
48.10000000000041,25.452212
48.200000000000415,26.03332199999999
48.300000000000416,25.815190000000005
48.40000000000042,26.279469000000002
48.50000000000042,23.875748000000005
48.60000000000042,23.174029000000004
48.70000000000042,23.075094999999994
48.80000000000042,24.14530900000001
48.900000000000425,22.819873999999995
49.000000000000426,23.106363
49.10000000000043,23.312475999999986
49.20000000000043,23.096887
49.30000000000043,22.893899
49.40000000000043,25.002882999999994
49.50000000000043,25.342931999999998
49.600000000000435,25.629861000000002
49.700000000000436,25.216559000000004
49.80000000000044,25.95077200000001
49.90000000000044,25.65108300000001
50.00000000000044,25.556579999999997
50.10000000000044,25.42561300000001
50.20000000000044,26.72768899999999
50.300000000000445,28.164443
50.400000000000446,28.42976300000001
50.50000000000045,28.801616000000006
50.60000000000045,28.683523000000008
50.70000000000045,28.350042000000013
50.80000000000045,28.013058999999995
50.90000000000045,28.05449000000001
51.000000000000455,27.358389999999993
51.100000000000456,29.226855999999994
51.20000000000046,27.267195
51.30000000000046,28.203467000000003
51.40000000000046,28.295955999999997
51.50000000000046,27.23143999999999
51.60000000000046,25.853033999999994
51.700000000000465,24.684693000000003
51.800000000000466,22.868369999999988
51.90000000000047,22.77371
52.00000000000047,22.866289999999996
52.10000000000047,21.391593999999998
52.20000000000047,21.511555999999995
52.30000000000047,23.32945
52.400000000000475,24.746349999999993
52.500000000000476,24.437630999999993
52.60000000000048,25.148680000000006
52.70000000000048,24.525988000000005
52.80000000000048,25.362425000000012
52.90000000000048,26.42180400000001
53.00000000000048,26.516461
53.100000000000485,27.583565999999998
53.200000000000486,28.57238
53.30000000000049,26.486617
53.40000000000049,25.323948000000005
53.50000000000049,25.628147999999996
53.60000000000049,24.705864
53.70000000000049,25.556603000000013
53.800000000000495,24.44313500000001
53.900000000000496,25.69708
54.0000000000005,25.378785999999995
54.1000000000005,25.928011
54.2000000000005,26.763349999999992
54.3000000000005,27.34110400000001
54.4000000000005,26.084750000000003
54.500000000000504,25.808552000000002
54.600000000000506,23.896752000000003
54.70000000000051,23.123256000000005
54.80000000000051,22.122771000000007
54.90000000000051,21.635728999999998
55.00000000000051,21.800320000000006
55.10000000000051,21.74101499999999
55.200000000000514,21.476402999999998
55.300000000000516,21.769133999999998
55.40000000000052,22.096682999999995
55.50000000000052,22.955468
55.60000000000052,23.594398
55.70000000000052,25.141916000000002
55.80000000000052,25.804586999999994
55.900000000000524,25.561638000000002
56.000000000000526,24.529708999999997
56.10000000000053,23.593844000000004
56.20000000000053,25.342759000000015
56.30000000000053,28.000219
56.40000000000053,29.261169999999993
56.50000000000053,30.327190000000005
56.600000000000534,29.748200999999984
56.700000000000536,26.628557999999998
56.80000000000054,27.80317699999999
56.90000000000054,27.000144000000006
57.00000000000054,27.453626000000014
57.10000000000054,29.166581
57.20000000000054,28.07459400000001
57.300000000000544,27.48005099999999
57.400000000000546,27.394677999999995
57.50000000000055,26.853812999999995
57.60000000000055,26.029305999999995
57.70000000000055,26.026332000000004
57.80000000000055,24.295760999999995
57.90000000000055,22.012672000000006
58.000000000000554,23.633781999999997
58.100000000000556,21.183504999999997
58.20000000000056,21.925411999999998
58.30000000000056,21.344271000000003
58.40000000000056,23.312635
58.50000000000056,23.334010000000006
58.60000000000056,22.245305999999992
58.700000000000564,22.792526000000002
58.800000000000566,24.165319999999998
58.90000000000057,24.690834000000002
59.00000000000057,24.80980600000001
59.10000000000057,26.445285999999996
59.20000000000057,26.54403700000001
59.30000000000057,27.67516399999999
59.400000000000574,23.66875
59.500000000000576,22.05207000000001
59.60000000000058,23.124806999999986
59.70000000000058,23.879436000000002
59.80000000000058,23.011824000000004
59.90000000000058,24.326109000000006
60.00000000000058,23.452602
60.100000000000584,23.408187
60.200000000000585,25.102984000000006
60.30000000000059,25.379804999999994
60.40000000000059,24.89127399999999
60.50000000000059,25.485410000000005
60.60000000000059,23.785031999999994
60.70000000000059,23.840489000000005
60.800000000000594,24.180553999999997
60.900000000000595,23.828380999999997
61.0000000000006,24.351536000000007
61.1000000000006,23.817691000000003
61.2000000000006,23.957206999999997
61.3000000000006,24.625778999999994
61.4000000000006,24.250571000000008
61.500000000000604,23.483114999999998
61.600000000000605,24.031659999999995
61.70000000000061,25.518518000000007
61.80000000000061,26.407205
61.90000000000061,26.78027799999999
62.00000000000061,26.162190999999996
62.10000000000061,27.08969699999999
62.200000000000614,24.58655099999999
62.300000000000615,26.112532
62.40000000000062,29.071495
62.50000000000062,29.291548999999993
62.60000000000062,30.527041000000015
62.70000000000062,32.938104
62.80000000000062,30.403505999999997
62.900000000000624,29.073943000000007
63.000000000000625,29.23726
63.10000000000063,29.266696999999994
63.20000000000063,29.923286999999995
63.30000000000063,31.071734000000006
63.40000000000063,29.383469000000023
63.50000000000063,29.216365999999994
63.600000000000634,27.86974699999999
63.700000000000635,28.02176699999999
63.80000000000064,26.484558000000003
63.90000000000064,25.909278
64.00000000000064,24.242137000000007
64.10000000000063,24.319000000000006
64.20000000000063,23.529409000000005
64.30000000000062,23.785678
64.40000000000062,24.570786999999992
64.50000000000061,24.01795600000001
64.6000000000006,24.031160000000003
64.7000000000006,24.30400899999999
64.8000000000006,24.092856999999995
64.90000000000059,22.73351799999999
65.00000000000058,25.137790999999993
65.10000000000058,25.383570000000006
65.20000000000057,25.70858899999999
65.30000000000057,26.181376000000004
65.40000000000056,27.45138799999999
65.50000000000055,24.734813000000006
65.60000000000055,23.174696
65.70000000000054,23.21195
65.80000000000054,22.487233
65.90000000000053,23.04590800000001
66.00000000000053,21.909429
66.10000000000052,23.279335000000007
66.20000000000051,24.212208999999998
66.30000000000051,24.312293000000004
66.4000000000005,26.734487000000012
66.5000000000005,24.388587
66.60000000000049,26.82591899999999
66.70000000000049,25.416812999999987
66.80000000000048,25.680683000000016
66.90000000000047,24.865151999999995
67.00000000000047,24.19847
67.10000000000046,25.055535999999986
67.20000000000046,24.173805999999995
67.30000000000045,24.142863999999992
67.40000000000045,24.950577999999997
67.50000000000044,24.763744999999993
67.60000000000043,24.588679000000006
67.70000000000043,24.473524
67.80000000000042,24.65449299999999
67.90000000000042,25.296401000000007
68.00000000000041,24.151574999999998
68.1000000000004,26.098498000000003
68.2000000000004,24.29342
68.3000000000004,25.25002599999999
68.40000000000039,23.881128999999998
68.50000000000038,25.702035999999993
68.60000000000038,27.856089
68.70000000000037,27.882195000000003
68.80000000000037,29.040533999999987
68.90000000000036,28.559641999999986
69.00000000000036,27.502912000000002
69.10000000000035,29.511495999999994
69.20000000000034,28.476097
69.30000000000034,27.900662000000004
69.40000000000033,28.708012000000004
69.50000000000033,28.749149000000003
69.60000000000032,27.730137999999997
69.70000000000032,27.299207
69.80000000000031,26.51182799999999
69.9000000000003,26.24630099999999
70.0000000000003,25.207694000000014
70.10000000000029,24.17518
70.20000000000029,23.781525000000002
70.30000000000028,23.457725999999997
70.40000000000028,23.229561000000007
70.50000000000027,23.475491
70.60000000000026,22.313384999999993
70.70000000000026,23.987706000000003
70.80000000000025,23.744395
70.90000000000025,22.994784999999993
71.00000000000024,22.942268999999992
71.10000000000024,24.996278000000004
71.20000000000023,25.691586
71.30000000000022,27.423249999999996
71.40000000000022,25.579649000000003
71.50000000000021,26.546485000000008
71.60000000000021,23.449327000000007
71.7000000000002,22.125549999999997
71.8000000000002,21.729118
71.90000000000019,23.400452
72.00000000000018,23.637173
72.10000000000018,22.343714
72.20000000000017,25.613133999999995
72.30000000000017,24.692761999999988
72.40000000000016,25.253210999999993
72.50000000000016,25.464001999999994
72.60000000000015,26.24388899999999
72.70000000000014,25.556531000000003
72.80000000000014,24.299310000000016
72.90000000000013,24.672313999999997
73.00000000000013,23.18903700000001
73.10000000000012,24.36853700000001
73.20000000000012,23.290083999999997
73.30000000000011,23.295796000000003
73.4000000000001,23.336256000000002
73.5000000000001,23.015635999999994
73.6000000000001,22.956467
73.70000000000009,23.482426999999998
73.80000000000008,24.528644000000007
73.90000000000008,26.607276
74.00000000000007,25.918264999999998
74.10000000000007,24.494295999999995
74.20000000000006,25.776378000000012
74.30000000000005,23.987928000000007
74.40000000000005,24.143552999999997
74.50000000000004,26.32470900000001
74.60000000000004,28.073037999999997
74.70000000000003,28.93365300000001
74.80000000000003,28.228314999999995
74.90000000000002,28.07190399999999
75.00000000000001,28.744829999999993
75.10000000000001,27.81918699999999
75.2,27.615069
75.3,28.750451
75.39999999999999,28.297796
75.49999999999999,28.326949000000003
75.59999999999998,27.890102000000006
75.69999999999997,27.374155
75.79999999999997,26.83234
75.89999999999996,25.912999
75.99999999999996,24.705294000000002
76.09999999999995,23.302035
76.19999999999995,23.705099999999998
76.29999999999994,23.745453000000012
76.39999999999993,22.897038999999992
76.49999999999993,22.970047999999995
76.59999999999992,23.395815999999993
76.69999999999992,24.121860999999992
76.79999999999991,22.538839
76.8999999999999,23.406665000000004
76.9999999999999,23.083927999999997
77.0999999999999,23.680083999999997
77.19999999999989,24.555034000000003
77.29999999999988,25.424243000000008
77.39999999999988,26.43422800000001
77.49999999999987,26.873961000000005
77.59999999999987,24.572857000000013
77.69999999999986,24.593047000000002
77.79999999999986,23.178681999999995
77.89999999999985,22.779441
77.99999999999984,23.179612999999996
78.09999999999984,24.27513999999999
78.19999999999983,22.460984000000007
78.29999999999983,24.578186
78.39999999999982,25.202612999999992
78.49999999999982,25.839804000000008
78.59999999999981,25.899796999999996
78.6999999999998,26.90315800000001
78.7999999999998,25.506636999999994
78.89999999999979,23.744097000000004
78.99999999999979,24.267345000000002
79.09999999999978,24.114666999999997
79.19999999999978,24.639602000000004
79.29999999999977,23.072142999999997
79.39999999999976,23.061077
79.49999999999976,23.001430999999997
79.59999999999975,23.870815000000004
79.69999999999975,21.625905999999997
79.79999999999974,22.672906
79.89999999999974,24.489678999999995
79.99999999999973,24.509584000000007
80.09999999999972,24.787787000000012
80.19999999999972,25.025410000000008
80.29999999999971,24.333293999999995
80.39999999999971,24.953810000000004
80.4999999999997,23.67565
80.5999999999997,24.528422
80.69999999999969,28.167384000000002
80.79999999999968,28.77510999999999
80.89999999999968,28.631188000000012
80.99999999999967,29.509168000000006
81.09999999999967,28.177276000000017
81.19999999999966,28.077056000000002
81.29999999999966,28.819202999999995
81.39999999999965,28.47599099999999
81.49999999999964,29.133124000000002
81.59999999999964,28.018447
81.69999999999963,27.468829000000007
81.79999999999963,27.563600000000005
81.89999999999962,27.070859999999993
81.99999999999962,26.903024000000006
82.09999999999961,24.620371999999985
82.1999999999996,25.014892999999997
82.2999999999996,25.579430000000006
82.3999999999996,22.168567999999993
82.49999999999959,22.689255
82.59999999999958,21.240655000000007
82.69999999999958,22.170142000000006
82.79999999999957,22.294715000000007
82.89999999999957,22.36444400000001
82.99999999999956,22.714138000000002
83.09999999999955,22.661482999999993
83.19999999999955,23.069737999999997
83.29999999999954,24.993510000000008
83.39999999999954,26.065208000000013
83.49999999999953,26.371555999999995
83.59999999999953,27.669109
83.69999999999952,25.314493999999996
83.79999999999951,24.928103999999994
83.89999999999951,24.245015999999996
83.9999999999995,23.47663
84.0999999999995,25.21414599999998
84.19999999999949,23.149352
84.29999999999949,23.008591999999993
84.39999999999948,23.285257999999985
84.49999999999947,25.19618099999999
84.59999999999947,25.359456000000005
84.69999999999946,25.909665000000007
84.79999999999946,25.65374200000001
84.89999999999945,24.012287
84.99999999999945,24.510138999999995
85.09999999999944,23.209321
85.19999999999943,24.073156
85.29999999999943,25.503254000000002
85.39999999999942,22.427999000000003
85.49999999999942,23.112195999999997
85.59999999999941,23.462979999999998
85.6999999999994,21.570157000000002
85.7999999999994,21.144212000000003
85.8999999999994,21.361495000000005
85.99999999999939,23.710114000000008
86.09999999999938,23.739370999999995
86.19999999999938,24.116868000000004
86.29999999999937,25.587389999999992
86.39999999999937,24.871943000000005
86.49999999999936,25.32447900000001
86.59999999999935,23.603545000000004
86.69999999999935,26.742748000000002
86.79999999999934,27.294425
86.89999999999934,27.812402000000006
86.99999999999933,28.69963499999999
87.09999999999933,28.350175999999994
87.19999999999932,27.30028000000001
87.29999999999932,28.613049000000004
87.39999999999931,27.880231000000006
87.4999999999993,27.837278999999995
87.5999999999993,28.18648
87.69999999999929,29.354799000000007
87.79999999999929,27.467115000000003
87.89999999999928,27.815156
87.99999999999928,27.64295899999999
88.09999999999927,27.092749
88.19999999999926,24.697766
88.29999999999926,25.247521000000003
88.39999999999925,24.90227300000001
88.49999999999925,23.167252000000012
88.59999999999924,21.919093999999998
88.69999999999924,22.47224
88.79999999999923,21.442489000000002
88.89999999999922,22.087269
88.99999999999922,22.783098000000003
89.09999999999921,23.004705000000005
89.1999999999992,23.176754999999996
89.2999999999992,22.495380000000004
89.3999999999992,24.422834999999996
89.49999999999919,25.222990999999993
89.59999999999918,27.240184000000013
89.69999999999918,26.861703999999996
89.79999999999917,24.662089
89.89999999999917,25.772517
89.99999999999916,26.62448700000001
90.09999999999916,24.406516000000003
90.19999999999915,26.48371199999998
90.29999999999914,25.823081000000002
90.39999999999914,25.084263000000004
90.49999999999913,25.28571300000001
90.59999999999913,26.183549
90.69999999999912,26.59412
90.79999999999912,26.58775899999999
90.89999999999911,27.137033
90.9999999999991,26.670503
91.0999999999991,25.467227000000005
91.1999999999991,24.984547999999986
