"Time","Upstream Drag Monitor: Upstream Drag Monitor (N)"
15.399999999999961,0.3791958385198887
15.499999999999961,0.3815308580650706
15.59999999999996,0.38387971487326744
15.69999999999996,0.38669557027753926
15.79999999999996,0.3891739788234402
15.89999999999996,0.39502493507052483
15.99999999999996,0.3974518238974501
16.09999999999996,0.4036745647754995
16.19999999999996,0.4062453601822914
16.29999999999996,0.413780461249885
16.399999999999963,0.4175859391518292
16.499999999999964,0.42446301456492475
16.599999999999966,0.4279199802408948
16.699999999999967,0.43546925716195195
16.79999999999997,0.43899106247840136
16.89999999999997,0.4460927444146209
16.99999999999997,0.4472035203306498
17.099999999999973,0.45305017674238574
17.199999999999974,0.4551029659345177
17.299999999999976,0.4566966133736403
17.399999999999977,0.45899174716584923
17.49999999999998,0.4586838821528477
17.59999999999998,0.4587900142815878
17.69999999999998,0.4570030536636859
17.799999999999983,0.4550862513778199
17.899999999999984,0.45325194223153115
17.999999999999986,0.4493654354459221
18.099999999999987,0.4459889945594881
18.19999999999999,0.4436985550930332
18.29999999999999,0.44055606416128656
18.39999999999999,0.4373563609040619
18.499999999999993,0.43462609885337417
18.599999999999994,0.4340431716452574
18.699999999999996,0.43482845136518355
18.799999999999997,0.43527289322033513
18.9,0.4402564404919863
19.0,0.44740611899270016
19.1,0.45721621001422474
19.200000000000003,0.47051613711736184
19.300000000000004,0.48912440590050454
19.400000000000006,0.5115641369202394
19.500000000000007,0.5374993906211485
19.60000000000001,0.5679980493294842
19.70000000000001,0.6005387517293685
19.80000000000001,0.6365417764373764
19.900000000000013,0.671877644506495
20.000000000000014,0.7079008539538609
20.100000000000016,0.739528133474286
20.200000000000017,0.7680995998271879
20.30000000000002,0.7860050004406749
20.40000000000002,0.8000274034742548
20.50000000000002,0.8056296525223909
20.600000000000023,0.7989814401920858
20.700000000000024,0.7878469635211195
20.800000000000026,0.7681448947836789
20.900000000000027,0.7373091328743079
21.00000000000003,0.7031452352451742
21.10000000000003,0.6661183275914885
21.20000000000003,0.6272300098715817
21.300000000000033,0.5884607483969049
21.400000000000034,0.555662937493326
21.500000000000036,0.5324810723700455
21.600000000000037,0.5159288679575345
21.70000000000004,0.5139622600047563
21.80000000000004,0.5233673815493257
21.90000000000004,0.5467907092824441
22.000000000000043,0.5791913803653308
22.100000000000044,0.6231508486929014
22.200000000000045,0.669972231548295
22.300000000000047,0.7196426999544647
22.40000000000005,0.7721684924974749
22.50000000000005,0.8163053722454525
22.60000000000005,0.8577502320047491
22.700000000000053,0.8919370490966504
22.800000000000054,0.913819997300567
22.900000000000055,0.9297955910793981
23.000000000000057,0.9340055780180269
23.10000000000006,0.9293700950090487
23.20000000000006,0.916888437311187
23.30000000000006,0.8979837781161829
23.400000000000063,0.8693050927514012
23.500000000000064,0.8394484964000538
23.600000000000065,0.8073900433930166
23.700000000000067,0.7680112104358436
23.800000000000068,0.7326160283783328
23.90000000000007,0.6939623764334675
24.00000000000007,0.6544902263292824
24.100000000000072,0.616617328383033
24.200000000000074,0.5763209177682856
24.300000000000075,0.5415313802305087
24.400000000000077,0.5047307262743567
24.500000000000078,0.4741855272359663
24.60000000000008,0.4501105274152961
24.70000000000008,0.4358905954889341
24.800000000000082,0.4336409685125086
24.900000000000084,0.4432916054873604
25.000000000000085,0.46584817350690566
25.100000000000087,0.5016940028249804
25.200000000000088,0.5502220037963425
25.30000000000009,0.6104789234704467
25.40000000000009,0.6801106657999015
25.500000000000092,0.7558119616997055
25.600000000000094,0.8372030308117862
25.700000000000095,0.9141523994704581
25.800000000000097,0.989958255464801
25.900000000000098,1.0546505959254031
26.0000000000001,1.1032966706763343
26.1000000000001,1.1358881123042255
26.200000000000102,1.1441604092545274
26.300000000000104,1.1318003807530854
26.400000000000105,1.1003968880062274
26.500000000000107,1.0498078226433885
26.600000000000108,0.9881072969759308
26.70000000000011,0.9101042633510792
26.80000000000011,0.8326952462191392
26.900000000000112,0.756663330530281
27.000000000000114,0.6846945218284086
27.100000000000115,0.6183791667672247
27.200000000000117,0.5656731918365088
27.300000000000118,0.5225137842105275
27.40000000000012,0.4985693085310038
27.50000000000012,0.4840725763319182
27.600000000000122,0.48634208439670057
27.700000000000124,0.5057065361630102
27.800000000000125,0.5363388382159316
27.900000000000126,0.5809069842955613
28.000000000000128,0.6334099082321276
28.10000000000013,0.6941437778548032
28.20000000000013,0.7577359925492301
28.300000000000132,0.8216569274318717
28.400000000000134,0.8816613305903732
28.500000000000135,0.9358072518031617
28.600000000000136,0.9766831055721692
28.700000000000138,1.0031880716161878
28.80000000000014,1.0193409099065156
28.90000000000014,1.0160488651388093
29.000000000000142,0.9979016581185514
29.100000000000144,0.9705975723331253
29.200000000000145,0.9291766992172116
29.300000000000146,0.8809988587068954
29.400000000000148,0.8318206957165225
29.50000000000015,0.7757429067149431
29.60000000000015,0.7268927938637549
29.700000000000152,0.676255081698492
29.800000000000153,0.6311685324695289
29.900000000000155,0.589359843146215
30.000000000000156,0.5505500608358483
30.100000000000158,0.5178096322182064
30.20000000000016,0.4860808660857854
30.30000000000016,0.4622786737609108
30.400000000000162,0.4406025323008115
30.500000000000163,0.4273064465590145
30.600000000000165,0.422882463442695
30.700000000000166,0.42909070309811936
30.800000000000168,0.44575896333686754
30.90000000000017,0.4753226914603509
31.00000000000017,0.5165104347844436
31.100000000000172,0.5694935355592241
31.200000000000173,0.6338716113957332
31.300000000000175,0.7052878659483206
31.400000000000176,0.7805471659480891
31.500000000000178,0.8569848513327769
31.60000000000018,0.9294432853425887
31.70000000000018,0.9893250305938026
31.800000000000182,1.036884920360937
31.900000000000183,1.066739084478292
32.000000000000185,1.0763153219251889
32.100000000000186,1.061505325743186
32.20000000000019,1.0340243586177045
32.30000000000019,0.9840135577018074
32.40000000000019,0.9273086952409993
32.50000000000019,0.8547542806830464
32.60000000000019,0.7867843661172814
32.700000000000195,0.7168500701381384
32.800000000000196,0.6561168271693756
32.9000000000002,0.5991949632465201
33.0000000000002,0.553606018124482
33.1000000000002,0.5165563667024688
33.2000000000002,0.48953845281071245
33.3000000000002,0.47292287771061886
33.400000000000205,0.4635916737491758
33.500000000000206,0.46854242610884
33.60000000000021,0.4846033636720969
33.70000000000021,0.5090333676318368
33.80000000000021,0.5447502132819392
33.90000000000021,0.5882317188553272
34.00000000000021,0.6448488789795903
34.100000000000215,0.7041207836415279
34.200000000000216,0.7657832153037476
34.30000000000022,0.8278590366810551
34.40000000000022,0.8810147060552616
34.50000000000022,0.9244767348290042
34.60000000000022,0.9582434230759184
34.70000000000022,0.976837637154439
34.800000000000225,0.978181755594411
34.900000000000226,0.9645820948616717
35.00000000000023,0.9406583691642776
35.10000000000023,0.9018492997354288
35.20000000000023,0.8558969015325776
35.30000000000023,0.8077575488324863
35.40000000000023,0.756004826232357
35.500000000000234,0.7076868417028167
35.600000000000236,0.6621382590929759
35.70000000000024,0.6178378347929575
35.80000000000024,0.5808315064870841
35.90000000000024,0.5450516410721088
36.00000000000024,0.5156282687609803
36.10000000000024,0.4885412516967916
36.200000000000244,0.4647126688046458
36.300000000000246,0.4458705993373677
36.40000000000025,0.4341719145775861
36.50000000000025,0.4284954835305494
36.60000000000025,0.4350540960020961
36.70000000000025,0.4484380004899775
36.80000000000025,0.47629106133600785
36.900000000000254,0.5129055507576132
37.000000000000256,0.5618113255195725
37.10000000000026,0.620096192345144
37.20000000000026,0.6845539672984081
37.30000000000026,0.7557088051182739
37.40000000000026,0.8245131468897434
37.50000000000026,0.8816327689110685
37.600000000000264,0.9421399425986521
37.700000000000266,0.9830430057068167
37.80000000000027,1.0071753754618227
37.90000000000027,1.014070071846227
38.00000000000027,1.0008399858658577
38.10000000000027,0.976817866897158
38.20000000000027,0.9319377756469449
38.300000000000274,0.8820593144808795
38.400000000000276,0.8249640889973953
38.50000000000028,0.7613688685043403
38.60000000000028,0.7043756073383481
38.70000000000028,0.6524303083996513
38.80000000000028,0.6009394882614902
38.90000000000028,0.5576471312992746
39.000000000000284,0.5240627660940576
39.100000000000286,0.49677562413672344
39.20000000000029,0.47534335331996536
39.30000000000029,0.46390271220790746
39.40000000000029,0.45808035068905356
39.50000000000029,0.4670638183065918
39.60000000000029,0.4818496971959236
39.700000000000294,0.5120513216290372
39.800000000000296,0.5489111246678984
39.9000000000003,0.59966841848212
40.0000000000003,0.6525247697086848
40.1000000000003,0.7140971699900911
40.2000000000003,0.7762923889271123
40.3000000000003,0.8333705912856753
40.400000000000304,0.8847970319325112
40.500000000000306,0.9243770323228225
40.60000000000031,0.9518927432968123
40.70000000000031,0.9623652693433778
40.80000000000031,0.9631921293281527
40.90000000000031,0.9435925901647896
41.00000000000031,0.9149178197847916
41.100000000000314,0.8760095905521175
41.200000000000315,0.8300322874843136
41.30000000000032,0.782326766717294
41.40000000000032,0.7320606165320089
41.50000000000032,0.6855537943150616
41.60000000000032,0.6417755723698798
41.70000000000032,0.6014495749687817
41.800000000000324,0.5680960826531154
41.900000000000325,0.5318832705108714
42.00000000000033,0.5074906582521345
42.10000000000033,0.47968381994249815
42.20000000000033,0.45864762211338017
42.30000000000033,0.44638442583307164
42.40000000000033,0.4354163755131943
42.500000000000334,0.43701260089994665
42.600000000000335,0.44604151467453496
42.70000000000034,0.4671396310111119
42.80000000000034,0.5005615634138447
42.90000000000034,0.5428094967592908
43.00000000000034,0.5963822920842207
43.10000000000034,0.6584340316939643
43.200000000000344,0.7233914964932822
43.300000000000345,0.7885478006375072
43.40000000000035,0.8568366757452301
43.50000000000035,0.9088374327913263
43.60000000000035,0.9554408449091065
43.70000000000035,0.985790216452811
43.80000000000035,0.9950433288825646
43.900000000000354,0.9926733327285809
44.000000000000355,0.9704888858572308
44.10000000000036,0.937091874064641
44.20000000000036,0.8896939962150552
44.30000000000036,0.8404635349821633
44.40000000000036,0.7802082296167191
44.50000000000036,0.7278700708604549
44.600000000000364,0.6712806218400154
44.700000000000365,0.6231339160130607
44.80000000000037,0.5805051183748564
44.90000000000037,0.5441777177390792
45.00000000000037,0.5108203036125357
45.10000000000037,0.48649642172702134
45.20000000000037,0.469379811128798
45.300000000000374,0.45888628016068156
45.400000000000375,0.4620783392417152
45.50000000000038,0.4666782510162299
45.60000000000038,0.48950554796461765
45.70000000000038,0.5209867356197302
45.80000000000038,0.5631753436168203
45.90000000000038,0.6144076993841999
46.000000000000384,0.6741498831353713
46.100000000000385,0.7347864958795116
46.20000000000039,0.7966049976417277
46.30000000000039,0.8519781587809365
46.40000000000039,0.901655469684215
46.50000000000039,0.9369636085253059
46.60000000000039,0.9607174871689115
46.700000000000394,0.968191410469966
46.800000000000395,0.9608752483129764
46.9000000000004,0.9377180376714817
47.0000000000004,0.9041707644814347
47.1000000000004,0.8628925731627136
47.2000000000004,0.8156186532931088
47.3000000000004,0.7652489750730862
47.400000000000404,0.7180671865158899
47.500000000000405,0.6724181301693845
47.600000000000406,0.6287303556103162
47.70000000000041,0.5905228396402085
47.80000000000041,0.5540461080655852
47.90000000000041,0.5256164174525243
48.00000000000041,0.496754082659863
48.10000000000041,0.47344045590172956
48.200000000000415,0.4543939543774357
48.300000000000416,0.44156705325001944
48.40000000000042,0.43701751409039696
48.50000000000042,0.4438977633948462
48.60000000000042,0.45635643730191644
48.70000000000042,0.4836520944281692
48.80000000000042,0.521830856885464
48.900000000000425,0.5699407151158943
49.000000000000426,0.6274474813813323
49.10000000000043,0.6905754908587198
49.20000000000043,0.7578598692445263
49.30000000000043,0.823127245206283
49.40000000000043,0.881162056899635
49.50000000000043,0.9320905469113677
49.600000000000435,0.9710628085854383
49.700000000000436,0.9868463834348262
49.80000000000044,0.9935886576142366
49.90000000000044,0.9810835052461533
50.00000000000044,0.9487325168338638
50.10000000000044,0.912748585849696
50.20000000000044,0.8628992560889635
50.300000000000445,0.8087414515254566
50.400000000000446,0.7509585422416835
50.50000000000045,0.6977763619728722
50.60000000000045,0.6501694949940356
50.70000000000045,0.6012029593507463
50.80000000000045,0.5638177626463226
50.90000000000045,0.5281042277322059
51.000000000000455,0.4996585730427084
51.100000000000456,0.47990618016385234
51.20000000000046,0.4624640312379346
51.30000000000046,0.45680779654565706
51.40000000000046,0.46007249733054284
51.50000000000046,0.4701161966349598
51.60000000000046,0.49648229659307386
51.700000000000465,0.5304910148275129
51.800000000000466,0.5774295851416741
51.90000000000047,0.6292832924640659
52.00000000000047,0.6902602005949457
52.10000000000047,0.7520614875653062
52.20000000000047,0.8141135751158819
52.30000000000047,0.8664463992701537
52.400000000000475,0.9137379665018738
52.500000000000476,0.9454514145174593
52.60000000000048,0.9651946635949477
52.70000000000048,0.9664917373214593
52.80000000000048,0.9546885315468164
52.90000000000048,0.9278953524260858
53.00000000000048,0.89207550948685
53.100000000000485,0.8483154828023947
53.200000000000486,0.7975700234131082
53.30000000000049,0.7505303961451635
53.40000000000049,0.7015448848084944
53.50000000000049,0.6562483929779124
53.60000000000049,0.6144301677207055
53.70000000000049,0.5768887801808459
53.800000000000495,0.5441801844496463
53.900000000000496,0.5144902717913673
54.0000000000005,0.4887080912870116
54.1000000000005,0.465377575794586
54.2000000000005,0.4499730812695917
54.3000000000005,0.4421884300710377
54.4000000000005,0.440377870015876
54.500000000000504,0.4497771289237029
54.600000000000506,0.46949831299591116
54.70000000000051,0.5015240858251572
54.80000000000051,0.5435725515479293
54.90000000000051,0.5953533301400048
55.00000000000051,0.655133861077605
55.10000000000051,0.7209146166366087
55.200000000000514,0.7860537269107759
55.300000000000516,0.8447617987997176
55.40000000000052,0.9024384857035752
55.50000000000052,0.9466300587776386
55.60000000000052,0.9713636506637752
55.70000000000052,0.9878478650000907
55.80000000000052,0.9833582264315
55.900000000000524,0.9628802531443473
56.000000000000526,0.9261163812588843
56.10000000000053,0.8860166831378681
56.20000000000053,0.8343124695435267
56.30000000000053,0.7777960432736041
56.40000000000053,0.7263096300336127
56.50000000000053,0.6746492093773507
56.600000000000534,0.6272370662288819
56.700000000000536,0.5851132698231701
56.80000000000054,0.5487665976137501
56.90000000000054,0.5160374996316165
57.00000000000054,0.49145410496006237
57.10000000000054,0.47197674176989957
57.20000000000054,0.4594362403176537
57.300000000000544,0.45257797521277704
57.400000000000546,0.46058570868246457
57.50000000000055,0.4752751691103369
57.60000000000055,0.5018045236787966
57.70000000000055,0.5389214325960865
57.80000000000055,0.5878141838596618
57.90000000000055,0.6457826090250601
58.000000000000554,0.705362373852088
58.100000000000556,0.7666201418665561
58.20000000000056,0.8277266461571197
58.30000000000056,0.878571283496335
58.40000000000056,0.9230893521872464
58.50000000000056,0.9500473153970243
58.60000000000056,0.968647401958463
58.700000000000564,0.9648289072002452
58.800000000000566,0.9494791646326667
58.90000000000057,0.9195911157240475
59.00000000000057,0.8815090373939934
59.10000000000057,0.835167641679686
59.20000000000057,0.7860702467586729
59.30000000000057,0.7362082383317594
59.400000000000574,0.6864694181786178
59.500000000000576,0.6428179073657239
59.60000000000058,0.6013190758114686
59.70000000000058,0.5665544632280088
59.80000000000058,0.5337400969264521
59.90000000000058,0.505425771019005
60.00000000000058,0.480610943115976
60.100000000000584,0.4592294103641342
60.200000000000585,0.44853117058791125
60.30000000000059,0.44117166253819545
60.40000000000059,0.4455536584790126
60.50000000000059,0.4578493752878595
60.60000000000059,0.4813662226384464
60.70000000000059,0.5170786563416705
60.800000000000594,0.5633845296592345
60.900000000000595,0.618432416475096
61.0000000000006,0.6788733484758074
61.1000000000006,0.7432647331703636
61.2000000000006,0.8066282357107236
61.3000000000006,0.8668738403147569
61.4000000000006,0.9129284598316756
61.500000000000604,0.9509027718543919
61.600000000000605,0.9719824812263101
61.70000000000061,0.9788304768072308
61.80000000000061,0.9686676996675361
61.90000000000061,0.9400415768310875
62.00000000000061,0.9029311975807643
62.10000000000061,0.8587643976625408
62.200000000000614,0.807999405404691
62.300000000000615,0.7520548518049361
62.40000000000062,0.7012522526204545
62.50000000000062,0.6540079194388367
62.60000000000062,0.6070709251893487
62.70000000000062,0.5710734242530976
62.80000000000062,0.5349923754087124
62.900000000000624,0.5093276294521589
63.000000000000625,0.48175350349978074
63.10000000000063,0.46685956045066646
63.20000000000063,0.45647221776169766
63.30000000000063,0.453075410659184
63.40000000000063,0.4622583616748177
63.50000000000063,0.47996563997779823
63.600000000000634,0.508598554633286
63.700000000000635,0.5521785646601297
63.80000000000064,0.5992787730339473
63.90000000000064,0.6570660772907297
64.00000000000064,0.7198409405602195
64.10000000000063,0.7814262626165898
64.20000000000063,0.8397820809031105
64.30000000000062,0.8893877543985728
64.40000000000062,0.928844474056695
64.50000000000061,0.9521990208866187
64.6000000000006,0.9655189967186001
64.7000000000006,0.9576349901782013
64.8000000000006,0.9385760307158026
64.90000000000059,0.9096554864477222
65.00000000000058,0.8669997968267318
65.10000000000058,0.8207550561913798
65.20000000000057,0.7704943505412569
65.30000000000057,0.7218539315719429
65.40000000000056,0.6740359738649522
65.50000000000055,0.6291090990716589
65.60000000000055,0.5928269813967083
65.70000000000054,0.5531019515846791
65.80000000000054,0.5252502488648811
65.90000000000053,0.4973701204333334
66.00000000000053,0.47410429059822734
66.10000000000052,0.456541726750708
66.20000000000051,0.4463926189253954
66.30000000000051,0.4424323357830581
66.4000000000005,0.4508524123791209
66.5000000000005,0.4662946493969218
66.60000000000049,0.49532442783674907
66.70000000000049,0.5338382307066994
66.80000000000048,0.5826491521577487
66.90000000000047,0.6390594726189499
67.00000000000047,0.7024624462715338
67.10000000000046,0.7668170380412965
67.20000000000046,0.8254079076258707
67.30000000000045,0.8793403807105259
67.40000000000045,0.924344206659964
67.50000000000044,0.9565655319260146
67.60000000000043,0.969048804859402
67.70000000000043,0.9700719853782853
67.80000000000042,0.9531016117758077
67.90000000000042,0.9251910068864723
68.00000000000041,0.8812829621784822
68.1000000000004,0.8357423483038995
68.2000000000004,0.7832872802477239
68.3000000000004,0.7302102042236122
68.40000000000039,0.6821019316194463
68.50000000000038,0.6365680417355443
68.60000000000038,0.5945102544739362
68.70000000000037,0.5573672763020124
68.80000000000037,0.5264924164621689
68.90000000000036,0.4971689310143717
69.00000000000036,0.4766127238431787
69.10000000000035,0.4613130649566695
69.20000000000034,0.4544795104271254
69.30000000000034,0.45440433599033764
69.40000000000033,0.4673601157709631
69.50000000000033,0.4870227535504805
69.60000000000032,0.5207944810521612
69.70000000000032,0.5640268177291575
69.80000000000031,0.6170032562710341
69.9000000000003,0.6749988575379295
70.0000000000003,0.7385183580044213
70.10000000000029,0.7993721697057384
70.20000000000029,0.8566741233726936
70.30000000000028,0.9024629004932311
70.40000000000028,0.9363828724991408
70.50000000000027,0.9613402287903928
70.60000000000026,0.9649544980164079
70.70000000000026,0.9558124213490169
70.80000000000025,0.9328347582111168
70.90000000000025,0.8964918064136029
71.00000000000024,0.8548531942809717
71.10000000000024,0.8051841975281311
71.20000000000023,0.7564337170021084
71.30000000000022,0.7070473112758032
71.40000000000022,0.6614220231450146
71.50000000000021,0.6190202227853102
71.60000000000021,0.579520848518313
71.7000000000002,0.5464900505735469
71.8000000000002,0.5165089573624623
71.90000000000019,0.4916412291773697
72.00000000000018,0.46746997880445207
72.10000000000018,0.45416333926691776
72.20000000000017,0.44541200957401156
72.30000000000017,0.44511334895417803
72.40000000000016,0.4577686654014057
72.50000000000016,0.476079603074494
72.60000000000015,0.5097043171940476
72.70000000000014,0.5519270448229381
72.80000000000014,0.6036633766165767
72.90000000000013,0.6632143691761608
73.00000000000013,0.7260193856663344
73.10000000000012,0.7895263669543361
73.20000000000012,0.8496192851032679
73.30000000000011,0.8994177012696685
73.4000000000001,0.9365549581405156
73.5000000000001,0.9607184567992042
73.6000000000001,0.9746907701147816
73.70000000000009,0.9620124619529428
73.80000000000008,0.9427305126274258
73.90000000000008,0.9111586326237171
74.00000000000007,0.8652289591731881
74.10000000000007,0.8174783328013909
74.20000000000006,0.7630147977302534
74.30000000000005,0.7141650814478653
74.40000000000005,0.6647579050910736
74.50000000000004,0.6219321489624261
74.60000000000004,0.580745074128981
74.70000000000003,0.5467425211596987
74.80000000000003,0.5161249595811888
74.90000000000002,0.4929112050126553
75.00000000000001,0.47115610935910435
75.10000000000001,0.4574876092609791
75.2,0.45217579248916917
75.3,0.4575171856279928
75.39999999999999,0.4690681936786021
75.49999999999999,0.4955526957163726
75.59999999999998,0.5325778255877187
75.69999999999997,0.5782814018644369
75.79999999999997,0.6338712827464642
75.89999999999996,0.6926895118999986
75.99999999999996,0.7552602654321098
76.09999999999995,0.8186741100343857
76.19999999999995,0.8699060537666047
76.29999999999994,0.9162100365112049
76.39999999999993,0.9462486750173226
76.49999999999993,0.9674042451150228
76.59999999999992,0.9661052095051362
76.69999999999992,0.9546136156515482
76.79999999999991,0.9240014225822977
76.8999999999999,0.888109699053091
76.9999999999999,0.8424810873616773
77.0999999999999,0.7938589069459374
77.19999999999989,0.7435060613908028
77.29999999999988,0.6927784400903585
77.39999999999988,0.6485710643913037
77.49999999999987,0.6060611380735087
77.59999999999987,0.5709028183918319
77.69999999999986,0.5366541272727638
77.79999999999986,0.5106966299008672
77.89999999999985,0.48023605408123327
77.99999999999984,0.46570601112441834
78.09999999999984,0.4505639467984106
78.19999999999983,0.4462418822012113
78.29999999999983,0.4502310736002634
78.39999999999982,0.46320099565066425
78.49999999999982,0.4884576240894564
78.59999999999981,0.5248517279301999
78.6999999999998,0.5711888262862326
78.7999999999998,0.6256361136876609
78.89999999999979,0.6857559981340744
78.99999999999979,0.7492263753683778
79.09999999999978,0.809278145822069
79.19999999999978,0.868887992981905
79.29999999999977,0.9120999451109767
79.39999999999976,0.9495782457052799
79.49999999999976,0.9637140679205493
79.59999999999975,0.9681241120544867
79.69999999999975,0.9539017885315064
79.79999999999974,0.9306238579735308
79.89999999999974,0.8905273054435484
79.99999999999973,0.8465427471311087
80.09999999999972,0.7960644905423665
80.19999999999972,0.7434082542544602
80.29999999999971,0.6966728080861188
80.39999999999971,0.647152271850977
80.4999999999997,0.6060396959392078
80.5999999999997,0.5700336804263536
80.69999999999969,0.5346275740362667
80.79999999999968,0.5083923936665844
80.89999999999968,0.4838501268702493
80.99999999999967,0.46655199372506184
81.09999999999967,0.45673741999682976
81.19999999999966,0.4510100315766987
81.29999999999966,0.45933252457437274
81.39999999999965,0.4745993932253502
81.49999999999964,0.5051629288002459
81.59999999999964,0.5430515797459093
81.69999999999963,0.5930514969549525
81.79999999999963,0.6496180764077275
81.89999999999962,0.7114997942107284
81.99999999999962,0.77413225292031
82.09999999999961,0.8338344170744063
82.1999999999996,0.8861088375049686
82.2999999999996,0.9260258520521276
82.3999999999996,0.9549297525479278
82.49999999999959,0.967492038063899
82.59999999999958,0.9638132282521459
