"Time","Downstream Lift Monitor: Downstream Lift Monitor (N)"
28.000000000000128,-0.2734341187886028
28.10000000000013,-0.20764976005469396
28.20000000000013,-0.1306736063221571
28.300000000000132,-0.04356459920174494
28.400000000000134,0.05139200369459345
28.500000000000135,0.15055668309793818
28.600000000000136,0.24912058429922707
28.700000000000138,0.34425869435376555
28.80000000000014,0.43504230669206506
28.90000000000014,0.5148097346992632
29.000000000000142,0.5852615829633009
29.100000000000144,0.6484528423119502
29.200000000000145,0.6971725199228042
29.300000000000146,0.738587356688804
29.400000000000148,0.7683198730293644
29.50000000000015,0.7862955796715188
29.60000000000015,0.799214923417001
29.700000000000152,0.8004974821258992
29.800000000000153,0.7949602631723349
29.900000000000155,0.7809789303269423
30.000000000000156,0.7587127315863593
30.100000000000158,0.7273668420910497
30.20000000000016,0.6850638063787254
30.30000000000016,0.631706745729615
30.400000000000162,0.5647034440660552
30.500000000000163,0.4844181629492792
30.600000000000165,0.39078830325701364
30.700000000000166,0.2864908466350309
30.800000000000168,0.1747365302252818
30.90000000000017,0.059683049323413465
31.00000000000017,-0.05302676747154304
31.100000000000172,-0.15920849082447208
31.200000000000173,-0.25489738265959294
31.300000000000175,-0.3373739468238977
31.400000000000176,-0.40516422243189854
31.500000000000178,-0.45883379929149265
31.60000000000018,-0.498156533317866
31.70000000000018,-0.5247616196807903
31.800000000000182,-0.5425142834032632
31.900000000000183,-0.5533319007273579
32.000000000000185,-0.5600242308712616
32.100000000000186,-0.5611010554260933
32.20000000000019,-0.5699151344167093
32.30000000000019,-0.5724788034683768
32.40000000000019,-0.581872121631269
32.50000000000019,-0.5858500154198523
32.60000000000019,-0.593518197739403
32.700000000000195,-0.5973715234916978
32.800000000000196,-0.6005058317245643
32.9000000000002,-0.5962396314571825
33.0000000000002,-0.5873535972202925
33.1000000000002,-0.5726922322819769
33.2000000000002,-0.5498716944758709
33.3000000000002,-0.518702341385347
33.400000000000205,-0.4772111861696104
33.500000000000206,-0.42285290256792757
33.60000000000021,-0.3543061207440078
33.70000000000021,-0.27033430603116937
33.80000000000021,-0.17091147873452656
33.90000000000021,-0.057912336674751055
34.00000000000021,0.06571991289675096
34.100000000000215,0.1925976889870295
34.200000000000216,0.3163694173335712
34.30000000000022,0.4297838423271224
34.40000000000022,0.5280917099844789
34.50000000000022,0.6074023254741061
34.60000000000022,0.6694513680194717
34.70000000000022,0.7136882226047908
34.800000000000225,0.742430951125092
34.900000000000226,0.7602985372919793
35.00000000000023,0.772018891343121
35.10000000000023,0.7756651078782661
35.20000000000023,0.7737334562302036
35.30000000000023,0.7704877618299317
35.40000000000023,0.7594227848529153
35.500000000000234,0.745190075879131
35.600000000000236,0.7235306613876048
35.70000000000024,0.6942897843029003
35.80000000000024,0.6591195637026839
35.90000000000024,0.6151475399379114
36.00000000000024,0.5615757968469488
36.10000000000024,0.4986016346078889
36.200000000000244,0.4240585092490989
36.300000000000246,0.33689379431545746
36.40000000000025,0.2372304455839471
36.50000000000025,0.1263613551495407
36.60000000000025,0.00675672019315357
36.70000000000025,-0.11438137835812781
36.80000000000025,-0.23303821732298594
36.900000000000254,-0.3415492812472342
37.000000000000256,-0.4353223334575981
37.10000000000026,-0.5098637084961521
37.20000000000026,-0.5635936631397289
37.30000000000026,-0.5976745105044391
37.40000000000026,-0.6122512093552895
37.50000000000026,-0.6103215404048775
37.600000000000264,-0.6004973072596845
37.700000000000266,-0.5807408456638856
37.80000000000027,-0.5574884196759591
37.90000000000027,-0.5342589283308011
38.00000000000027,-0.5102657473262076
38.10000000000027,-0.49500052241991366
38.20000000000027,-0.47569695719074456
38.300000000000274,-0.4640271753191471
38.400000000000276,-0.45345906320623486
38.50000000000028,-0.4410491430727491
38.60000000000028,-0.4328384290042755
38.70000000000028,-0.4229826660209707
38.80000000000028,-0.4119294667281055
38.90000000000028,-0.39865541795803666
39.000000000000284,-0.3816045563266266
39.100000000000286,-0.3581418904774009
39.20000000000029,-0.32861213335727896
39.30000000000029,-0.28689348515115015
39.40000000000029,-0.23504555666129803
39.50000000000029,-0.16835034919131409
39.60000000000029,-0.08834485870226966
39.700000000000294,0.004690333200727877
39.800000000000296,0.1064768669695523
39.9000000000003,0.2138689845823224
40.0000000000003,0.31801279842337044
40.1000000000003,0.41604516748030984
40.2000000000003,0.5019970726739246
40.3000000000003,0.5713832558501923
40.400000000000304,0.6256752988213389
40.500000000000306,0.662404852449944
40.60000000000031,0.6864872872539607
40.70000000000031,0.6989697929305339
40.80000000000031,0.7075516133412116
40.90000000000031,0.7063906621566869
41.00000000000031,0.7038627622132713
41.100000000000314,0.6976121319117066
41.200000000000315,0.6867543255965192
41.30000000000032,0.6719868567590042
41.40000000000032,0.650721509799095
41.50000000000032,0.622990917669242
41.60000000000032,0.5886739942884122
41.70000000000032,0.54755522367875
41.800000000000324,0.49946311332546106
41.900000000000325,0.4444270098858062
42.00000000000033,0.38122668284887984
42.10000000000033,0.3088138757506463
42.20000000000033,0.2267944127252458
42.30000000000033,0.1334806699084764
42.40000000000033,0.03200937635214472
42.500000000000334,-0.07671049712484142
42.600000000000335,-0.18568481200733683
42.70000000000034,-0.2911938749171166
42.80000000000034,-0.3870322520291226
42.90000000000034,-0.4676370161608149
43.00000000000034,-0.5299406308078193
43.10000000000034,-0.5723168848175575
43.200000000000344,-0.5944561594190877
43.300000000000345,-0.5978971489845039
43.40000000000035,-0.5893816977348251
43.50000000000035,-0.5663067674985894
43.60000000000035,-0.5377916733766052
43.70000000000035,-0.5063991732977147
43.80000000000035,-0.4732356577966138
43.900000000000354,-0.44341255195805035
44.000000000000355,-0.41554448453417536
44.10000000000036,-0.3944746987303802
44.20000000000036,-0.37577641201323214
44.30000000000036,-0.36404507392475444
44.40000000000036,-0.3515355870149548
44.50000000000036,-0.34680325757171276
44.600000000000364,-0.33885471115008775
44.700000000000365,-0.3335997722327024
44.80000000000037,-0.32677434032060476
44.90000000000037,-0.3148755976762806
45.00000000000037,-0.2987304009204663
45.10000000000037,-0.27495171354856657
45.20000000000037,-0.2411851702204195
45.300000000000374,-0.1962932551686791
45.400000000000375,-0.13818165564503865
45.50000000000038,-0.06847375577496839
45.60000000000038,0.01342289158671204
45.70000000000038,0.10368450174356005
45.80000000000038,0.19820565871659632
45.90000000000038,0.29214086784774945
46.000000000000384,0.3801669287668169
46.100000000000385,0.45802373890531684
46.20000000000039,0.5218720171101001
46.30000000000039,0.5716680495157775
46.40000000000039,0.607297074946412
46.50000000000039,0.6299282958613788
46.60000000000039,0.6431651313133029
46.700000000000394,0.6479500193390334
46.800000000000395,0.6486786155032832
46.9000000000004,0.6448353483822213
47.0000000000004,0.6383006523043308
47.1000000000004,0.628565072540009
47.2000000000004,0.6154924194947047
47.3000000000004,0.5952284218768368
47.400000000000404,0.5715850282819731
47.500000000000405,0.539919028498919
47.600000000000406,0.50212178406095
47.70000000000041,0.4576444318114895
47.80000000000041,0.40764317782371895
47.90000000000041,0.34919212960793444
48.00000000000041,0.2829771695487671
48.10000000000041,0.20814971678765493
48.200000000000415,0.12363956081407192
48.300000000000416,0.030944836990678293
48.40000000000042,-0.06838668207215667
48.50000000000042,-0.1712715469932376
48.60000000000042,-0.27074511789933053
48.70000000000042,-0.3636953080969587
48.80000000000042,-0.44437965194433676
48.900000000000425,-0.5083753138106163
49.000000000000426,-0.5540655027934843
49.10000000000043,-0.5804621622169465
49.20000000000043,-0.5889948184977492
49.30000000000043,-0.5818109315245432
49.40000000000043,-0.5617959648253716
49.50000000000043,-0.5345625776596746
49.600000000000435,-0.503282614621068
49.700000000000436,-0.4682526273961023
49.80000000000044,-0.43661566107995764
49.90000000000044,-0.4076796991820476
50.00000000000044,-0.37986688342649916
50.10000000000044,-0.36373602146886364
50.20000000000044,-0.3478208300194236
50.300000000000445,-0.3366903090387103
50.400000000000446,-0.328822018645568
50.50000000000045,-0.3245535577109101
50.60000000000045,-0.31954300335996005
50.70000000000045,-0.31315704614725864
50.80000000000045,-0.3040407635374617
50.90000000000045,-0.2894518319644313
51.000000000000455,-0.26870519516410357
51.100000000000456,-0.2383538383735127
51.20000000000046,-0.19753697017999622
51.30000000000046,-0.1445936839639457
51.40000000000046,-0.07944969424881208
51.50000000000046,-0.0037997878968333877
51.60000000000046,0.0821756728059205
51.700000000000465,0.17249376069972044
51.800000000000466,0.2641690694752713
51.90000000000047,0.3499248838324616
52.00000000000047,0.4274656864902555
52.10000000000047,0.4924838988047391
52.20000000000047,0.5432900025973894
52.30000000000047,0.579672200729495
52.400000000000475,0.6032691307980089
52.500000000000476,0.6158311123252599
52.60000000000048,0.6200102853988477
52.70000000000048,0.619038114694397
52.80000000000048,0.6135008740815314
52.90000000000048,0.6060394084957837
53.00000000000048,0.596468460658891
53.100000000000485,0.5835155591286629
53.200000000000486,0.5651807774351029
53.30000000000049,0.5451353371947016
53.40000000000049,0.5171412595249868
53.50000000000049,0.4840535643766643
53.60000000000049,0.44548088404615604
53.70000000000049,0.40115133356408117
53.800000000000495,0.3500646265664027
53.900000000000496,0.29324309611323085
54.0000000000005,0.22736693542908282
54.1000000000005,0.15343133302152348
54.2000000000005,0.06968718824056437
54.3000000000005,-0.02218234774948625
54.4000000000005,-0.11844397802221796
54.500000000000504,-0.21680073834420402
54.600000000000506,-0.31138183743625697
54.70000000000051,-0.3976522748495147
54.80000000000051,-0.470385587335888
54.90000000000051,-0.5268057413735424
55.00000000000051,-0.5643933040999074
55.10000000000051,-0.5842735984025373
55.200000000000514,-0.5866951173102571
55.300000000000516,-0.5742081626162077
55.40000000000052,-0.5533276055013049
55.50000000000052,-0.5253234846564997
55.60000000000052,-0.49131521515108945
55.70000000000052,-0.4612429479793891
55.80000000000052,-0.4296429998455695
55.900000000000524,-0.40180637397284213
56.000000000000526,-0.3770356247945741
56.10000000000053,-0.36186719071923945
56.20000000000053,-0.346872385412423
56.30000000000053,-0.33562001565709443
56.40000000000053,-0.3285810323609909
56.50000000000053,-0.3217110738913094
56.600000000000534,-0.3141004708334987
56.700000000000536,-0.3057282944464428
56.80000000000054,-0.29123372896655
56.90000000000054,-0.27193141139566557
57.00000000000054,-0.24457499751294337
57.10000000000054,-0.2064060527891467
57.20000000000054,-0.1576857360418916
57.300000000000544,-0.09766996308336953
57.400000000000546,-0.024973210428018876
57.50000000000055,0.05655468652997611
57.60000000000055,0.1444909275715499
57.70000000000055,0.2344999238190284
57.80000000000055,0.3212595329664385
57.90000000000055,0.40096902845559973
58.000000000000554,0.4686431387114874
58.100000000000556,0.5220973860357382
58.20000000000056,0.5611256558897731
58.30000000000056,0.5871581242665175
58.40000000000056,0.6006310658446125
58.50000000000056,0.6040247360086337
58.60000000000056,0.6033258929734577
58.700000000000564,0.5964257678852427
58.800000000000566,0.5870234661406218
58.90000000000057,0.5758994757290221
59.00000000000057,0.564071305630879
59.10000000000057,0.5483897461752552
59.20000000000057,0.5292444473113829
59.30000000000057,0.5063871540139103
59.400000000000574,0.4766477140190245
59.500000000000576,0.4441354574280513
59.60000000000058,0.40554167935912255
59.70000000000058,0.36189926630945235
59.80000000000058,0.3126576656987862
59.90000000000058,0.255907909734068
60.00000000000058,0.191081429678421
60.100000000000584,0.11832552150591355
60.200000000000585,0.034707496613058
60.30000000000059,-0.055261762894874465
60.40000000000059,-0.1509349411082032
60.50000000000059,-0.24606445989219086
60.60000000000059,-0.336990965857655
60.70000000000059,-0.4186888851073119
60.800000000000594,-0.4865678830538803
60.900000000000595,-0.5375218553269817
61.0000000000006,-0.5703962116778416
61.1000000000006,-0.5851697382074069
61.2000000000006,-0.5846359447338209
61.3000000000006,-0.5714278794655001
61.4000000000006,-0.5466155016397745
61.500000000000604,-0.5199671804259445
61.600000000000605,-0.48804178492090255
61.70000000000061,-0.4577870137109815
61.80000000000061,-0.42873075431352103
61.90000000000061,-0.4023373666910276
62.00000000000061,-0.3806845759951181
62.10000000000061,-0.3651307374152131
62.200000000000614,-0.35098048652093783
62.300000000000615,-0.3391256691850252
62.40000000000062,-0.33096059230472347
62.50000000000062,-0.3221869551787143
62.60000000000062,-0.31182408527608946
62.70000000000062,-0.2993506018893826
62.80000000000062,-0.28118750303112205
62.900000000000624,-0.25637649666717716
63.000000000000625,-0.22206458782152838
63.10000000000063,-0.17806112286302428
63.20000000000063,-0.12073117385042476
63.30000000000063,-0.054129762527163075
63.40000000000063,0.024589864357188747
63.50000000000063,0.11044681876849687
63.600000000000634,0.19964404687514428
63.700000000000635,0.2886551453678841
63.80000000000064,0.37075425380634436
63.90000000000064,0.44280888590422346
64.00000000000064,0.5017379282120554
64.10000000000063,0.5457657404163544
64.20000000000063,0.5748045503402658
64.30000000000062,0.5905981975391811
64.40000000000062,0.5956814202524956
64.50000000000061,0.593201895881128
64.6000000000006,0.5853759237320086
64.7000000000006,0.5751682379236097
64.8000000000006,0.5626512733408029
64.90000000000059,0.550872285205746
65.00000000000058,0.5355224836538574
65.10000000000058,0.5179281552947078
65.20000000000057,0.4967890005028036
65.30000000000057,0.4723343223311652
65.40000000000056,0.44303348583391555
65.50000000000055,0.4095409467602415
65.60000000000055,0.3725035131106223
65.70000000000054,0.3309771383840335
65.80000000000054,0.28222830194569154
65.90000000000053,0.22678719149267199
66.00000000000053,0.1627451736296755
66.10000000000052,0.08905972518853444
66.20000000000051,0.0065258683844200555
66.30000000000051,-0.08310019021392967
66.4000000000005,-0.17757879302757285
66.5000000000005,-0.27037423281547585
66.60000000000049,-0.3584880647692679
66.70000000000049,-0.43576606949792795
66.80000000000048,-0.4989345048964091
66.90000000000047,-0.5444051856265754
67.00000000000047,-0.5729493378456967
67.10000000000046,-0.5838594394808305
67.20000000000046,-0.5792778450864268
67.30000000000045,-0.5640623990815027
67.40000000000045,-0.5404590616815241
67.50000000000044,-0.5123844577689127
67.60000000000043,-0.48141811501656145
67.70000000000043,-0.4534114469288368
67.80000000000042,-0.4263774168963745
67.90000000000042,-0.4039603084609672
68.00000000000041,-0.3809636217413865
68.1000000000004,-0.36606257481815935
68.2000000000004,-0.35225883203570635
68.3000000000004,-0.3393721098682053
68.40000000000039,-0.3309800898753138
68.50000000000038,-0.31969897119502727
68.60000000000038,-0.30698332919918236
68.70000000000037,-0.2907729801170818
68.80000000000037,-0.2681993847546527
68.90000000000036,-0.23799629375007808
69.00000000000036,-0.19797606120213954
69.10000000000035,-0.14743631156893086
69.20000000000034,-0.08493314986365103
69.30000000000034,-0.011534588324545306
69.40000000000033,0.07141400484751126
69.50000000000033,0.1588523460263299
69.60000000000032,0.24797698575625493
69.70000000000032,0.3331769430723024
69.80000000000031,0.4097532347876692
69.9000000000003,0.4739223858553258
70.0000000000003,0.5239256784319792
70.10000000000029,0.5585144198379949
70.20000000000029,0.5796322931904045
70.30000000000028,0.5874114904350658
70.40000000000028,0.5856763974198348
70.50000000000027,0.5795081639967319
70.60000000000026,0.5681704647522083
70.70000000000026,0.5539731284398639
70.80000000000025,0.5407723265060849
70.90000000000025,0.5259492315580193
71.00000000000024,0.509954065128314
71.10000000000024,0.48955829106582494
71.20000000000023,0.46817855884916415
71.30000000000022,0.4426766637418254
71.40000000000022,0.41296448936503866
71.50000000000021,0.3804827896365208
71.60000000000021,0.34376229536017655
71.7000000000002,0.30163717097295345
71.8000000000002,0.2541153644209183
71.90000000000019,0.19761212520837848
72.00000000000018,0.1333904565881323
72.10000000000018,0.05813077621829023
72.20000000000017,-0.025181283138843838
72.30000000000017,-0.11477860284419325
72.40000000000016,-0.20796226726404027
72.50000000000016,-0.2986521936850924
72.60000000000015,-0.3830946098898217
72.70000000000014,-0.45569908659491176
72.80000000000014,-0.5133464076177996
72.90000000000013,-0.5538519594557897
73.00000000000013,-0.5766091333325261
73.10000000000012,-0.5836160867501304
73.20000000000012,-0.577191397094403
73.30000000000011,-0.5592880472467788
73.4000000000001,-0.5349487374439987
73.5000000000001,-0.5064241606395886
73.6000000000001,-0.4805897844784504
73.70000000000009,-0.44925052906886254
73.80000000000008,-0.4259519384686262
73.90000000000008,-0.40522173724278654
74.00000000000007,-0.38385096680614855
74.10000000000007,-0.368632672778882
74.20000000000006,-0.3530168025653589
74.30000000000005,-0.3413299107089683
74.40000000000005,-0.32869719879072273
74.50000000000004,-0.3159793465822841
74.60000000000004,-0.30027032531625764
74.70000000000003,-0.27981134108819217
74.80000000000003,-0.25225321950435114
74.90000000000002,-0.21618078249667458
75.00000000000001,-0.17062755183596295
75.10000000000001,-0.11326284043049101
75.2,-0.044969150125558
75.3,0.03369874091193237
75.39999999999999,0.11875145924612623
75.49999999999999,0.20744199957345236
75.59999999999998,0.2948266681834725
75.69999999999997,0.37511244616713624
75.79999999999997,0.4452961718167718
75.89999999999996,0.5011617906903792
75.99999999999996,0.5415814937689154
76.09999999999995,0.5681336542661861
76.19999999999995,0.5801687830095045
76.29999999999994,0.5818006179233441
76.39999999999993,0.5749774952806637
76.49999999999993,0.5641666505148546
76.59999999999992,0.5497323710433195
76.69999999999992,0.5344615418944306
76.79999999999991,0.5181916861707107
76.8999999999999,0.5017921230748493
76.9999999999999,0.48404411705006667
77.0999999999999,0.46384664733048586
77.19999999999989,0.4413780707573112
77.29999999999988,0.4145641181039742
77.39999999999988,0.3872027462896498
77.49999999999987,0.3551591926222801
77.59999999999987,0.3193707570395018
77.69999999999986,0.2782682937474358
77.79999999999986,0.23032837222438862
77.89999999999985,0.17524154034446746
77.99999999999984,0.10873902293304728
78.09999999999984,0.03398328359149677
78.19999999999983,-0.04997547353601573
78.29999999999983,-0.13985517247152346
78.39999999999982,-0.23097758822691977
78.49999999999982,-0.3198757902642921
78.59999999999981,-0.40105017882498256
78.6999999999998,-0.4696852754482795
78.7999999999998,-0.5228187486998901
78.89999999999979,-0.5592065013753493
78.99999999999979,-0.5781305697230561
79.09999999999978,-0.5815772010515998
79.19999999999978,-0.5741252659123154
79.29999999999977,-0.554304504745927
79.39999999999976,-0.5320633152764838
79.49999999999976,-0.5039326026240998
79.59999999999975,-0.47688324692647405
79.69999999999975,-0.45000062316952516
79.79999999999974,-0.4285963804022662
