"Time","Downstream Lift Monitor: Downstream Lift Monitor (N)"
15.89999999999996,-0.041017586715048376
15.99999999999996,0.02181996266435211
16.09999999999996,0.08589251791100432
16.19999999999996,0.14994565931564544
16.29999999999996,0.212844766181707
16.399999999999963,0.2728419367386648
16.499999999999964,0.3282313587918339
16.599999999999966,0.3779794600965654
16.699999999999967,0.42078983528413066
16.79999999999997,0.45589473982203127
16.89999999999997,0.4832780057173668
16.99999999999997,0.5028280226655601
17.099999999999973,0.5153515286149141
17.199999999999974,0.5212793542628832
17.299999999999976,0.5214033538465122
17.399999999999977,0.5168550272126814
17.49999999999998,0.5088700200150078
17.59999999999998,0.4984248294060946
17.69999999999998,0.4864425348270289
17.799999999999983,0.4735737294663405
17.899999999999984,0.4607915759104229
17.999999999999986,0.4478100517611383
18.099999999999987,0.43498624394621577
18.19999999999999,0.42164289679190775
18.29999999999999,0.4067381839471205
18.39999999999999,0.38957432680227344
18.499999999999993,0.36894205386146445
18.599999999999994,0.344107743915647
18.699999999999996,0.3136730976638176
18.799999999999997,0.2769973946308376
18.9,0.2333758544813557
19.0,0.1820904944700093
19.1,0.12328122240378461
19.200000000000003,0.05732697019064796
19.300000000000004,-0.014610874444247336
19.400000000000006,-0.09073477529988358
19.500000000000007,-0.1688578147124317
19.60000000000001,-0.24634355841366926
19.70000000000001,-0.32000657290507467
19.80000000000001,-0.3871042259671094
19.900000000000013,-0.4452310383182139
20.000000000000014,-0.4923596185182535
20.100000000000016,-0.5273872584360992
20.200000000000017,-0.5502621797547863
20.30000000000002,-0.5609867516597002
20.40000000000002,-0.5602849737235185
20.50000000000002,-0.5496394035977765
20.600000000000023,-0.5305059146043929
20.700000000000024,-0.5041091769766866
20.800000000000026,-0.4717082477703414
20.900000000000027,-0.43548630456766935
21.00000000000003,-0.396445328576292
21.10000000000003,-0.35635006028921457
21.20000000000003,-0.31649571929838227
21.300000000000033,-0.2787039693276813
21.400000000000034,-0.2448025215242518
21.500000000000036,-0.21625141582020688
21.600000000000037,-0.19359646802616853
21.70000000000004,-0.17652343698332157
21.80000000000004,-0.16459485818049321
21.90000000000004,-0.15627231602354794
22.000000000000043,-0.149940688614985
22.100000000000044,-0.14378798829536515
22.200000000000045,-0.13623749968497828
22.300000000000047,-0.12597209075719404
22.40000000000005,-0.111655942102683
22.50000000000005,-0.09258724908497079
22.60000000000005,-0.06839762345209342
22.700000000000053,-0.03889859940343099
22.800000000000054,-0.004248093604075007
22.900000000000055,0.03544314590644897
23.000000000000057,0.07967267181158585
23.10000000000006,0.1273144664947363
23.20000000000006,0.17728694055656355
23.30000000000006,0.22795859269518645
23.400000000000063,0.27751374191397754
23.500000000000064,0.32449115236819787
23.600000000000065,0.3677089250558817
23.700000000000067,0.40589878211030345
23.800000000000068,0.43805775131352453
23.90000000000007,0.46364169593502313
24.00000000000007,0.4824335926754298
24.100000000000072,0.49516731865637653
24.200000000000074,0.5018082008883786
24.300000000000075,0.5032918500994984
24.400000000000077,0.5002603076145371
24.500000000000078,0.4935662438492665
24.60000000000008,0.4842687141637662
24.70000000000008,0.4729271806391362
24.800000000000082,0.46039241259997293
24.900000000000084,0.44619363182218363
25.000000000000085,0.43046904412250014
25.100000000000087,0.41265322035766067
25.200000000000088,0.39205929733255457
25.30000000000009,0.36753103410957755
25.40000000000009,0.3386910875753954
25.500000000000092,0.30473465596456445
25.600000000000094,0.2652342110595627
25.700000000000095,0.2201937418845858
25.800000000000097,0.16934070966752965
25.900000000000098,0.1129734767092375
26.0000000000001,0.0514456113828821
26.1000000000001,-0.01464316137623211
26.200000000000102,-0.0838106803754883
26.300000000000104,-0.15477447040691766
26.400000000000105,-0.22528868565883658
26.500000000000107,-0.2933418534257771
26.600000000000108,-0.35689453870011106
26.70000000000011,-0.4135080161831845
26.80000000000011,-0.4616948244798332
26.900000000000112,-0.5010912985623369
27.000000000000114,-0.5307413664597279
27.100000000000115,-0.551148967658946
27.200000000000117,-0.562977926214561
27.300000000000118,-0.5676131999257267
27.40000000000012,-0.5663280623345385
27.50000000000012,-0.5602977138766023
27.600000000000122,-0.5506873398982033
27.700000000000124,-0.5382978141453785
27.800000000000125,-0.5242352434513816
27.900000000000126,-0.5086697566634972
28.000000000000128,-0.491658555526581
28.10000000000013,-0.47284547622574846
28.20000000000013,-0.4517554198318148
28.300000000000132,-0.4278943750935859
28.400000000000134,-0.4006358784962286
28.500000000000135,-0.3692588816298935
28.600000000000136,-0.33286927332908317
28.700000000000138,-0.2907081412453836
28.80000000000014,-0.2423537886832951
28.90000000000014,-0.18731783501967833
29.000000000000142,-0.12559686052484265
29.100000000000144,-0.057583414307894626
29.200000000000145,0.01570902096500185
29.300000000000146,0.09270999472296876
29.400000000000148,0.17113707967619188
29.50000000000015,0.24859408923974344
29.60000000000015,0.32239434773331066
29.700000000000152,0.38993104090213165
29.800000000000153,0.449012724083865
29.900000000000155,0.49741303961900196
30.000000000000156,0.5338132071244871
30.100000000000158,0.5576263720189578
30.20000000000016,0.5690846525176045
30.30000000000016,0.5688857604917479
30.400000000000162,0.557656242232204
30.500000000000163,0.5367888840042382
30.600000000000165,0.507846628641844
30.700000000000166,0.4724527521813162
30.800000000000168,0.4319339773523977
30.90000000000017,0.38758182109270006
31.00000000000017,0.34153681034462213
31.100000000000172,0.2949748738877153
31.200000000000173,0.25055776183504047
31.300000000000175,0.20971519687918813
31.400000000000176,0.17450854299461022
31.500000000000178,0.14572370588506023
31.60000000000018,0.12407622531419144
31.70000000000018,0.10950142310873967
31.800000000000182,0.10119943739823735
31.900000000000183,0.09789390663565847
32.000000000000185,0.098037583008716
32.100000000000186,0.10033857111379402
32.20000000000019,0.10303737299078397
32.30000000000019,0.10454775777895696
32.40000000000019,0.1034884151593922
32.50000000000019,0.09886731774493446
32.60000000000019,0.08992236131743792
32.700000000000195,0.0759123821926091
32.800000000000196,0.05658234954930562
32.9000000000002,0.03201529934069791
33.0000000000002,0.002242369796358345
33.1000000000002,-0.03220698867875642
33.2000000000002,-0.07062479086247586
33.3000000000002,-0.11203350863029499
33.400000000000205,-0.1551296973017134
33.500000000000206,-0.19924218287505344
33.60000000000021,-0.2430411701667503
33.70000000000021,-0.2849292297694586
33.80000000000021,-0.32395873500532585
33.90000000000021,-0.35929207962607973
34.00000000000021,-0.38999889689016015
34.100000000000215,-0.41589706527289816
34.200000000000216,-0.4367907474310916
34.30000000000022,-0.45329713175871017
34.40000000000022,-0.46541591122754805
34.50000000000022,-0.4736862670217712
34.60000000000022,-0.4789049909456876
34.70000000000022,-0.48125555628826594
34.800000000000225,-0.4810648073977829
34.900000000000226,-0.47840233615662725
35.00000000000023,-0.4726870591719042
35.10000000000023,-0.46324260750437196
35.20000000000023,-0.44927342017464683
35.30000000000023,-0.4295711194047007
35.40000000000023,-0.40314786063951646
35.500000000000234,-0.3696714663163334
35.600000000000236,-0.32817651435821926
35.70000000000024,-0.27870445374723163
35.80000000000024,-0.22170464670906428
35.90000000000024,-0.15710546574545542
36.00000000000024,-0.0856860917513319
36.10000000000024,-0.008279807685045479
36.200000000000244,0.07289794896148907
36.300000000000246,0.15570310783474955
36.40000000000025,0.23759366920596117
36.50000000000025,0.3159539758593823
36.60000000000025,0.3876894711646901
36.70000000000025,0.45115719626611955
36.80000000000025,0.5042223307021421
36.900000000000254,0.545783441092036
37.000000000000256,0.5757344351599626
37.10000000000026,0.5947446506711173
37.20000000000026,0.6037016294451808
37.30000000000026,0.6040048330774987
37.40000000000026,0.5972069799177271
37.50000000000026,0.585394912095804
37.600000000000264,0.5699543848659256
37.700000000000266,0.5518528163639761
37.80000000000027,0.5325129132551921
37.90000000000027,0.5125550463241365
38.00000000000027,0.4917183629727575
38.10000000000027,0.47052692369109844
38.20000000000027,0.44833643507012255
38.300000000000274,0.4244353286972604
38.400000000000276,0.39779213843018935
38.50000000000028,0.3677249447830739
38.60000000000028,0.3331243785494602
38.70000000000028,0.29323522084052583
38.80000000000028,0.24737266296608462
38.90000000000028,0.19477541630783385
39.000000000000284,0.1356128512488531
39.100000000000286,0.0703143293281646
39.20000000000029,-3.6468084141606447E-4
39.30000000000029,-0.0747662788898075
