"Time","6-DOF Body Translation Monitor: 6-DOF Body Translation Monitor (m)"
15.59999999999996,0.21417582715292063
15.69999999999996,0.19025588244118347
15.79999999999996,0.16353281119232882
15.89999999999996,0.13413586266835956
15.99999999999996,0.10223819045543911
16.09999999999996,0.06805520910836613
16.19999999999996,0.03184329021837881
16.29999999999996,-0.006101731241349682
16.399999999999963,-0.04544868281907909
16.499999999999964,-0.08583605431676325
16.599999999999966,-0.1268732010848282
16.699999999999967,-0.16814420268947786
16.79999999999997,-0.20921243555839855
16.89999999999997,-0.24962505081803937
16.99999999999997,-0.28891724254554885
17.099999999999973,-0.32661834248887545
17.199999999999974,-0.3622576359193672
17.299999999999976,-0.39536889906848394
17.399999999999977,-0.42549852748830136
17.49999999999998,-0.45221042549211654
17.59999999999998,-0.4750917907496304
17.69999999999998,-0.4937646606608723
17.799999999999983,-0.5078892040824379
17.899999999999984,-0.5171679917064503
17.999999999999986,-0.5213509914037758
18.099999999999987,-0.5202422716830276
18.19999999999999,-0.5137055706472031
18.29999999999999,-0.5016671145427622
18.39999999999999,-0.4841203748761575
18.499999999999993,-0.46112612102139705
18.599999999999994,-0.4328151589004289
18.699999999999996,-0.3993903718781687
18.799999999999997,-0.3611250329195748
18.9,-0.31836041226761735
19.0,-0.2715011080335173
19.1,-0.2210104184410732
19.200000000000003,-0.16740222354662976
19.300000000000004,-0.11123462443002277
19.400000000000006,-0.053106168970622064
19.500000000000007,0.006357514107394997
19.60000000000001,0.06651311736516796
19.70000000000001,0.12670558222825282
19.80000000000001,0.1862788494620084
19.900000000000013,0.24458542426026775
20.000000000000014,0.3009943400866342
20.100000000000016,0.3548978322373719
20.200000000000017,0.40571670522583236
20.30000000000002,0.4529066828422209
20.40000000000002,0.4959599204661805
20.50000000000002,0.5344075602978304
20.600000000000023,0.5678203310682504
20.700000000000024,0.5958090638601719
20.800000000000026,0.6180278747610506
20.900000000000027,0.6341764830103909
21.00000000000003,0.6440021067361922
21.10000000000003,0.6473009524618353
21.20000000000003,0.643921758067852
21.300000000000033,0.6337749969482968
21.400000000000034,0.6168425435718553
21.500000000000036,0.5931807844035466
21.600000000000037,0.5629226371540855
21.70000000000004,0.5262839062559954
21.80000000000004,0.4835689398709941
21.90000000000004,0.43516765329058754
22.000000000000043,0.3815520538603365
22.100000000000044,0.323273514840826
22.200000000000045,0.26095606724392406
22.300000000000047,0.1952859642736719
22.40000000000005,0.12699885017124612
22.50000000000005,0.056865026020562606
22.60000000000005,-0.014320377299343004
22.700000000000053,-0.08574969060270425
22.800000000000054,-0.1566160320187303
22.900000000000055,-0.22612557263017846
23.000000000000057,-0.29350918109235064
23.10000000000006,-0.3580313249244744
23.20000000000006,-0.4189999069903301
23.30000000000006,-0.47577309663975803
23.400000000000063,-0.5277610327742434
23.500000000000064,-0.5744253850390227
23.600000000000065,-0.6152777297739781
23.700000000000067,-0.6498814002122327
23.800000000000068,-0.6778567443977819
23.90000000000007,-0.6988785772496708
24.00000000000007,-0.7126752453878468
24.100000000000072,-0.7190356336849929
24.200000000000074,-0.7178152351243176
24.300000000000075,-0.708941324080846
24.400000000000077,-0.6924161041912332
24.500000000000078,-0.6683263224030794
24.60000000000008,-0.6368508340483513
24.70000000000008,-0.5982627193645267
24.800000000000082,-0.5529328326786647
24.900000000000084,-0.5013287172556922
25.000000000000085,-0.4440092706595259
25.100000000000087,-0.38161945298259176
25.200000000000088,-0.31487754283269476
25.30000000000009,-0.24456140051430703
25.40000000000009,-0.17149616721012068
25.500000000000092,-0.09653943509233277
25.600000000000094,-0.020568301610945125
25.700000000000095,0.055536717763237195
25.800000000000097,0.13090738866166451
25.900000000000098,0.20470151624536692
26.0000000000001,0.2761150554857661
26.1000000000001,0.3443929740441148
26.200000000000102,0.40883333723513765
26.300000000000104,0.46878996555262953
26.400000000000105,0.5236734153554232
26.500000000000107,0.5729473454813875
26.600000000000108,0.6161318418132146
26.70000000000011,0.6527988619236028
26.80000000000011,0.6825713936859079
26.900000000000112,0.7051258216715455
27.000000000000114,0.7201939951438127
27.100000000000115,0.7275653350323782
27.200000000000117,0.7270907720351227
27.300000000000118,0.718693145666533
27.40000000000012,0.7023749350725633
27.50000000000012,0.6782243974560657
27.600000000000122,0.6464245065484054
27.700000000000124,0.6072600833291617
27.800000000000125,0.5611169148280448
27.900000000000126,0.5084829244207839
28.000000000000128,0.4499451534611306
