"Time","Upstream Lift Monitor: Upstream Lift Monitor (N)"
15.69999999999996,0.027661242169211828
15.79999999999996,0.01711326128326096
15.89999999999996,0.0025071634251740346
15.99999999999996,-0.01525003772938246
16.09999999999996,-0.0271346641626801
16.19999999999996,-0.04600052997450672
16.29999999999996,-0.06244077671402383
16.399999999999963,-0.08106301779662063
16.499999999999964,-0.10039426555801323
16.599999999999966,-0.12068350556179891
16.699999999999967,-0.1407654916113791
16.79999999999997,-0.15989146986579084
16.89999999999997,-0.1817461435605034
16.99999999999997,-0.2044655426787356
17.099999999999973,-0.2263225550959217
17.199999999999974,-0.2450331626885974
17.299999999999976,-0.26533840705034695
17.399999999999977,-0.28237451255918605
17.49999999999998,-0.3017891047381287
17.59999999999998,-0.31656680565314554
17.69999999999998,-0.33044031078357194
17.799999999999983,-0.3382775310385969
17.899999999999984,-0.3468029357187095
17.999999999999986,-0.35131389180321326
18.099999999999987,-0.3562537706228485
18.19999999999999,-0.3567560804295062
18.29999999999999,-0.35598335542011117
18.39999999999999,-0.35284454163917733
18.499999999999993,-0.350603455535647
18.599999999999994,-0.34095786113611876
18.699999999999996,-0.32461769599159873
18.799999999999997,-0.3152813594867856
18.9,-0.2941798991134382
19.0,-0.2817564283496392
19.1,-0.26513518453090335
19.200000000000003,-0.25062765925456354
19.300000000000004,-0.24361020789127794
19.400000000000006,-0.23708447168922883
19.500000000000007,-0.23581370783576694
19.60000000000001,-0.22930456196254478
19.70000000000001,-0.2247921898882737
19.80000000000001,-0.22250459552425556
19.900000000000013,-0.21157095559193528
20.000000000000014,-0.20105385870814746
20.100000000000016,-0.18772074961995044
20.200000000000017,-0.16937114484033766
20.30000000000002,-0.15085574027052254
20.40000000000002,-0.1258683319108257
20.50000000000002,-0.09537045108406438
20.600000000000023,-0.058510902971270234
20.700000000000024,-0.014020323405724174
20.800000000000026,0.026577567757606387
20.900000000000027,0.07930187680355513
21.00000000000003,0.12813895385897706
21.10000000000003,0.18780285058563878
21.20000000000003,0.24034218258438933
21.300000000000033,0.29640131491198396
21.400000000000034,0.346161889949275
21.500000000000036,0.3926545961530242
21.600000000000037,0.43787698272874026
21.70000000000004,0.47302263567740227
21.80000000000004,0.4935653251857052
21.90000000000004,0.5278803096171873
22.000000000000043,0.5331700284194946
22.100000000000044,0.5455283903450205
22.200000000000045,0.5447012320587127
22.300000000000047,0.5491194302807934
22.40000000000005,0.541256255553691
22.50000000000005,0.5443904925648189
22.60000000000005,0.5389787978991532
22.700000000000053,0.5247589334740183
22.800000000000054,0.5140591104679021
22.900000000000055,0.48360906369834983
23.000000000000057,0.45553923382801786
23.10000000000006,0.4214342261348916
23.20000000000006,0.38579687069258606
23.30000000000006,0.3593626976533084
23.400000000000063,0.34265974016204775
23.500000000000064,0.33807746065877
23.600000000000065,0.34107729922277424
23.700000000000067,0.3521902251895275
23.800000000000068,0.3664984048257079
23.90000000000007,0.3856214890353967
24.00000000000007,0.40352318768445605
24.100000000000072,0.42032601096789074
24.200000000000074,0.4358333728272067
24.300000000000075,0.445435186610039
24.400000000000077,0.44866870928615443
24.500000000000078,0.43464274221532767
24.60000000000008,0.41306388827502377
24.70000000000008,0.3660040316779356
24.800000000000082,0.3038250316449504
24.900000000000084,0.23284491153137085
25.000000000000085,0.14484371065221535
25.100000000000087,0.04594229727939584
25.200000000000088,-0.044772409480435635
25.30000000000009,-0.15363966274341376
25.40000000000009,-0.23344102726069066
25.500000000000092,-0.30901210984322575
25.600000000000094,-0.379577812520315
25.700000000000095,-0.44420175674814155
25.800000000000097,-0.4683252033310485
25.900000000000098,-0.5224684439843137
26.0000000000001,-0.549164348134915
26.1000000000001,-0.5415681429993432
26.200000000000102,-0.5721554205856625
26.300000000000104,-0.5680692836459554
26.400000000000105,-0.5785778604327465
26.500000000000107,-0.5829317032551902
26.600000000000108,-0.5929093969770434
26.70000000000011,-0.6041869020622657
26.80000000000011,-0.5947363594523571
26.900000000000112,-0.5934602559460166
27.000000000000114,-0.5676856916601389
27.100000000000115,-0.5324583679619482
27.200000000000117,-0.50666613233782
27.300000000000118,-0.4698456607646384
27.40000000000012,-0.4416406309960271
27.50000000000012,-0.42243877664334895
27.600000000000122,-0.4138264744241006
27.700000000000124,-0.4124522157593721
27.800000000000125,-0.4206841300819727
27.900000000000126,-0.43635182649417764
28.000000000000128,-0.45546918923651253
28.10000000000013,-0.47746815069735393
28.20000000000013,-0.49954440496133024
28.300000000000132,-0.5233692779866069
28.400000000000134,-0.5392414513209659
28.500000000000135,-0.5464536236395927
28.600000000000136,-0.5461442783770257
28.700000000000138,-0.5140069921095026
28.80000000000014,-0.46437373745264743
