"Time","Solver CPU Time per Time Step Monitor: Solver CPU Time per Time Step Monitor (s)"
7.499999999999989,14.237160000000001
7.599999999999989,10.986802
7.699999999999989,11.286378000000004
7.799999999999988,11.886516000000002
7.899999999999988,10.828525
7.999999999999988,11.940669000000002
8.099999999999987,11.677041000000001
8.199999999999987,10.975197999999997
8.299999999999986,10.408629000000001
8.399999999999986,10.972707000000003
8.499999999999986,11.794015999999997
8.599999999999985,11.513454999999999
8.699999999999985,13.353612000000004
8.799999999999985,11.047970000000001
8.899999999999984,11.040808000000004
8.999999999999984,10.986081
9.099999999999984,12.745832
9.199999999999983,11.44059
9.299999999999983,11.050068999999999
9.399999999999983,12.701003000000002
9.499999999999982,10.920345
9.599999999999982,12.840921000000003
9.699999999999982,11.881141999999997
9.799999999999981,13.881650999999996
9.89999999999998,11.879598999999999
9.99999999999998,12.921993
10.09999999999998,14.059384999999999
10.19999999999998,11.874930999999998
10.29999999999998,11.318456999999997
10.399999999999979,10.446045000000002
10.499999999999979,11.925759
10.599999999999978,11.202636000000002
10.699999999999978,13.302854000000004
10.799999999999978,11.760282000000002
10.899999999999977,13.33367
10.999999999999977,13.367825999999999
11.099999999999977,12.261934
11.199999999999976,12.849123000000004
11.299999999999976,13.900614
11.399999999999975,14.023154
11.499999999999975,13.474510000000002
11.599999999999975,12.598066999999999
11.699999999999974,13.959820999999996
11.799999999999974,13.564430999999999
11.899999999999974,14.339841999999999
11.999999999999973,16.679055999999996
12.099999999999973,15.745026000000001
12.199999999999973,14.792826999999999
12.299999999999972,15.85573
12.399999999999972,15.537071000000001
12.499999999999972,15.988243999999996
12.599999999999971,16.036979999999996
12.69999999999997,14.371980999999995
12.79999999999997,16.155935999999997
12.89999999999997,15.283923000000001
12.99999999999997,16.376358000000003
13.09999999999997,16.646793999999996
13.199999999999969,15.055017000000003
13.299999999999969,15.606604999999997
13.399999999999968,17.219133999999993
13.499999999999968,16.402766000000003
13.599999999999968,17.277179
13.699999999999967,15.168134999999994
13.799999999999967,16.042054000000004
13.899999999999967,15.310096000000005
13.999999999999966,16.660458
14.099999999999966,17.150653
14.199999999999966,16.574282000000007
14.299999999999965,16.013569999999998
14.399999999999965,16.604010000000006
14.499999999999964,16.660255999999997
14.599999999999964,17.801405000000006
14.699999999999964,18.117112
14.799999999999963,17.638594
14.899999999999963,18.189831999999992
14.999999999999963,16.463557
15.099999999999962,18.027224999999998
15.199999999999962,18.103144999999998
15.299999999999962,19.262538000000003
15.399999999999961,19.084464000000008
15.499999999999961,17.748157000000003
15.59999999999996,18.090496
15.69999999999996,18.314403000000002
15.79999999999996,19.002725000000005
15.89999999999996,21.100277000000002
15.99999999999996,20.018204000000004
16.09999999999996,20.416787000000006
16.19999999999996,20.874423999999994
16.29999999999996,19.316730000000003
16.399999999999963,22.887638000000003
16.499999999999964,21.03302
16.599999999999966,22.15819599999999
16.699999999999967,22.867976
16.79999999999997,22.475356000000005
16.89999999999997,23.460883999999997
16.99999999999997,24.70919699999999
17.099999999999973,22.825715000000006
17.199999999999974,23.482439000000003
17.299999999999976,24.101594999999996
17.399999999999977,23.959483999999996
17.49999999999998,24.485696
17.59999999999998,24.94255400000001
17.69999999999998,25.03774799999999
17.799999999999983,23.955438
17.899999999999984,23.116357
17.999999999999986,23.546363000000003
18.099999999999987,23.383705999999997
18.19999999999999,24.790099000000012
18.29999999999999,23.969887999999997
18.39999999999999,22.560404999999996
18.499999999999993,24.039698000000012
18.599999999999994,22.83051099999999
18.699999999999996,21.793019999999995
18.799999999999997,20.81162599999999
18.9,21.448733999999995
19.0,21.169600999999993
19.1,21.00010599999999
19.200000000000003,21.453956
19.300000000000004,21.383236999999998
19.400000000000006,21.882431000000008
19.500000000000007,22.251119000000003
19.60000000000001,22.787857
19.70000000000001,22.284640000000003
19.80000000000001,22.143582999999996
19.900000000000013,22.603067999999983
20.000000000000014,24.760714999999994
20.100000000000016,23.83044699999999
20.200000000000017,22.144534000000004
20.30000000000002,23.594459000000004
20.40000000000002,24.135925999999998
20.50000000000002,24.070385999999996
20.600000000000023,25.334102
20.700000000000024,24.275889000000014
20.800000000000026,25.367426000000005
20.900000000000027,25.095306000000004
21.00000000000003,23.165998000000002
21.10000000000003,23.941525
21.20000000000003,24.538411999999987
21.300000000000033,22.402037000000007
21.400000000000034,24.594413999999997
21.500000000000036,22.57840499999999
21.600000000000037,21.790475000000004
21.70000000000004,23.73125199999999
21.80000000000004,23.222738000000007
21.90000000000004,23.338620000000002
22.000000000000043,24.902814
22.100000000000044,24.85125199999999
22.200000000000045,25.792058
22.300000000000047,23.009275000000002
22.40000000000005,25.042518
22.50000000000005,24.082552999999994
22.60000000000005,23.782016000000006
22.700000000000053,25.051031000000002
22.800000000000054,24.143911000000003
22.900000000000055,22.885109999999994
23.000000000000057,23.94767099999999
23.10000000000006,22.88552599999999
23.20000000000006,21.837889999999998
23.30000000000006,22.350519
23.400000000000063,22.503888999999994
23.500000000000064,23.566899999999997
23.600000000000065,23.329109000000003
23.700000000000067,23.859125000000006
23.800000000000068,22.825643999999997
23.90000000000007,24.470237
24.00000000000007,24.463030999999997
24.100000000000072,26.242711999999997
24.200000000000074,26.317337999999992
24.300000000000075,26.663050999999996
24.400000000000077,26.215833999999987
24.500000000000078,26.153402000000007
24.60000000000008,26.224818000000003
24.70000000000008,26.829523
24.800000000000082,26.181259999999998
24.900000000000084,24.129645999999997
25.000000000000085,24.487164
25.100000000000087,22.38336500000001
25.200000000000088,24.230770000000003
25.30000000000009,21.65742300000001
25.40000000000009,23.665833
25.500000000000092,22.84016899999999
25.600000000000094,23.43212999999999
25.700000000000095,22.835480000000004
25.800000000000097,24.449089
25.900000000000098,23.610568999999998
26.0000000000001,24.86457000000001
26.1000000000001,25.427656
26.200000000000102,25.219337
26.300000000000104,26.631500999999997
26.400000000000105,26.403902999999996
26.500000000000107,25.955855
26.600000000000108,26.971120000000003
26.70000000000011,27.009937999999995
26.80000000000011,25.620127999999998
26.900000000000112,25.166482000000002
27.000000000000114,23.05664100000001
27.100000000000115,23.657970999999996
27.200000000000117,24.235201000000007
27.300000000000118,24.098650999999997
27.40000000000012,24.498506999999993
27.50000000000012,23.523307000000006
27.600000000000122,24.67850399999999
27.700000000000124,25.845101999999983
27.800000000000125,27.705375999999998
27.900000000000126,27.24543500000001
28.000000000000128,27.888160999999986
28.10000000000013,24.630705
28.20000000000013,25.246467000000003
28.300000000000132,25.577475999999997
28.400000000000134,25.136957
28.500000000000135,24.892540000000007
28.600000000000136,24.053168999999997
28.700000000000138,26.230319999999995
28.80000000000014,27.307538999999995
28.90000000000014,25.183101000000004
29.000000000000142,25.060746000000005
29.100000000000144,24.474121000000004
29.200000000000145,24.770247
29.300000000000146,24.553509000000002
29.400000000000148,25.762622
29.50000000000015,26.424944999999983
29.60000000000015,25.306679000000003
29.700000000000152,26.306020999999994
29.800000000000153,24.921235999999993
29.900000000000155,24.900376999999995
30.000000000000156,26.24142
30.100000000000158,26.325010000000006
30.20000000000016,26.662404000000006
30.30000000000016,26.278582000000004
30.400000000000162,25.222805000000005
30.500000000000163,26.80031900000001
30.600000000000165,26.638498000000002
30.700000000000166,24.97811900000001
30.800000000000168,24.448597000000007
30.90000000000017,22.398612999999997
31.00000000000017,24.428457
31.100000000000172,24.358628999999986
31.200000000000173,25.029320999999996
31.300000000000175,25.604115999999998
31.400000000000176,25.381872999999995
31.500000000000178,25.079386
31.60000000000018,26.260945999999993
31.70000000000018,23.55175300000001
31.800000000000182,25.248315
31.900000000000183,27.45276499999999
32.000000000000185,25.200993999999994
32.100000000000186,25.531325999999993
32.20000000000019,26.32409000000001
32.30000000000019,26.743412000000003
32.40000000000019,27.883609999999994
32.50000000000019,26.70520100000001
32.60000000000019,26.92507699999999
32.700000000000195,26.24847500000001
32.800000000000196,22.795803999999993
32.9000000000002,23.354559999999992
33.0000000000002,23.856264999999993
33.1000000000002,24.978282999999987
33.2000000000002,24.997050999999995
33.3000000000002,25.628610000000013
33.400000000000205,24.908813000000006
33.500000000000206,26.058686000000012
33.60000000000021,25.485329
33.70000000000021,25.57585000000001
33.80000000000021,26.986221999999998
33.90000000000021,27.835014999999995
34.00000000000021,27.032816
34.100000000000215,27.592368999999998
34.200000000000216,27.743133
34.30000000000022,28.525926
34.40000000000022,27.825843000000013
34.50000000000022,27.411310999999994
34.60000000000022,26.576143999999992
34.70000000000022,26.214975999999997
34.800000000000225,25.14319599999999
34.900000000000226,25.184745000000003
35.00000000000023,24.631672999999996
35.10000000000023,24.586792999999997
35.20000000000023,24.976570999999996
35.30000000000023,25.017557000000004
35.40000000000023,24.783196
35.500000000000234,24.018787999999997
35.600000000000236,25.519576999999995
35.70000000000024,30.129742999999998
35.80000000000024,28.792251000000014
35.90000000000024,27.241777
36.00000000000024,26.340376999999997
36.10000000000024,26.046219999999998
36.200000000000244,25.906092000000005
36.300000000000246,26.950330000000005
36.40000000000025,26.203790000000012
36.50000000000025,25.092147000000008
36.60000000000025,26.539617000000003
36.70000000000025,25.651208999999987
36.80000000000025,25.735122
36.900000000000254,25.859865999999997
37.000000000000256,27.814825000000003
37.10000000000026,26.730855
37.20000000000026,27.558150999999995
37.30000000000026,27.22814400000001
37.40000000000026,28.28672299999999
37.50000000000026,28.312097999999988
37.600000000000264,28.299257
37.700000000000266,28.16182099999999
37.80000000000027,28.616391000000007
37.90000000000027,29.655046999999996
38.00000000000027,28.851215999999987
38.10000000000027,29.64438999999999
38.20000000000027,28.934160999999992
38.300000000000274,29.527117999999998
38.400000000000276,28.167354999999993
38.50000000000028,28.367653000000026
38.60000000000028,28.16132299999999
38.70000000000028,27.333384999999996
38.80000000000028,27.140009999999993
38.90000000000028,27.14910200000001
39.000000000000284,27.35430700000001
39.100000000000286,26.335371000000013
39.20000000000029,27.434080999999995
39.30000000000029,26.293152000000013
39.40000000000029,26.688904000000015
39.50000000000029,24.42432800000001
39.60000000000029,26.352336999999995
39.700000000000294,24.86520699999999
39.800000000000296,26.11980999999999
39.9000000000003,26.465348000000013
40.0000000000003,26.23730400000001
40.1000000000003,27.590615999999994
40.2000000000003,27.370889999999992
40.3000000000003,25.566805999999996
40.400000000000304,24.821776999999997
40.500000000000306,25.684492999999996
40.60000000000031,26.858100999999998
40.70000000000031,25.099698999999987
40.80000000000031,24.711809000000006
40.90000000000031,25.46847400000001
41.00000000000031,26.345662000000008
41.100000000000314,27.924803000000008
41.200000000000315,26.673157
41.30000000000032,28.389031999999986
41.40000000000032,27.981529000000013
41.50000000000032,28.211509999999997
41.60000000000032,28.146588000000005
41.70000000000032,27.632413000000007
41.800000000000324,29.377940000000006
41.900000000000325,28.883283
42.00000000000033,29.707143999999985
42.10000000000033,29.52686800000001
42.20000000000033,31.278843
42.30000000000033,30.26124099999999
42.40000000000033,29.365733999999993
42.500000000000334,29.095459000000005
42.600000000000335,29.143523000000002
42.70000000000034,28.560224999999996
42.80000000000034,28.631997000000005
42.90000000000034,28.393067999999992
43.00000000000034,30.160351999999993
43.10000000000034,28.298708999999985
43.200000000000344,28.47320000000001
43.300000000000345,26.923190999999992
43.40000000000035,27.274451
43.50000000000035,28.899293999999998
43.60000000000035,28.89424099999999
43.70000000000035,28.773464000000008
43.80000000000035,26.981581
43.900000000000354,27.642651
44.000000000000355,26.325224
44.10000000000036,26.95327100000001
44.20000000000036,26.853872
44.30000000000036,24.025607000000008
44.40000000000036,26.697269
44.50000000000036,26.464327000000004
44.600000000000364,25.929863999999995
44.700000000000365,25.539833
44.80000000000037,28.891906000000006
44.90000000000037,26.417534
45.00000000000037,26.950014
45.10000000000037,27.582109999999993
45.20000000000037,28.329787000000007
45.300000000000374,29.39165300000001
45.400000000000375,29.712097999999994
45.50000000000038,30.087152000000007
45.60000000000038,30.739881
45.70000000000038,29.436622999999997
45.80000000000038,30.700284000000003
45.90000000000038,30.840233999999988
46.000000000000384,29.993330999999987
46.100000000000385,31.506331
46.20000000000039,30.11763899999999
46.30000000000039,30.05418099999999
46.40000000000039,29.504943000000004
46.50000000000039,29.007697000000004
46.60000000000039,29.789634999999997
46.700000000000394,29.822823
46.800000000000395,29.900846999999995
46.9000000000004,29.386439000000017
47.0000000000004,28.35382100000001
47.1000000000004,28.368245000000012
47.2000000000004,30.046863000000005
47.3000000000004,26.88205400000001
47.400000000000404,25.874900000000004
47.500000000000405,27.290649000000002
47.600000000000406,27.633886000000025
47.70000000000041,26.385528000000004
47.80000000000041,26.820732000000003
47.90000000000041,26.505545
48.00000000000041,29.520862000000008
48.10000000000041,26.826050999999996
48.200000000000415,26.48044
48.300000000000416,28.582266
48.40000000000042,26.777457999999996
48.50000000000042,25.320311000000004
48.60000000000042,24.982587000000006
48.70000000000042,26.591178999999997
48.80000000000042,26.387276999999994
48.900000000000425,27.171064999999995
49.000000000000426,27.489967000000004
49.10000000000043,28.270101000000004
49.20000000000043,29.581872000000004
49.30000000000043,29.707934
49.40000000000043,29.668242000000003
49.50000000000043,29.021056999999995
49.600000000000435,30.064933999999994
49.700000000000436,30.079600000000006
49.80000000000044,31.456399000000005
49.90000000000044,30.69506200000001
50.00000000000044,31.068140000000014
50.10000000000044,30.859285999999997
50.20000000000044,30.859861999999996
50.300000000000445,29.988133999999988
50.400000000000446,29.53375699999999
50.50000000000045,29.440319000000006
50.60000000000045,28.312974999999998
50.70000000000045,28.378829000000003
50.80000000000045,27.457498000000008
50.90000000000045,27.71521599999999
51.000000000000455,26.686286999999993
51.100000000000456,27.345817000000004
51.20000000000046,26.421329
51.30000000000046,27.073662999999996
51.40000000000046,28.616473999999993
51.50000000000046,29.198199
51.60000000000046,27.978202
51.700000000000465,27.413021000000004
51.800000000000466,26.148514000000002
51.90000000000047,28.107709999999997
52.00000000000047,27.467994000000004
52.10000000000047,26.387214000000004
52.20000000000047,27.09683399999999
52.30000000000047,28.63121899999999
52.400000000000475,27.273894
52.500000000000476,27.764115
52.60000000000048,27.798225999999996
52.70000000000048,27.559972000000005
52.80000000000048,28.368027999999995
52.90000000000048,27.26493800000001
53.00000000000048,29.10777999999999
53.100000000000485,30.068022999999997
53.200000000000486,30.390212999999992
53.30000000000049,30.441972
53.40000000000049,31.00569800000001
53.50000000000049,30.785413999999996
53.60000000000049,31.158071
53.70000000000049,30.134144
53.800000000000495,29.398747
53.900000000000496,29.94554599999999
54.0000000000005,30.230987000000006
54.1000000000005,29.48093000000001
54.2000000000005,28.800247
54.3000000000005,28.066082999999992
54.4000000000005,27.086162999999996
54.500000000000504,27.00885
54.600000000000506,27.19184400000001
54.70000000000051,28.190717999999997
54.80000000000051,27.59825699999999
54.90000000000051,25.982471999999998
55.00000000000051,25.795904999999998
55.10000000000051,26.59216100000002
55.200000000000514,25.217941000000007
55.300000000000516,26.722675999999993
55.40000000000052,27.930923000000007
55.50000000000052,27.217637999999997
55.60000000000052,26.82704299999999
55.70000000000052,26.495681
55.80000000000052,27.278225999999997
55.900000000000524,29.52215800000001
56.000000000000526,28.463674000000005
56.10000000000053,28.341752999999997
56.20000000000053,28.356763000000004
56.30000000000053,27.06169900000001
56.40000000000053,27.657841000000005
56.50000000000053,28.274204
56.600000000000534,29.134659999999997
56.700000000000536,30.68888
56.80000000000054,29.647416000000007
56.90000000000054,28.543587000000002
57.00000000000054,30.94505
57.10000000000054,30.146217999999998
57.20000000000054,29.98129700000002
57.300000000000544,30.050038000000008
57.400000000000546,31.03146800000001
57.50000000000055,30.51384599999999
57.60000000000055,30.77516599999999
57.70000000000055,30.791297000000007
57.80000000000055,29.670306999999994
57.90000000000055,29.895601000000003
58.000000000000554,30.907817999999995
58.100000000000556,30.086326999999994
58.20000000000056,28.998213999999997
58.30000000000056,28.340024999999994
58.40000000000056,27.03314000000001
58.50000000000056,26.027320000000007
58.60000000000056,26.765225
58.700000000000564,26.595951000000003
58.800000000000566,25.856660000000005
58.90000000000057,25.796287999999997
59.00000000000057,26.695368999999996
59.10000000000057,26.830911
59.20000000000057,28.80537399999999
59.30000000000057,28.589526999999997
59.400000000000574,27.71338800000001
59.500000000000576,28.095941000000007
59.60000000000058,27.619925
59.70000000000058,28.070173999999994
59.80000000000058,29.51367500000001
59.90000000000058,28.292053000000013
60.00000000000058,27.488713999999998
60.100000000000584,27.904849000000006
60.200000000000585,28.40558399999999
60.30000000000059,28.33946
60.40000000000059,28.008566999999985
60.50000000000059,28.168348999999992
60.60000000000059,28.76076800000001
60.70000000000059,29.92334500000001
60.800000000000594,30.442535999999983
60.900000000000595,29.978592000000003
61.0000000000006,29.378792
61.1000000000006,30.07262299999999
61.2000000000006,30.205976000000007
61.3000000000006,31.200327
61.4000000000006,30.87917
61.500000000000604,29.20896100000001
61.600000000000605,29.848601000000016
61.70000000000061,28.438768999999983
61.80000000000061,28.83579000000001
61.90000000000061,27.880869999999994
62.00000000000061,27.984911000000004
62.10000000000061,26.87764
62.200000000000614,28.417564000000006
62.300000000000615,26.999436
62.40000000000062,26.31872799999998
62.50000000000062,26.19699000000001
62.60000000000062,25.167187000000006
62.70000000000062,26.05909700000002
62.80000000000062,24.534250999999998
62.900000000000624,26.446759000000004
63.000000000000625,25.551325
63.10000000000063,25.864347999999996
63.20000000000063,27.153791999999996
63.30000000000063,28.281526000000003
63.40000000000063,26.928228999999998
63.50000000000063,27.28607299999999
63.600000000000634,27.866641999999995
63.700000000000635,28.263968999999978
63.80000000000064,28.782835999999985
63.90000000000064,26.94096600000001
64.00000000000064,29.606471
64.10000000000063,28.611465000000003
64.20000000000063,27.64768799999999
64.30000000000062,28.238902
64.40000000000062,28.869215000000008
64.50000000000061,28.257428999999995
64.6000000000006,29.23399
64.7000000000006,29.57763900000001
64.8000000000006,31.192885
64.90000000000059,29.640701000000007
65.00000000000058,30.862603
65.10000000000058,30.240526999999997
65.20000000000057,30.394471
65.30000000000057,29.913445000000003
65.40000000000056,29.962223999999992
65.50000000000055,29.20186499999999
65.60000000000055,29.70852800000001
65.70000000000054,30.754032999999996
65.80000000000054,30.117649999999994
65.90000000000053,29.543995000000006
66.00000000000053,29.064349999999997
66.10000000000052,27.907120000000006
66.20000000000051,27.264611000000006
66.30000000000051,26.954853000000007
66.4000000000005,26.117935999999993
66.5000000000005,26.157379000000002
66.60000000000049,25.971356999999994
66.70000000000049,26.219663
66.80000000000048,25.365136999999997
66.90000000000047,25.892663
67.00000000000047,27.505059999999997
67.10000000000046,29.061610999999992
67.20000000000046,28.960747000000005
67.30000000000045,28.090552999999996
67.40000000000045,27.27819899999999
67.50000000000044,26.989381999999996
67.60000000000043,27.202205
67.70000000000043,27.355812999999998
67.80000000000042,26.85297299999999
67.90000000000042,27.505943000000002
68.00000000000041,29.021245000000004
68.1000000000004,28.116116000000005
68.2000000000004,28.159478000000007
68.3000000000004,28.833830000000003
68.40000000000039,29.887794000000007
68.50000000000038,27.370343999999992
68.60000000000038,28.599217000000007
68.70000000000037,29.876689000000006
68.80000000000037,29.796983000000015
68.90000000000036,31.008016999999995
69.00000000000036,30.229337999999995
69.10000000000035,30.095560000000006
69.20000000000034,29.134267000000005
69.30000000000034,29.991581000000004
69.40000000000033,29.52063099999999
69.50000000000033,29.492499
69.60000000000032,29.308434999999985
69.70000000000032,29.991678999999994
69.80000000000031,29.632107000000005
69.9000000000003,28.61809599999999
70.0000000000003,27.160831999999996
70.10000000000029,27.127762000000015
70.20000000000029,26.702567999999996
70.30000000000028,27.089806999999993
70.40000000000028,27.384210999999997
70.50000000000027,27.296194000000003
70.60000000000026,25.833863999999995
70.70000000000026,27.593557999999987
70.80000000000025,26.019015
70.90000000000025,27.124090999999996
71.00000000000024,27.65541
71.10000000000024,28.101293999999985
71.20000000000023,27.236960999999997
71.30000000000022,27.379800000000007
71.40000000000022,28.744846
71.50000000000021,27.818891999999998
71.60000000000021,28.981450000000002
71.7000000000002,28.665003
71.8000000000002,28.091767
71.90000000000019,28.617122000000002
72.00000000000018,28.215598999999994
72.10000000000018,27.73404000000001
72.20000000000017,28.823337
72.30000000000017,29.751528
72.40000000000016,28.982393999999992
72.50000000000016,28.828046000000015
72.60000000000015,29.135237999999987
72.70000000000014,29.772101
72.80000000000014,30.49076699999999
72.90000000000013,30.07963800000001
73.00000000000013,30.359374999999996
73.10000000000012,30.200326
73.20000000000012,31.18230800000001
73.30000000000011,30.138954000000012
73.4000000000001,30.250981000000003
73.5000000000001,29.523295999999988
73.6000000000001,30.167466000000005
73.70000000000009,30.587870999999982
73.80000000000008,28.97117900000001
73.90000000000008,28.184935
74.00000000000007,27.688192000000004
74.10000000000007,27.043109999999995
74.20000000000006,26.386020999999996
74.30000000000005,26.664776000000003
74.40000000000005,26.428284
74.50000000000004,25.552006
74.60000000000004,25.519609000000006
74.70000000000003,26.107725000000002
74.80000000000003,27.869594999999993
74.90000000000002,29.727369000000007
75.00000000000001,26.94432400000001
75.10000000000001,27.881039999999985
75.2,27.488167999999998
75.3,27.251553999999988
75.39999999999999,27.982145000000003
75.49999999999999,29.135913
75.59999999999998,29.09205800000001
75.69999999999997,27.553703
75.79999999999997,29.323179000000007
75.89999999999996,28.93855600000002
75.99999999999996,29.993219000000007
76.09999999999995,28.501394000000012
76.19999999999995,28.378971000000007
76.29999999999994,29.964196000000005
76.39999999999993,28.496752999999995
76.49999999999993,29.657905
76.59999999999992,29.531778999999993
76.69999999999992,30.865051999999984
76.79999999999991,30.407056000000008
76.8999999999999,30.549285999999995
76.9999999999999,29.71830400000001
77.0999999999999,30.464812000000002
77.19999999999989,31.97065700000002
77.29999999999988,29.948700000000002
77.39999999999988,29.603451999999997
77.49999999999987,29.191786999999998
77.59999999999987,29.094238999999998
77.69999999999986,28.480520000000006
77.79999999999986,28.070167999999992
77.89999999999985,27.141152999999992
77.99999999999984,26.19433
78.09999999999984,26.947450999999987
78.19999999999983,27.629189000000004
78.29999999999983,25.86204900000002
78.39999999999982,26.506829999999997
78.49999999999982,25.358913
78.59999999999981,26.375633000000004
78.6999999999998,26.962336000000004
78.7999999999998,26.71216399999999
78.89999999999979,26.965939
78.99999999999979,26.653474
79.09999999999978,27.817474000000008
79.19999999999978,28.637657000000015
79.29999999999977,27.83357599999999
79.39999999999976,29.486514000000007
79.49999999999976,28.088654000000005
79.59999999999975,27.659856999999995
79.69999999999975,28.859602
79.79999999999974,28.90623399999998
79.89999999999974,27.612500000000004
79.99999999999973,27.455906
80.09999999999972,29.039410000000004
80.19999999999972,29.46726900000001
80.29999999999971,29.124920000000014
80.39999999999971,29.23324500000001
80.4999999999997,29.432423000000007
80.5999999999997,30.193746999999995
80.69999999999969,30.104024999999996
80.79999999999968,29.275028000000013
80.89999999999968,29.36828199999999
80.99999999999967,29.080731000000014
81.09999999999967,30.82909799999999
81.19999999999966,29.119240000000016
81.29999999999966,28.70642099999999
81.39999999999965,29.908074999999993
81.49999999999964,29.860759999999996
81.59999999999964,29.338521
81.69999999999963,28.84952100000001
81.79999999999963,28.872684
81.89999999999962,26.323961000000008
81.99999999999962,26.924396
82.09999999999961,25.842242999999996
82.1999999999996,27.150775
82.2999999999996,27.082154999999997
82.3999999999996,27.116899000000007
82.49999999999959,26.869744999999995
82.59999999999958,26.669386
82.69999999999958,28.37323599999999
82.79999999999957,28.211823
82.89999999999957,28.954693000000002
82.99999999999956,27.409123000000005
83.09999999999955,26.96947799999999
83.19999999999955,28.74142000000001
83.29999999999954,27.52864600000001
83.39999999999954,28.527288999999996
83.49999999999953,26.898574000000004
83.59999999999953,29.335285000000002
83.69999999999952,28.611995999999984
83.79999999999951,27.313750999999996
83.89999999999951,29.865401
83.9999999999995,29.551208999999993
84.0999999999995,28.857867000000002
84.19999999999949,28.691342000000002
84.29999999999949,28.704161999999997
84.39999999999948,29.933444
84.49999999999947,30.242562
84.59999999999947,29.535483000000003
84.69999999999946,29.197827999999994
84.79999999999946,30.497076000000007
84.89999999999945,29.893846999999994
84.99999999999945,29.560589000000007
85.09999999999944,28.496911999999988
85.19999999999943,29.06671499999999
85.29999999999943,29.199771000000002
85.39999999999942,28.490603999999998
85.49999999999942,27.772184
85.59999999999941,27.229932000000005
85.6999999999994,26.162947999999993
85.7999999999994,25.98446199999999
85.8999999999994,25.261009999999995
85.99999999999939,26.219732000000008
86.09999999999938,26.483279999999983
86.19999999999938,26.055158999999993
86.29999999999937,24.150930000000006
86.39999999999937,25.26369899999999
86.49999999999936,25.71454000000001
86.59999999999935,25.898643999999997
86.69999999999935,26.716552999999998
86.79999999999934,27.889072999999986
86.89999999999934,25.97872499999999
86.99999999999933,27.731813000000006
87.09999999999933,27.138496000000004
87.19999999999932,26.3486
87.29999999999932,27.231992
87.39999999999931,27.334228999999997
87.4999999999993,28.081729
87.5999999999993,28.284502000000014
87.69999999999929,27.455007999999996
87.79999999999929,26.535231000000007
87.89999999999928,28.02510199999999
87.99999999999928,27.70789600000001
88.09999999999927,27.554412999999993
88.19999999999926,28.296334999999992
88.29999999999926,28.296770000000006
88.39999999999925,29.412484999999982
88.49999999999925,29.16851
88.59999999999924,30.509069000000007
88.69999999999924,29.071177000000013
88.79999999999923,30.168495999999998
88.89999999999922,29.629995999999995
88.99999999999922,29.88133600000001
89.09999999999921,29.481157
89.1999999999992,29.904790000000006
89.2999999999992,30.54594700000001
89.3999999999992,30.301086
89.49999999999919,29.657755000000005
89.59999999999918,28.254544999999997
89.69999999999918,27.732972000000007
89.79999999999917,26.284944999999997
89.89999999999917,27.217456999999996
89.99999999999916,25.99985800000001
90.09999999999916,26.172712000000008
90.19999999999915,24.732332999999997
90.29999999999914,25.289648
