"Time","Downstream Lift Monitor: Downstream Lift Monitor (N)"
15.89999999999996,0.035785047565741204
15.99999999999996,0.0018680899325136772
16.09999999999996,-0.03137227292576989
16.19999999999996,-0.06799199899162114
16.29999999999996,-0.09834513179069124
16.399999999999963,-0.135299472911317
16.499999999999964,-0.17057738925631172
16.599999999999966,-0.20298033544204597
16.699999999999967,-0.2354372996670286
16.79999999999997,-0.26948985744333415
16.89999999999997,-0.29789182104755874
16.99999999999997,-0.3226725106268788
17.099999999999973,-0.35229938907025543
17.199999999999974,-0.3778738005118626
17.299999999999976,-0.401019830338067
17.399999999999977,-0.4127652722752671
17.49999999999998,-0.4369603758773893
17.59999999999998,-0.4490059617972256
17.69999999999998,-0.4694117295382848
17.799999999999983,-0.4782881185864086
17.899999999999984,-0.49245580103998826
17.999999999999986,-0.5107183456860775
18.099999999999987,-0.5308461550964639
18.19999999999999,-0.5477891724709354
18.29999999999999,-0.5713432868154831
18.39999999999999,-0.5862228720988016
18.499999999999993,-0.6019611107765365
18.599999999999994,-0.6012907017489209
18.699999999999996,-0.5939440437161815
18.799999999999997,-0.5808235624265873
18.9,-0.5624346370183997
19.0,-0.5356213710546649
19.1,-0.5012490596769342
19.200000000000003,-0.46372014956057617
19.300000000000004,-0.4224680559617035
19.400000000000006,-0.3678293294674833
19.500000000000007,-0.3175544920016468
19.60000000000001,-0.2605242409200403
19.70000000000001,-0.1970200880794842
19.80000000000001,-0.13204215766518101
19.900000000000013,-0.06745254078561422
20.000000000000014,-0.00330119962105057
20.100000000000016,0.059555973192560174
20.200000000000017,0.11838716610393656
20.30000000000002,0.1847903235011665
20.40000000000002,0.2414743440578416
20.50000000000002,0.2987482774950297
20.600000000000023,0.35105362119541744
20.700000000000024,0.4001015562067588
20.800000000000026,0.4439492776386023
20.900000000000027,0.48023354862612905
21.00000000000003,0.5103358990381749
21.10000000000003,0.529853658441864
21.20000000000003,0.5495176679345484
21.300000000000033,0.5576546163186076
21.400000000000034,0.5580008902409758
21.500000000000036,0.5647119895726069
21.600000000000037,0.545196828038143
21.70000000000004,0.5370077035468211
21.80000000000004,0.5248274613685832
21.90000000000004,0.5132225023378642
22.000000000000043,0.49644669994582313
22.100000000000044,0.4887341957917956
22.200000000000045,0.4825441607388807
22.300000000000047,0.49248135302649765
22.40000000000005,0.4791807458239006
22.50000000000005,0.470058375353408
22.60000000000005,0.4461267004523841
22.700000000000053,0.40753032158549113
22.800000000000054,0.37014386120712867
22.900000000000055,0.32117747579317313
23.000000000000057,0.2825322431190792
23.10000000000006,0.23838316194412737
23.20000000000006,0.19596852230998527
23.30000000000006,0.16246098244243784
23.400000000000063,0.13166407503674876
23.500000000000064,0.10545362908639086
23.600000000000065,0.08170099516438173
23.700000000000067,0.06683553394838426
23.800000000000068,0.03969734859583538
23.90000000000007,0.017723552101490958
24.00000000000007,-0.023536735965629017
24.100000000000072,-0.0663371556112746
24.200000000000074,-0.1117945414679439
24.300000000000075,-0.18197433439149804
24.400000000000077,-0.23973361252172512
24.500000000000078,-0.3199755364036315
24.60000000000008,-0.38890107189751355
24.70000000000008,-0.4505964779188143
24.800000000000082,-0.5213928889787954
24.900000000000084,-0.5686507296928102
25.000000000000085,-0.6146298862816626
25.100000000000087,-0.6554315408140199
25.200000000000088,-0.6837296347965206
25.30000000000009,-0.7188212355581889
25.40000000000009,-0.7163904406182701
25.500000000000092,-0.7424277209827704
25.600000000000094,-0.729716088943177
25.700000000000095,-0.737610693916236
25.800000000000097,-0.7066149070642033
25.900000000000098,-0.6719048470259023
26.0000000000001,-0.6505554952550515
26.1000000000001,-0.6192485836400525
26.200000000000102,-0.5996791001880875
26.300000000000104,-0.5666063291302448
26.400000000000105,-0.5219701941151471
26.500000000000107,-0.4715121018114312
26.600000000000108,-0.40147118448336205
26.70000000000011,-0.32221271976272814
26.80000000000011,-0.23917442775076753
26.900000000000112,-0.14242484442045608
27.000000000000114,-0.06016052425776672
27.100000000000115,0.02478630921997584
27.200000000000117,0.1018145846508117
27.300000000000118,0.16181884983869305
27.40000000000012,0.20139234446206683
27.50000000000012,0.23967850810852687
27.600000000000122,0.25740057743860784
27.700000000000124,0.2685023817952826
27.800000000000125,0.27081129617916655
27.900000000000126,0.2740984581309791
28.000000000000128,0.28278072720628883
28.10000000000013,0.30353047877795186
28.20000000000013,0.33393794670631366
28.300000000000132,0.3725929327962086
28.400000000000134,0.44193702172408417
28.500000000000135,0.4917629285288676
28.600000000000136,0.5719060978519348
28.700000000000138,0.6198337809503301
28.80000000000014,0.6807395007347656
28.90000000000014,0.7212148162557576
29.000000000000142,0.7509470224080236
29.100000000000144,0.7718266532467336
29.200000000000145,0.7786773810684111
29.300000000000146,0.815041283130188
29.400000000000148,0.8152088949325706
29.50000000000015,0.8375474371337192
29.60000000000015,0.7970853039652223
29.700000000000152,0.8110748037826132
29.800000000000153,0.7686520143526031
29.900000000000155,0.732028833559293
30.000000000000156,0.6898701211417162
30.100000000000158,0.6427432954002145
30.20000000000016,0.5889638167292459
30.30000000000016,0.5186295666130175
30.400000000000162,0.4478549747464686
30.500000000000163,0.35299725038379165
30.600000000000165,0.2554623244113654
30.700000000000166,0.15742580508069898
30.800000000000168,0.05217944084462997
30.90000000000017,-0.053894239057775545
31.00000000000017,-0.14417897420794595
31.100000000000172,-0.22416844322594254
31.200000000000173,-0.28342390878270607
31.300000000000175,-0.3260533521140198
31.400000000000176,-0.3538978251163499
31.500000000000178,-0.35458361467357763
31.60000000000018,-0.3598032181864234
31.70000000000018,-0.3439320987776422
31.800000000000182,-0.33074979908053176
31.900000000000183,-0.3259865071704734
32.000000000000185,-0.3288931630791486
32.100000000000186,-0.3533253872367331
32.20000000000019,-0.39373869256232996
32.30000000000019,-0.44765368938760913
32.40000000000019,-0.5128357262206982
32.50000000000019,-0.5760741499397972
32.60000000000019,-0.6380761951397155
32.700000000000195,-0.6912819382319398
32.800000000000196,-0.7343078190403999
32.9000000000002,-0.7543110944667392
33.0000000000002,-0.7969384850919621
33.1000000000002,-0.8174336580336533
33.2000000000002,-0.8432004575995186
33.3000000000002,-0.8186286848341603
33.400000000000205,-0.8470305775646302
33.500000000000206,-0.849316017039393
33.60000000000021,-0.8045576687526029
33.70000000000021,-0.753961928975713
33.80000000000021,-0.7037496888556579
33.90000000000021,-0.6546918452297431
34.00000000000021,-0.596832976379161
34.100000000000215,-0.5314303149234746
34.200000000000216,-0.46007607467077355
34.30000000000022,-0.37717815360525725
34.40000000000022,-0.2868233743566579
34.50000000000022,-0.1804454858640372
34.60000000000022,-0.06901472562841562
34.70000000000022,0.04169835807466937
34.800000000000225,0.14773259680919038
34.900000000000226,0.2355530596382196
35.00000000000023,0.31231261053829185
35.10000000000023,0.3663791203076746
35.20000000000023,0.41000636437927723
35.30000000000023,0.4285718042809869
35.40000000000023,0.41411724980426967
35.500000000000234,0.4024128508315703
35.600000000000236,0.37527544711896593
35.70000000000024,0.34948418690166627
35.80000000000024,0.331049700888619
35.90000000000024,0.31954572608612564
36.00000000000024,0.3364240124717641
36.10000000000024,0.36904903056184435
36.200000000000244,0.41140158330229065
36.300000000000246,0.47399012685416725
36.40000000000025,0.5368103083939886
36.50000000000025,0.6026789062951774
36.60000000000025,0.6573949290710364
36.70000000000025,0.6930436289072623
36.80000000000025,0.7306976775695825
36.900000000000254,0.7535617794222719
37.000000000000256,0.7753730529704551
37.10000000000026,0.810967676000524
37.20000000000026,0.8250832009412021
37.30000000000026,0.8161915941131135
37.40000000000026,0.8101755212670869
37.50000000000026,0.7835968714486714
37.600000000000264,0.7328860950423637
37.700000000000266,0.6872252028781387
37.80000000000027,0.6191119777504654
37.90000000000027,0.5659954334625573
38.00000000000027,0.4971718168818741
38.10000000000027,0.4186890380927412
38.20000000000027,0.3442364638567338
38.300000000000274,0.2395925116972601
38.400000000000276,0.14415791328903388
38.50000000000028,0.0366649995556194
38.60000000000028,-0.07687150524163194
38.70000000000028,-0.17774017122072472
38.80000000000028,-0.2682572253739495
38.90000000000028,-0.34021370421443675
39.000000000000284,-0.39788829770355005
39.100000000000286,-0.43230804331483724
39.20000000000029,-0.44545299576240294
39.30000000000029,-0.4360536650018026
39.40000000000029,-0.4232954840656068
39.50000000000029,-0.39000944445639496
39.60000000000029,-0.3521161118456044
39.700000000000294,-0.32497550402860026
39.800000000000296,-0.3060566074662773
39.9000000000003,-0.30176455790523793
40.0000000000003,-0.3184870106479342
40.1000000000003,-0.36426563233067033
40.2000000000003,-0.4219687771614079
40.3000000000003,-0.4873401347905922
40.400000000000304,-0.5493585368311864
40.500000000000306,-0.6013407188556091
40.60000000000031,-0.6476587156123547
40.70000000000031,-0.6879664720275708
40.80000000000031,-0.7148374818502714
40.90000000000031,-0.7399216024808118
41.00000000000031,-0.788234381107982
41.100000000000314,-0.8048381803229233
41.200000000000315,-0.8057825796767918
41.30000000000032,-0.8052203042655683
41.40000000000032,-0.7957448421733008
41.50000000000032,-0.7310254937431251
41.60000000000032,-0.6867676291763516
41.70000000000032,-0.635694861292677
41.800000000000324,-0.5808237052219516
41.900000000000325,-0.5114463044861772
42.00000000000033,-0.44107889769380787
42.10000000000033,-0.3519101338401842
42.20000000000033,-0.2670609186443449
42.30000000000033,-0.16609021735364204
42.40000000000033,-0.05085226631285064
42.500000000000334,0.059392697980563215
42.600000000000335,0.16409046757504855
42.70000000000034,0.2555870548681942
42.80000000000034,0.33763094369026264
42.90000000000034,0.4009132017603518
43.00000000000034,0.4382601268705625
43.10000000000034,0.46389331992876526
43.200000000000344,0.4577476522478504
43.300000000000345,0.4467208074122121
43.40000000000035,0.4155545416020779
43.50000000000035,0.3783416657945104
43.60000000000035,0.3462088257098659
43.70000000000035,0.3249529100162838
43.80000000000035,0.32323040202479125
43.900000000000354,0.3343728244578183
44.000000000000355,0.3796579989271159
44.10000000000036,0.4148286864110737
44.20000000000036,0.48643393616426817
44.30000000000036,0.544195013719641
44.40000000000036,0.6073046481765764
44.50000000000036,0.6419456993276035
44.600000000000364,0.6886014636229082
44.700000000000365,0.7144296274859727
44.80000000000037,0.736730449215997
44.90000000000037,0.781385122778985
45.00000000000037,0.804135823480198
45.10000000000037,0.7927692645481428
45.20000000000037,0.821628134938229
45.300000000000374,0.78744981439369
45.400000000000375,0.7544112953622117
45.50000000000038,0.6975682688463931
45.60000000000038,0.6435610703444379
45.70000000000038,0.5888694407383691
45.80000000000038,0.5239586250430486
45.90000000000038,0.4471843173657878
46.000000000000384,0.36735125302538596
46.100000000000385,0.27583359894604514
46.20000000000039,0.17661614243530444
46.30000000000039,0.07402782269651945
46.40000000000039,-0.04280817493661806
46.50000000000039,-0.1500687691028441
46.60000000000039,-0.2436321914092638
46.700000000000394,-0.3227227770121133
46.800000000000395,-0.3848021602904993
46.9000000000004,-0.4349429207944166
47.0000000000004,-0.44867209719429085
47.1000000000004,-0.4546740260034344
47.2000000000004,-0.43441290986649594
47.3000000000004,-0.4134992786991226
47.400000000000404,-0.3748891836015304
47.500000000000405,-0.34239144567790375
47.600000000000406,-0.3226781502415306
47.70000000000041,-0.310696153066571
47.80000000000041,-0.3203111617701695
47.90000000000041,-0.34625500269437703
48.00000000000041,-0.4097067076750005
48.10000000000041,-0.4621891620500872
48.200000000000415,-0.5260750606977411
48.300000000000416,-0.5905065574951773
48.40000000000042,-0.6304006075804874
48.50000000000042,-0.6762974008542219
48.60000000000042,-0.6974152508599345
48.70000000000042,-0.7475303953721104
48.80000000000042,-0.7698387896113035
48.900000000000425,-0.7942582705071507
49.000000000000426,-0.8062249917294352
49.10000000000043,-0.8082743265085152
49.20000000000043,-0.8004159279126345
49.30000000000043,-0.7695535171342561
49.40000000000043,-0.6985555640477756
49.50000000000043,-0.651066992427254
49.600000000000435,-0.6023652185579037
49.700000000000436,-0.5321502156576452
49.80000000000044,-0.46773902719514254
49.90000000000044,-0.3859075462416349
50.00000000000044,-0.29876815756333075
50.10000000000044,-0.19940858835928846
50.20000000000044,-0.09695214148058594
50.300000000000445,0.021942571206212798
50.400000000000446,0.1293180223275111
50.50000000000045,0.22225879211264682
50.60000000000045,0.31116644270700256
50.70000000000045,0.37939010540163004
50.80000000000045,0.4191742470195524
50.90000000000045,0.45716160782058485
51.000000000000455,0.46015495255383754
51.100000000000456,0.45172019852734435
51.20000000000046,0.42157184206187703
51.30000000000046,0.38629434174966143
51.40000000000046,0.3525977312667649
51.50000000000046,0.3286232789759314
51.60000000000046,0.312569427851844
51.700000000000465,0.3218905218287692
51.800000000000466,0.35830176213602327
51.90000000000047,0.39485169506912643
52.00000000000047,0.4560920598563586
52.10000000000047,0.5233555844254265
52.20000000000047,0.5894697714537374
52.30000000000047,0.6297903062194704
52.400000000000475,0.670831967726735
52.500000000000476,0.7027160513532796
52.60000000000048,0.7327234007875054
52.70000000000048,0.7700224657595711
52.80000000000048,0.7833101016303807
52.90000000000048,0.8031465264532379
53.00000000000048,0.8115784662500911
53.100000000000485,0.7897410495281687
53.200000000000486,0.7714949272497483
53.30000000000049,0.7082139081089505
53.40000000000049,0.6695759437358013
53.50000000000049,0.6010888711540439
