"Time","Upstream Drag Monitor: Upstream Drag Monitor (N)"
50.80000000000045,0.8111287890435419
50.90000000000045,0.8775488292677335
51.000000000000455,0.9461752381347057
51.100000000000456,1.00255070324092
51.20000000000046,1.0468932872889958
51.30000000000046,1.0688678145858186
51.40000000000046,1.0672840465110147
51.50000000000046,1.0338240577918227
51.60000000000046,0.9776055525077993
51.700000000000465,0.8870401004985811
51.800000000000466,0.7696444748247376
51.90000000000047,0.6581546681990968
52.00000000000047,0.539235752826698
52.10000000000047,0.4489907110152638
52.20000000000047,0.420037596331426
52.30000000000047,0.413951370767803
52.400000000000475,0.4932611728669338
52.500000000000476,0.6047721547269699
52.60000000000048,0.7504033016821888
52.70000000000048,0.9194646661110779
52.80000000000048,1.0740075852822344
52.90000000000048,1.201533205828109
53.00000000000048,1.3123218556145542
53.100000000000485,1.3656842682327637
53.200000000000486,1.3987285028648764
53.30000000000049,1.3964049602418014
53.40000000000049,1.3722896278117123
53.50000000000049,1.317687496446013
53.60000000000049,1.2457116429684005
53.70000000000049,1.1506413197279295
53.800000000000495,1.0472606386839556
53.900000000000496,0.9448840306305408
54.0000000000005,0.840938336454561
54.1000000000005,0.7598845266085883
54.2000000000005,0.6919893521987027
54.3000000000005,0.6601253324416069
54.4000000000005,0.652845761234294
54.500000000000504,0.6785095533621135
54.600000000000506,0.7281858386493345
54.70000000000051,0.7926818590611275
54.80000000000051,0.8638758965801427
54.90000000000051,0.9382597277186674
55.00000000000051,0.9978645322239217
55.10000000000051,1.044211046084548
55.200000000000514,1.0704352257205725
55.300000000000516,1.0781384789659891
55.40000000000052,1.0549809735769888
55.50000000000052,0.9994545582366317
55.60000000000052,0.9167139853228711
55.70000000000052,0.8077288282313705
55.80000000000052,0.6855134024528782
55.900000000000524,0.5688075226226293
56.000000000000526,0.4690011011864262
56.10000000000053,0.4084573788284881
56.20000000000053,0.40238230598427294
56.30000000000053,0.4530769551112538
56.40000000000053,0.5537515688040106
56.50000000000053,0.6950095704360795
56.600000000000534,0.8510863391051322
56.700000000000536,1.023468288328394
56.80000000000054,1.1693807537452572
56.90000000000054,1.2562081715868167
57.00000000000054,1.3413566896073825
57.10000000000054,1.3751564261706115
57.20000000000054,1.3843761170790703
57.300000000000544,1.3617249975351058
57.400000000000546,1.317400023877407
57.50000000000055,1.2495526927500853
57.60000000000055,1.1612270708052583
57.70000000000055,1.0632603285436424
57.80000000000055,0.956589298992224
57.90000000000055,0.8585100130690673
58.000000000000554,0.7649576991430134
58.100000000000556,0.6972868878662566
58.20000000000056,0.655516659720948
58.30000000000056,0.6474458830090317
58.40000000000056,0.6698591111279155
58.50000000000056,0.7158706458228372
58.60000000000056,0.7747580174361494
58.700000000000564,0.8493961640739293
58.800000000000566,0.9183533305104802
58.90000000000057,0.9825935273703391
59.00000000000057,1.02868203376769
59.10000000000057,1.059356409739955
59.20000000000057,1.0696732467387962
59.30000000000057,1.0494912625355555
59.400000000000574,1.0016758870117504
59.500000000000576,0.9279841615385735
59.60000000000058,0.8220484848737687
59.70000000000058,0.7041815551039448
59.80000000000058,0.5880608800107305
59.90000000000058,0.4874377449495154
60.00000000000058,0.4267345886728684
60.100000000000584,0.41399429199871607
60.200000000000585,0.4569491237017669
60.30000000000059,0.5538988060440767
60.40000000000059,0.678990606841682
60.50000000000059,0.848263631198449
60.60000000000059,1.0086290766849575
60.70000000000059,1.1530673539028946
60.800000000000594,1.2728595081329335
60.900000000000595,1.3393809270492383
61.0000000000006,1.3906903800805068
61.1000000000006,1.4006382000827504
61.2000000000006,1.3854191641116869
61.3000000000006,1.3447337184919945
61.4000000000006,1.274663304847144
61.500000000000604,1.1925661084993664
61.600000000000605,1.0858993617395807
61.70000000000061,0.9902707960122635
61.80000000000061,0.881889687551052
61.90000000000061,0.7905666133470545
62.00000000000061,0.7219895371343096
62.10000000000061,0.667180188575913
62.200000000000614,0.6524758976432893
62.300000000000615,0.6641257789005088
62.40000000000062,0.7052281482045406
62.50000000000062,0.7673220413116123
62.60000000000062,0.835611118316511
62.70000000000062,0.910110672384663
62.80000000000062,0.9748102969247229
62.900000000000624,1.0296172740219696
63.000000000000625,1.063503265634941
63.10000000000063,1.0792480995633913
63.20000000000063,1.0655945410089822
63.30000000000063,1.0242875496589543
63.40000000000063,0.9573016124891455
63.50000000000063,0.8528501113872217
63.600000000000634,0.7390118983001446
63.700000000000635,0.6108405886175975
63.80000000000064,0.49520468793297484
63.90000000000064,0.43255044224896705
64.00000000000064,0.39502810704321195
64.10000000000063,0.42069309531148347
64.20000000000063,0.50664914948663
64.30000000000062,0.6369255053868017
64.40000000000062,0.7849736095217001
64.50000000000061,0.9637436664999556
64.6000000000006,1.111564694490308
64.7000000000006,1.2133427381769826
64.8000000000006,1.3145539963559385
64.90000000000059,1.3580853239019248
65.00000000000058,1.3905891516556004
65.10000000000058,1.3717403253598024
65.20000000000057,1.3378135304667653
65.30000000000057,1.2853248928057268
65.40000000000056,1.203086652007776
65.50000000000055,1.1092631822282593
65.60000000000055,1.0018277046897512
65.70000000000054,0.8992253409067794
65.80000000000054,0.8044330018797355
65.90000000000053,0.7272706927692174
66.00000000000053,0.668932673045723
66.10000000000052,0.6473694929972706
66.20000000000051,0.6573127862886622
66.30000000000051,0.6897369688207263
66.4000000000005,0.7454396017157465
66.5000000000005,0.8171368287878444
66.60000000000049,0.8853860002180358
66.70000000000049,0.9502672646253808
66.80000000000048,1.0111270477236807
66.90000000000047,1.0469940240514342
67.00000000000047,1.068523956955271
67.10000000000046,1.0615487684083118
67.20000000000046,1.0325354361946497
67.30000000000045,0.9673578222508076
67.40000000000045,0.8707703974448331
67.50000000000044,0.7616557983643775
67.60000000000043,0.6420635711745308
67.70000000000043,0.5347874090348281
67.80000000000042,0.4483340147444533
67.90000000000042,0.41438981240975004
68.00000000000041,0.42351344847543254
68.1000000000004,0.5003133535160029
68.2000000000004,0.6243073032780465
68.3000000000004,0.7744967176427077
68.40000000000039,0.9343731043450143
68.50000000000038,1.0899201910165877
68.60000000000038,1.2178205600586658
68.70000000000037,1.3136731277898912
68.80000000000037,1.3753040081992125
68.90000000000036,1.3953381810872927
69.00000000000036,1.3975960258050608
69.10000000000035,1.3626555258382584
69.20000000000034,1.3087909363700712
69.30000000000034,1.2322758281905308
69.40000000000033,1.134602282390029
69.50000000000033,1.033261806883577
69.60000000000032,0.9291776152582849
69.70000000000032,0.8327634736237082
69.80000000000031,0.7504326377091621
69.9000000000003,0.6853234333770885
70.0000000000003,0.657328802100203
70.10000000000029,0.65374240501948
70.20000000000029,0.6832657617956972
70.30000000000028,0.7365496338121832
70.40000000000028,0.8016394872591823
70.50000000000027,0.8748127577713317
70.60000000000026,0.9447488168333471
70.70000000000026,1.0017238994318245
70.80000000000025,1.0516962809246864
70.90000000000025,1.0715781157519848
71.00000000000024,1.076089373222569
71.10000000000024,1.046749629872673
71.20000000000023,0.9915445867333491
71.30000000000022,0.9043130427795557
71.40000000000022,0.7873258497753366
71.50000000000021,0.6764507812613858
71.60000000000021,0.5473070644240539
71.7000000000002,0.46010782414493767
71.8000000000002,0.40430370897365
71.90000000000019,0.4026921904274756
72.00000000000018,0.46438209300158617
72.10000000000018,0.5643945515727697
72.20000000000017,0.7234806338041252
72.30000000000017,0.8841038557291996
72.40000000000016,1.0248618191947216
72.50000000000016,1.1752426860172878
72.60000000000015,1.2826143466511797
72.70000000000014,1.3347545198455084
72.80000000000014,1.3836503753351097
72.90000000000013,1.3790204903264198
73.00000000000013,1.355775189140027
73.10000000000012,1.3083378131849537
73.20000000000012,1.2408847486102952
73.30000000000011,1.1560641785360046
73.4000000000001,1.0460647000814067
73.5000000000001,0.9402249027844489
73.6000000000001,0.849630269500715
73.70000000000009,0.7575656793526958
73.80000000000008,0.6908335441202778
73.90000000000008,0.6538212457320061
74.00000000000007,0.6478505765307865
74.10000000000007,0.6742280158010546
74.20000000000006,0.7214651137641324
74.30000000000005,0.7833349428611766
74.40000000000005,0.8560756021778932
74.50000000000004,0.9256879332417984
74.60000000000004,0.9880638118309548
74.70000000000003,1.0368096185888969
74.80000000000003,1.061686114455324
74.90000000000002,1.0670573434201902
75.00000000000001,1.0478219294035633
75.10000000000001,0.997576092085589
75.2,0.9114058312904689
75.3,0.8057644619327327
75.39999999999999,0.6898735398490018
75.49999999999999,0.5749993076606341
75.59999999999998,0.47974219158482695
75.69999999999997,0.42614357244644835
75.79999999999997,0.4152692513299356
75.89999999999996,0.46300695509607953
75.99999999999996,0.5653504974443627
76.09999999999995,0.6954117527135415
76.19999999999995,0.8723901277107184
76.29999999999994,1.0287731574181098
76.39999999999993,1.1671524142293634
76.49999999999993,1.2742242269420612
76.59999999999992,1.358619858569198
76.69999999999992,1.387574214674164
76.79999999999991,1.4009858257678873
76.8999999999999,1.3790441599241843
76.9999999999999,1.3380611050496123
77.0999999999999,1.2699271375476175
77.19999999999989,1.1763155644800773
77.29999999999988,1.0779720407043785
77.39999999999988,0.9729352155852584
77.49999999999987,0.8727575112523835
77.59999999999987,0.7770284991219492
77.69999999999986,0.71270159418729
77.79999999999986,0.666177547399986
77.89999999999985,0.6523996648101358
77.99999999999984,0.6693062797436659
78.09999999999984,0.7122626917797482
78.19999999999983,0.7746667456038221
78.29999999999983,0.847273036022751
78.39999999999982,0.9175787155990399
78.49999999999982,0.98287609633339
78.59999999999981,1.0342091859859661
78.6999999999998,1.0668891418337523
78.7999999999998,1.0801834752901398
78.89999999999979,1.0621325503519083
78.99999999999979,1.0175969420173325
79.09999999999978,0.9493051440742868
79.19999999999978,0.8373657385524382
79.29999999999977,0.7145797587137346
79.39999999999976,0.5984633658944195
79.49999999999976,0.4883896923373103
79.59999999999975,0.4177671934187513
79.69999999999975,0.3993995543692228
79.79999999999974,0.4311032893613579
79.89999999999974,0.5237508807614824
79.99999999999973,0.643407084604205
80.09999999999972,0.8142381328495631
80.19999999999972,0.977911243134123
80.29999999999971,1.124689338943035
80.39999999999971,1.23618386928784
80.4999999999997,1.3252931264156085
80.5999999999997,1.3640734544459125
80.69999999999969,1.3843159057056296
80.79999999999968,1.3674598513776706
80.89999999999968,1.3379322333855943
80.99999999999967,1.2741730324614178
81.09999999999967,1.1963736974408101
81.19999999999966,1.103143044151549
81.29999999999966,0.9881742387751847
81.39999999999965,0.8890108566253687
81.49999999999964,0.7990735822234359
81.59999999999964,0.7175374254701546
81.69999999999963,0.6667910619086994
81.79999999999963,0.6457893684648661
81.89999999999962,0.6599291098725432
81.99999999999962,0.6946666897082137
82.09999999999961,0.7522289021769697
82.1999999999996,0.8241739542144438
82.2999999999996,0.8907299311868685
82.3999999999996,0.9594191650503069
82.49999999999959,1.0133781928612122
82.59999999999958,1.0504907257310425
82.69999999999958,1.0677431905094394
