"Time","Upstream Lift Monitor: Upstream Lift Monitor (N)"
16.09999999999996,-0.09088921107760266
16.19999999999996,-0.0933608836697298
16.29999999999996,-0.09544400821254954
16.399999999999963,-0.09712825620977639
16.499999999999964,-0.09837923102803221
16.599999999999966,-0.09918609128612955
16.699999999999967,-0.09952174386702196
16.79999999999997,-0.09937045562477827
16.89999999999997,-0.09873747282785614
16.99999999999997,-0.09759975058387901
17.099999999999973,-0.09596572744183704
17.199999999999974,-0.09382211644640748
17.299999999999976,-0.09119626773334329
17.399999999999977,-0.08808974214714514
17.49999999999998,-0.08450336080001002
17.59999999999998,-0.0804625879927467
17.69999999999998,-0.07598807690344217
17.799999999999983,-0.07108713311785755
17.899999999999984,-0.06578731751662732
17.999999999999986,-0.06012127758083923
18.099999999999987,-0.05411715168551231
18.19999999999999,-0.04781116175376709
18.29999999999999,-0.041260471923491686
18.39999999999999,-0.034483291685690226
18.499999999999993,-0.027561916890270655
18.599999999999994,-0.020541262487025456
18.699999999999996,-0.01343124611704338
18.799999999999997,-0.006302275355159961
18.9,7.81557327079114E-4
19.0,0.007783921987337142
19.1,0.01462835918105896
19.200000000000003,0.021287750624513553
19.300000000000004,0.02771826131840203
19.400000000000006,0.03392637188123281
19.500000000000007,0.03985988386127775
19.60000000000001,0.045513766568793856
19.70000000000001,0.05086701014341664
19.80000000000001,0.055920273140209434
19.900000000000013,0.06067393250666307
20.000000000000014,0.06512410257956512
20.100000000000016,0.06927508027743993
20.200000000000017,0.0731239130767344
20.30000000000002,0.07667363522184813
20.40000000000002,0.0799156085600128
20.50000000000002,0.08286028102844327
20.600000000000023,0.08551678110442078
20.700000000000024,0.08786245600095882
20.800000000000026,0.08986915720156118
20.900000000000027,0.09152358989672744
21.00000000000003,0.09280863745185365
21.10000000000003,0.0936991834777124
21.20000000000003,0.09413552347844041
21.300000000000033,0.09410864440054643
21.400000000000034,0.09358558516715851
21.500000000000036,0.09252541059846665
21.600000000000037,0.0909232784499107
21.70000000000004,0.08872119222074532
21.80000000000004,0.08587655229605316
21.90000000000004,0.08237258905351626
22.000000000000043,0.07819229012799296
22.100000000000044,0.07331862075768056
22.200000000000045,0.06768124010757173
22.300000000000047,0.061324951133392765
22.40000000000005,0.05420929361260171
22.50000000000005,0.046340435786623606
22.60000000000005,0.03773791857530828
22.700000000000053,0.028455446388056155
22.800000000000054,0.018504142750901332
22.900000000000055,0.00791670200984396
23.000000000000057,-0.003245461552994614
23.10000000000006,-0.014916395605884486
23.20000000000006,-0.027050900926927496
23.30000000000006,-0.03954511891706903
23.400000000000063,-0.05232828660150422
23.500000000000064,-0.06527906717136447
23.600000000000065,-0.07830939704909434
23.700000000000067,-0.09129218187015962
23.800000000000068,-0.10408577128293066
23.90000000000007,-0.11650206795829682
24.00000000000007,-0.1285604500110272
24.100000000000072,-0.14003049286238942
24.200000000000074,-0.15084124791104508
24.300000000000075,-0.16089546365213583
24.400000000000077,-0.17004782571028992
24.500000000000078,-0.1781920321861521
24.60000000000008,-0.1853034851119607
24.70000000000008,-0.1913410324730521
24.800000000000082,-0.19641747651171834
24.900000000000084,-0.20043126701147823
25.000000000000085,-0.20335097937035637
25.100000000000087,-0.2051989425125828
25.200000000000088,-0.2060036074163912
25.30000000000009,-0.20598491323827706
25.40000000000009,-0.20515226909377632
25.500000000000092,-0.20342763041964668
25.600000000000094,-0.20087129354424954
25.700000000000095,-0.1974512730871541
25.800000000000097,-0.19317669146947486
25.900000000000098,-0.18813580480433523
26.0000000000001,-0.18214855471018723
26.1000000000001,-0.1751008063375446
26.200000000000102,-0.16685918883834283
26.300000000000104,-0.15731512663866992
26.400000000000105,-0.14642715001001996
26.500000000000107,-0.1341027194405434
26.600000000000108,-0.12027691810229821
26.70000000000011,-0.10483671499234314
26.80000000000011,-0.08785874897769748
26.900000000000112,-0.06945647605387179
27.000000000000114,-0.04983410792396009
27.100000000000115,-0.029172765952228202
27.200000000000117,-0.007651713100807379
27.300000000000118,0.014448881593117385
27.40000000000012,0.03685475745169667
27.50000000000012,0.05936896427552213
27.600000000000122,0.08176520585872606
27.700000000000124,0.10379630290855434
27.800000000000125,0.1253062238793633
27.900000000000126,0.14597347267965546
