"Time","Solver CPU Time per Time Step Monitor: Solver CPU Time per Time Step Monitor (s)"
92.29999999999903,6.818000000000001
92.39999999999903,6.9769999999999985
92.49999999999902,6.667
92.59999999999901,6.705
92.69999999999901,6.625
92.799999999999,6.355999999999998
92.899999999999,6.961999999999998
92.99999999999899,6.317
93.09999999999899,6.393000000000002
93.19999999999898,6.354
93.29999999999897,6.535999999999999
93.39999999999897,6.244000000000001
93.49999999999896,6.214
93.59999999999896,6.221000000000001
93.69999999999895,6.182000000000001
93.79999999999895,6.282999999999997
93.89999999999894,6.3089999999999975
93.99999999999893,6.538
94.09999999999893,6.671999999999999
94.19999999999892,6.5299999999999985
94.29999999999892,6.547
94.39999999999891,6.631999999999997
94.4999999999989,6.544999999999999
94.5999999999989,6.811
94.6999999999989,6.829999999999999
94.79999999999889,6.893999999999999
94.89999999999888,6.801000000000001
94.99999999999888,6.9419999999999975
95.09999999999887,6.980999999999998
95.19999999999887,7.073999999999999
95.29999999999886,6.7890000000000015
95.39999999999885,6.931999999999999
95.49999999999885,6.714
95.59999999999884,6.595000000000001
95.69999999999884,6.661000000000002
95.79999999999883,6.419
95.89999999999883,6.352000000000001
95.99999999999882,6.869999999999999
96.09999999999881,6.2749999999999995
96.19999999999881,6.326000000000002
96.2999999999988,6.231
96.3999999999988,6.246999999999999
96.49999999999879,6.1339999999999995
96.59999999999879,7.023999999999998
96.69999999999878,6.263999999999999
96.79999999999878,6.350999999999998
96.89999999999877,6.76
96.99999999999876,6.518
97.09999999999876,6.627999999999998
97.19999999999875,6.504999999999997
97.29999999999875,6.614
97.39999999999874,6.524999999999997
97.49999999999874,6.87
97.59999999999873,6.767
97.69999999999872,6.869
97.79999999999872,7.009000000000002
97.89999999999871,6.831999999999998
97.9999999999987,6.838000000000002
98.0999999999987,7.020999999999997
98.1999999999987,6.803999999999997
98.29999999999869,6.819000000000001
98.39999999999868,6.608
98.49999999999868,6.656000000000001
98.59999999999867,6.5360000000000005
98.69999999999867,6.687999999999999
98.79999999999866,6.340999999999999
98.89999999999866,6.270999999999999
98.99999999999865,6.312
99.09999999999864,6.323
99.19999999999864,6.488999999999996
99.29999999999863,6.285
99.39999999999863,6.373999999999998
99.49999999999862,6.474999999999998
99.59999999999862,6.303999999999999
99.69999999999861,6.406999999999996
99.7999999999986,6.314999999999999
99.8999999999986,6.357999999999999
99.9999999999986,6.385999999999999
